===2023-07-26 18:20:28===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38786.4375
 Site-MNIST                         | Train Loss: 2.1745 | Train Acc: 0.4844
 Site-MNIST                         | Train Loss: 0.2932 | Train Acc: 0.9282
 Site-USPS                          | Train Loss: 0.3323 | Train Acc: 0.9041
 Site-USPS                          | Train Loss: 0.2651 | Train Acc: 0.9281
 Site-USPS                          | Train Loss: 0.2885 | Train Acc: 0.9233
 Site-SynthDigits                   | Train Loss: 1.1906 | Train Acc: 0.6080
 Site-SynthDigits                   | Train Loss: 1.0816 | Train Acc: 0.6843
 Site-MNIST_M                       | Train Loss: 1.3496 | Train Acc: 0.5682
 Site-MNIST_M                       | Train Loss: 1.4701 | Train Acc: 0.5208
 Site-SVHN                          | Train Loss: 1.7596 | Train Acc: 0.3782
Average Train Accuracy: 0.7804
 Site-MNIST                         | Val  Loss: 0.2298 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.2052 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.2704 | Val  Acc: 0.9603
 Site-MNIST                         | Val  Loss: 0.2838 | Val  Acc: 0.9421
 Site-MNIST                         | Val  Loss: 0.2636 | Val  Acc: 0.9368
 Site-USPS                          | Val  Loss: 0.2208 | Val  Acc: 0.9327
 Site-USPS                          | Val  Loss: 0.3065 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3390 | Val  Acc: 0.9103
 Site-SynthDigits                   | Val  Loss: 1.3328 | Val  Acc: 0.5455
 Site-SynthDigits                   | Val  Loss: 0.9871 | Val  Acc: 0.6364
 Site-MNIST_M                       | Val  Loss: 1.2038 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.3777 | Val  Acc: 0.5606
 Site-SVHN                          | Val  Loss: 1.8387 | Val  Acc: 0.3699
Average Valid Accuracy: 0.7913
===2023-07-26 19:47:53===
===2023-07-26 19:47:55===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:45 | Test Acc: 0.9043
 Test site-USPS                      | Epoch:45 | Test Acc: 0.9140
 Test site-SynthDigits               | Epoch:45 | Test Acc: 0.6056
 Test site-MNIST_M                   | Epoch:45 | Test Acc: 0.4719
 Test site-SVHN                      | Epoch:45 | Test Acc: 0.3177
MNIST: 0.9043, USPS: 0.9140, SynthDigits: 0.6056, MNIST_M: 0.4719, SVHN: 0.3177, 
Average Test Accuracy(group): 0.6427, Average Test Accuracy(individual): 0.7489,
domain std=0.2359, cluster std=-1.0000, individual std=0.2118, 
