===2023-07-26 16:42:04===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1086 | Train Acc: 0.5333
 Site-MNIST_M                       | Val  Loss: 1.1458 | Val  Acc: 0.6477
 Site-MNIST_M                       | Val  Loss: 1.2588 | Val  Acc: 0.5758
 Site-SVHN                          | Val  Loss: 1.7103 | Val  Acc: 0.4247
Average Valid Accuracy: 0.7820
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9405
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9000
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8947
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8782
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8590
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.6061
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.6515
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.6477
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.5758
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.4247
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/afl...
===2023-07-26 18:08:49===
===2023-07-26 18:08:52===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8856
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8925
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.6582
 Test site-MNIST_M                   | Epoch:49 | Test Acc: 0.4870
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.3555
MNIST: 0.8856, USPS: 0.8925, SynthDigits: 0.6582, MNIST_M: 0.4870, SVHN: 0.3555, 
Average Test Accuracy(group): 0.6558, Average Test Accuracy(individual): 0.7501,
domain std=0.2133, cluster std=-1.0000, individual std=0.1888, 
