===2023-05-25 01:52:52===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 7, 1, 8, 9, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7050 | Train Acc: 0.3889
 Site-Black                    | Train Loss: 1.8047 | Train Acc: 0.2657
 Site-Black                    | Train Loss: 1.7080 | Train Acc: 0.3714
 Site-Black                    | Train Loss: 1.6677 | Train Acc: 0.3333
 Site-East_Asian               | Train Loss: 1.4389 | Train Acc: 0.4711
 Site-East_Asian               | Train Loss: 1.5603 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.5288 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.5653 | Train Acc: 0.3831
 Site-Indian                   | Train Loss: 1.6746 | Train Acc: 0.3392
 Site-Southeast_Asian          | Train Loss: 1.6357 | Train Acc: 0.3861
 Site-Middle_Eastern           | Train Loss: 1.5593 | Train Acc: 0.3750
 Site-White                     (3) | Val  Loss: 1.8513 | Val  Acc: 0.4167
 Site-White                     (4) | Val  Loss: 1.2009 | Val  Acc: 0.5882
 Site-White                     (5) | Val  Loss: 1.3144 | Val  Acc: 0.4615
 Site-White                     (4) | Val  Loss: 1.5063 | Val  Acc: 0.3947
 Site-White                     (0) | Val  Loss: 1.4450 | Val  Acc: 0.4821
 Site-White                     (0) | Val  Loss: 1.4587 | Val  Acc: 0.4337
 Site-White                     (0) | Val  Loss: 1.4579 | Val  Acc: 0.4590
 Site-White                     (0) | Val  Loss: 1.4222 | Val  Acc: 0.4444
 Site-White                     (0) | Val  Loss: 1.5136 | Val  Acc: 0.4432
 Site-White                     (0) | Val  Loss: 1.6083 | Val  Acc: 0.4010
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5420 | Val  Acc: 0.4074
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5407 | Val  Acc: 0.3500
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5584 | Val  Acc: 0.3559
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5153 | Val  Acc: 0.3908
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6187 | Val  Acc: 0.3828
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6227 | Val  Acc: 0.3404
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6040 | Val  Acc: 0.3682
 Site-Black                     (1) | Val  Loss: 1.5770 | Val  Acc: 0.3409
 Site-Black                     (6) | Val  Loss: 1.7012 | Val  Acc: 0.2656
 Site-Black                     (6) | Val  Loss: 1.7321 | Val  Acc: 0.3789
 Site-Black                     (6) | Val  Loss: 1.5560 | Val  Acc: 0.4071
 Site-Black                     (6) | Val  Loss: 1.6450 | Val  Acc: 0.2961
 Site-East_Asian                (4) | Val  Loss: 1.3939 | Val  Acc: 0.4875
 Site-East_Asian                (4) | Val  Loss: 1.4048 | Val  Acc: 0.4831
 Site-East_Asian                (4) | Val  Loss: 1.4979 | Val  Acc: 0.4540
 Site-Indian                    (2) | Val  Loss: 1.6666 | Val  Acc: 0.3824
 Site-Indian                    (2) | Val  Loss: 1.6383 | Val  Acc: 0.3709
 Site-Southeast_Asian           (4) | Val  Loss: 1.6527 | Val  Acc: 0.4162
 Site-Middle_Eastern            (0) | Val  Loss: 1.4958 | Val  Acc: 0.3846
Average Valid Accuracy: 0.4065
Aggregated Acc | Val Acc: 0.4028
============ Train epoch 14 ============
cnt=[2, 4, 3, 3, 6, 9, 2, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3939 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7065 | Train Acc: 0.3462
 Site-White                    | Train Loss: 1.4572 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4761 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.4535 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.5036 | Train Acc: 0.4240
 Site-White                    | Train Loss: 1.5128 | Train Acc: 0.4044
 Site-White                    | Train Loss: 1.5583 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4620 | Train Acc: 0.4534
 Site-White                    | Train Loss: 1.4498 | Train Acc: 0.4332
 Site-Latino_Hispanic          | Train Loss: 1.6038 | Train Acc: 0.3171
 Site-Latino_Hispanic          | Train Loss: 1.7138 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.5395 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.4276 | Train Acc: 0.3588
 Site-Latino_Hispanic          | Train Loss: 1.6134 | Train Acc: 0.3854
 Site-Latino_Hispanic          | Train Loss: 1.5474 | Train Acc: 0.3922
 Site-Latino_Hispanic          | Train Loss: 1.5154 | Train Acc: 0.4255
 Site-Black                    | Train Loss: 1.4620 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 1.7151 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.8445 | Train Acc: 0.2867
 Site-Black                    | Train Loss: 1.6117 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6767 | Train Acc: 0.3204
 Site-East_Asian               | Train Loss: 1.4453 | Train Acc: 0.4050
 Site-East_Asian               | Train Loss: 1.5241 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.3776 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.5996 | Train Acc: 0.3701
 Site-Indian                   | Train Loss: 1.6644 | Train Acc: 0.3480
 Site-Southeast_Asian          | Train Loss: 1.6499 | Train Acc: 0.3861
 Site-Middle_Eastern           | Train Loss: 1.5557 | Train Acc: 0.3636
 Site-White                     (1) | Val  Loss: 1.6589 | Val  Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.3029 | Val  Acc: 0.4706
 Site-White                     (4) | Val  Loss: 1.3377 | Val  Acc: 0.5385
 Site-White                     (5) | Val  Loss: 1.4665 | Val  Acc: 0.4737
 Site-White                     (2) | Val  Loss: 1.5060 | Val  Acc: 0.4464
 Site-White                     (2) | Val  Loss: 1.4563 | Val  Acc: 0.4819
 Site-White                     (4) | Val  Loss: 1.4827 | Val  Acc: 0.4180
 Site-White                     (4) | Val  Loss: 1.4235 | Val  Acc: 0.4500
 Site-White                     (4) | Val  Loss: 1.4915 | Val  Acc: 0.4356
 Site-White                     (4) | Val  Loss: 1.6244 | Val  Acc: 0.4190
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5859 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5577 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5182 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5188 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5731 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5713 | Val  Acc: 0.3564
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5662 | Val  Acc: 0.4188
 Site-Black                     (6) | Val  Loss: 1.6131 | Val  Acc: 0.3182
 Site-Black                     (3) | Val  Loss: 1.7557 | Val  Acc: 0.2500
 Site-Black                     (3) | Val  Loss: 1.6899 | Val  Acc: 0.3158
 Site-Black                     (6) | Val  Loss: 1.4956 | Val  Acc: 0.3929
 Site-Black                     (3) | Val  Loss: 1.6428 | Val  Acc: 0.3544
 Site-East_Asian                (1) | Val  Loss: 1.3530 | Val  Acc: 0.4625
 Site-East_Asian                (1) | Val  Loss: 1.4540 | Val  Acc: 0.4492
 Site-East_Asian                (1) | Val  Loss: 1.4855 | Val  Acc: 0.4368
 Site-Indian                    (0) | Val  Loss: 1.6659 | Val  Acc: 0.3627
 Site-Indian                    (0) | Val  Loss: 1.6054 | Val  Acc: 0.3576
 Site-Southeast_Asian           (5) | Val  Loss: 1.6571 | Val  Acc: 0.4046
 Site-Middle_Eastern            (4) | Val  Loss: 1.4532 | Val  Acc: 0.4188
Average Valid Accuracy: 0.4112
Aggregated Acc | Val Acc: 0.4004
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.5000
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4706
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.5385
 Best site-White                    (5)  | Epoch:14 | Val Acc: 0.4737
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4464
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4819
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4180
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4500
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4356
 Best site-White                    (4)  | Epoch:14 | Val Acc: 0.4190
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3729
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4253
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.3564
 Best site-Latino_Hispanic          (5)  | Epoch:14 | Val Acc: 0.4188
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3182
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.2500
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.3158
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3929
 Best site-Black                    (3)  | Epoch:14 | Val Acc: 0.3544
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4625
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4492
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4368
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3627
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3576
 Best site-Southeast_Asian          (5)  | Epoch:14 | Val Acc: 0.4046
 Best site-Middle_Eastern           (4)  | Epoch:14 | Val Acc: 0.4188
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 15 ============
cnt=[9, 3, 1, 5, 1, 6, 4, ]
power_decay: 0.9, powerI: 0.5927, powerC: 0.4073
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2768 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.6665 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5250 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4504 | Train Acc: 0.4561
 Site-White                    | Train Loss: 1.4957 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4979 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4796 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4673 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4370 | Train Acc: 0.4559
 Site-White                    | Train Loss: 1.3922 | Train Acc: 0.4726
 Site-Latino_Hispanic          | Train Loss: 1.5244 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.7379 | Train Acc: 0.2500
 Site-Latino_Hispanic          | Train Loss: 1.5431 | Train Acc: 0.4157
 Site-Latino_Hispanic          | Train Loss: 1.7682 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.6215 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.5290 | Train Acc: 0.3993
 Site-Latino_Hispanic          | Train Loss: 1.4844 | Train Acc: 0.4327
 Site-Black                    | Train Loss: 1.5173 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7324 | Train Acc: 0.4124
 Site-Black                    | Train Loss: 1.7904 | Train Acc: 0.2448
 Site-Black                    | Train Loss: 1.6406 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6791 | Train Acc: 0.2913
 Site-East_Asian               | Train Loss: 1.4594 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.4942 | Train Acc: 0.3989
 Site-East_Asian               | Train Loss: 1.3257 | Train Acc: 0.4771
 Site-Indian                   | Train Loss: 1.5649 | Train Acc: 0.3766
 Site-Indian                   | Train Loss: 1.6628 | Train Acc: 0.3965
 Site-Southeast_Asian          | Train Loss: 1.6254 | Train Acc: 0.4015
 Site-Middle_Eastern           | Train Loss: 1.5009 | Train Acc: 0.4205
 Site-White                     (2) | Val  Loss: 1.6934 | Val  Acc: 0.5000
 Site-White                     (4) | Val  Loss: 1.2131 | Val  Acc: 0.5882
 Site-White                     (3) | Val  Loss: 1.2361 | Val  Acc: 0.5769
 Site-White                     (3) | Val  Loss: 1.4728 | Val  Acc: 0.5263
 Site-White                     (0) | Val  Loss: 1.4212 | Val  Acc: 0.4464
 Site-White                     (0) | Val  Loss: 1.5151 | Val  Acc: 0.4217
 Site-White                     (0) | Val  Loss: 1.4670 | Val  Acc: 0.4344
 Site-White                     (0) | Val  Loss: 1.4218 | Val  Acc: 0.4500
 Site-White                     (0) | Val  Loss: 1.4811 | Val  Acc: 0.4242
 Site-White                     (0) | Val  Loss: 1.5828 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5121 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5857 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4621 | Val  Acc: 0.4915
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5098 | Val  Acc: 0.4483
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5629 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5944 | Val  Acc: 0.3351
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5765 | Val  Acc: 0.4079
 Site-Black                     (1) | Val  Loss: 1.5710 | Val  Acc: 0.2955
 Site-Black                     (6) | Val  Loss: 1.6481 | Val  Acc: 0.3125
 Site-Black                     (6) | Val  Loss: 1.7258 | Val  Acc: 0.3368
 Site-Black                     (6) | Val  Loss: 1.5267 | Val  Acc: 0.4071
 Site-Black                     (6) | Val  Loss: 1.6268 | Val  Acc: 0.3301
 Site-East_Asian                (0) | Val  Loss: 1.3578 | Val  Acc: 0.4875
 Site-East_Asian                (0) | Val  Loss: 1.4145 | Val  Acc: 0.5000
 Site-East_Asian                (0) | Val  Loss: 1.4955 | Val  Acc: 0.4195
 Site-Indian                    (1) | Val  Loss: 1.6060 | Val  Acc: 0.4020
 Site-Indian                    (1) | Val  Loss: 1.6407 | Val  Acc: 0.3642
 Site-Southeast_Asian           (5) | Val  Loss: 1.6481 | Val  Acc: 0.4104
 Site-Middle_Eastern            (3) | Val  Loss: 1.4703 | Val  Acc: 0.4188
Average Valid Accuracy: 0.4265
Aggregated Acc | Val Acc: 0.4451
 Best site-White                    (2)  | Epoch:15 | Val Acc: 0.5000
 Best site-White                    (4)  | Epoch:15 | Val Acc: 0.5882
 Best site-White                    (3)  | Epoch:15 | Val Acc: 0.5769
 Best site-White                    (3)  | Epoch:15 | Val Acc: 0.5263
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4464
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4217
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4344
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4500
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4242
 Best site-White                    (0)  | Epoch:15 | Val Acc: 0.4165
 Best site-Latino_Hispanic          (3)  | Epoch:15 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4915
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4483
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.3984
 Best site-Latino_Hispanic          (3)  | Epoch:15 | Val Acc: 0.3351
 Best site-Latino_Hispanic          (5)  | Epoch:15 | Val Acc: 0.4079
 Best site-Black                    (1)  | Epoch:15 | Val Acc: 0.2955
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3125
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3368
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.4071
 Best site-Black                    (6)  | Epoch:15 | Val Acc: 0.3301
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.4875
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.5000
 Best site-East_Asian               (0)  | Epoch:15 | Val Acc: 0.4195
 Best site-Indian                   (1)  | Epoch:15 | Val Acc: 0.4020
 Best site-Indian                   (1)  | Epoch:15 | Val Acc: 0.3642
 Best site-Southeast_Asian          (5)  | Epoch:15 | Val Acc: 0.4104
 Best site-Middle_Eastern           (3)  | Epoch:15 | Val Acc: 0.4188
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 16 ============
cnt=[4, 9, 5, 1, 1, 1, 8, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2983 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.7223 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.4777 | Train Acc: 0.4359
 Site-White                    | Train Loss: 1.4207 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.3661 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4593 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4875 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4793 | Train Acc: 0.4148
 Site-White                    | Train Loss: 1.4714 | Train Acc: 0.4509
 Site-White                    | Train Loss: 1.4212 | Train Acc: 0.4486
 Site-Latino_Hispanic          | Train Loss: 1.5386 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.6914 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.6326 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.4961 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.5939 | Train Acc: 0.3490
 Site-Latino_Hispanic          | Train Loss: 1.5333 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.4831 | Train Acc: 0.4087
 Site-Black                    | Train Loss: 1.6569 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 1.7183 | Train Acc: 0.3196
 Site-Black                    | Train Loss: 1.6536 | Train Acc: 0.3287
 Site-Black                    | Train Loss: 1.6122 | Train Acc: 0.3810
 Site-Black                    | Train Loss: 1.6613 | Train Acc: 0.3301
 Site-East_Asian               | Train Loss: 1.4758 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.5302 | Train Acc: 0.4213
 Site-East_Asian               | Train Loss: 1.4454 | Train Acc: 0.4924
 Site-Indian                   | Train Loss: 1.5136 | Train Acc: 0.3766
 Site-Indian                   | Train Loss: 1.5814 | Train Acc: 0.4009
 Site-Southeast_Asian          | Train Loss: 1.8851 | Train Acc: 0.3900
 Site-Middle_Eastern           | Train Loss: 1.5190 | Train Acc: 0.3807
 Site-White                     (5) | Val  Loss: 1.6816 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.2320 | Val  Acc: 0.4706
 Site-White                     (1) | Val  Loss: 1.2574 | Val  Acc: 0.5385
 Site-White                     (1) | Val  Loss: 1.4925 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4238 | Val  Acc: 0.5000
