===2023-06-05 18:35:14===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
============ Train epoch 0 ============
cnt=[10, 1, 3, 5, 3, 5, 2, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1592 | Train Acc: 0.2778
 Site-White                    | Train Loss: 1.7948 | Train Acc: 0.3222
 Site-White                    | Train Loss: 1.7845 | Train Acc: 0.3552
 Site-White                    | Train Loss: 1.7842 | Train Acc: 0.3476
 Site-Latino_Hispanic          | Train Loss: 1.9244 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8860 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.8944 | Train Acc: 0.2584
 Site-Latino_Hispanic          | Train Loss: 1.8543 | Train Acc: 0.2901
 Site-Latino_Hispanic          | Train Loss: 1.8983 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.8687 | Train Acc: 0.2827
 Site-Latino_Hispanic          | Train Loss: 1.8835 | Train Acc: 0.2668
 Site-Black                    | Train Loss: 1.9198 | Train Acc: 0.2424
 Site-Black                    | Train Loss: 2.1344 | Train Acc: 0.2577
 Site-Black                    | Train Loss: 1.9596 | Train Acc: 0.2238
 Site-Black                    | Train Loss: 1.9360 | Train Acc: 0.2714
 Site-Black                    | Train Loss: 1.9646 | Train Acc: 0.2427
 Site-East_Asian               | Train Loss: 1.7575 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.8014 | Train Acc: 0.3652
 Site-East_Asian               | Train Loss: 1.7716 | Train Acc: 0.3969
 Site-Indian                   | Train Loss: 1.9378 | Train Acc: 0.2532
 Site-Indian                   | Train Loss: 1.9527 | Train Acc: 0.2423
 Site-Southeast_Asian          | Train Loss: 1.9255 | Train Acc: 0.3089
 Site-Middle_Eastern           | Train Loss: 1.8924 | Train Acc: 0.2727
 Site-White                         | Val  Loss: 2.0964 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.6810 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 1.6530 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.6629 | Val  Acc: 0.3947
 Site-White                         | Val  Loss: 1.7385 | Val  Acc: 0.3929
 Site-White                         | Val  Loss: 1.7495 | Val  Acc: 0.3855
 Site-White                         | Val  Loss: 1.8036 | Val  Acc: 0.3607
 Site-White                         | Val  Loss: 1.7995 | Val  Acc: 0.3611
 Site-White                         | Val  Loss: 1.8630 | Val  Acc: 0.3409
 Site-White                         | Val  Loss: 1.8418 | Val  Acc: 0.3573
 Site-Latino_Hispanic               | Val  Loss: 1.8323 | Val  Acc: 0.3704
 Site-Latino_Hispanic               | Val  Loss: 1.7120 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8739 | Val  Acc: 0.2712
 Site-Latino_Hispanic               | Val  Loss: 1.8859 | Val  Acc: 0.2874
 Site-Latino_Hispanic               | Val  Loss: 1.8960 | Val  Acc: 0.2422
 Site-Latino_Hispanic               | Val  Loss: 1.8864 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.8646 | Val  Acc: 0.2924
 Site-Black                         | Val  Loss: 2.0876 | Val  Acc: 0.2045
 Site-Black                         | Val  Loss: 1.9718 | Val  Acc: 0.2188
 Site-Black                         | Val  Loss: 1.9706 | Val  Acc: 0.2316
 Site-Black                         | Val  Loss: 1.8764 | Val  Acc: 0.2286
 Site-Black                         | Val  Loss: 1.9045 | Val  Acc: 0.2864
 Site-East_Asian                    | Val  Loss: 1.7973 | Val  Acc: 0.4000
 Site-East_Asian                    | Val  Loss: 1.7129 | Val  Acc: 0.4153
 Site-East_Asian                    | Val  Loss: 1.7955 | Val  Acc: 0.3793
 Site-Indian                        | Val  Loss: 1.9939 | Val  Acc: 0.2451
 Site-Indian                        | Val  Loss: 1.9625 | Val  Acc: 0.2450
 Site-Southeast_Asian               | Val  Loss: 1.9064 | Val  Acc: 0.3179
 Site-Middle_Eastern                | Val  Loss: 1.8637 | Val  Acc: 0.2735
Average Valid Accuracy: 0.3199
 Best site-White                         | Epoch:12 | Val Acc: 0.1667
 Best site-White                         | Epoch:12 | Val Acc: 0.4706
 Best site-White                         | Epoch:12 | Val Acc: 0.5385
 Best site-White                         | Epoch:12 | Val Acc: 0.3947
 Best site-White                         | Epoch:12 | Val Acc: 0.3929
 Best site-White                         | Epoch:12 | Val Acc: 0.3855
 Best site-White                         | Epoch:12 | Val Acc: 0.3607
 Best site-White                         | Epoch:12 | Val Acc: 0.3611
 Best site-White                         | Epoch:12 | Val Acc: 0.3409
 Best site-White                         | Epoch:12 | Val Acc: 0.3573
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.3704
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.3500
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.2712
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.2874
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.2422
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.2500
 Best site-Latino_Hispanic               | Epoch:12 | Val Acc: 0.2924
 Best site-Black                         | Epoch:12 | Val Acc: 0.2045
 Best site-Black                         | Epoch:12 | Val Acc: 0.2188
 Best site-Black                         | Epoch:12 | Val Acc: 0.2316
 Best site-Black                         | Epoch:12 | Val Acc: 0.2286
 Best site-Black                         | Epoch:12 | Val Acc: 0.2864
 Best site-East_Asian                    | Epoch:12 | Val Acc: 0.4000
 Best site-East_Asian                    | Epoch:12 | Val Acc: 0.4153
 Best site-East_Asian                    | Epoch:12 | Val Acc: 0.3793
 Best site-Indian                        | Epoch:12 | Val Acc: 0.2451
 Best site-Indian                        | Epoch:12 | Val Acc: 0.2450
 Best site-Southeast_Asian               | Epoch:12 | Val Acc: 0.3179
 Best site-Middle_Eastern                | Epoch:12 | Val Acc: 0.2735
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_random_dis_cluster_7/ablation...
============ Train epoch 13 ============
cnt=[9, 5, 4, 7, 2, 1, 1, ]
power_decay: 0.9, powerI: 0.6144, powerC: 0.3856
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7422 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.8830 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.8470 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7324 | Train Acc: 0.3509
 Site-White                    | Train Loss: 1.7665 | Train Acc: 0.3765
 Site-White                    | Train Loss: 1.7678 | Train Acc: 0.3760
 Site-White                    | Train Loss: 1.7794 | Train Acc: 0.3388
 Site-White                    | Train Loss: 1.7997 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7892 | Train Acc: 0.3627
 Site-White                    | Train Loss: 1.7617 | Train Acc: 0.3545
 Site-Latino_Hispanic          | Train Loss: 1.8578 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8834 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.8671 | Train Acc: 0.2809
 Site-Latino_Hispanic          | Train Loss: 1.9249 | Train Acc: 0.2824
 Site-Latino_Hispanic          | Train Loss: 1.9074 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.8639 | Train Acc: 0.2756
 Site-Latino_Hispanic          | Train Loss: 1.8761 | Train Acc: 0.2620
 Site-Black                    | Train Loss: 1.7479 | Train Acc: 0.2576
 Site-Black                    | Train Loss: 2.0291 | Train Acc: 0.2371
 Site-Black                    | Train Loss: 1.9781 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.9054 | Train Acc: 0.2762
 Site-Black                    | Train Loss: 1.9456 | Train Acc: 0.2427
 Site-East_Asian               | Train Loss: 1.7568 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.8152 | Train Acc: 0.3708
 Site-East_Asian               | Train Loss: 1.8115 | Train Acc: 0.3931
 Site-Indian                   | Train Loss: 1.9248 | Train Acc: 0.2338
 Site-Indian                   | Train Loss: 1.9804 | Train Acc: 0.2423
 Site-Southeast_Asian          | Train Loss: 1.9188 | Train Acc: 0.3127
 Site-Middle_Eastern           | Train Loss: 1.8793 | Train Acc: 0.2727
 Site-White                         | Val  Loss: 2.1238 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.6629 | Val  Acc: 0.4118
 Site-White                         | Val  Loss: 1.6207 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.6640 | Val  Acc: 0.3947
 Site-White                         | Val  Loss: 1.7321 | Val  Acc: 0.3929
 Site-White                         | Val  Loss: 1.7426 | Val  Acc: 0.3855
 Site-White                         | Val  Loss: 1.7872 | Val  Acc: 0.3443
 Site-White                         | Val  Loss: 1.7815 | Val  Acc: 0.3611
 Site-White                         | Val  Loss: 1.8453 | Val  Acc: 0.3371
 Site-White                         | Val  Loss: 1.8330 | Val  Acc: 0.3470
 Site-Latino_Hispanic               | Val  Loss: 1.7883 | Val  Acc: 0.2963
 Site-Latino_Hispanic               | Val  Loss: 1.6860 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8835 | Val  Acc: 0.2712
 Site-Latino_Hispanic               | Val  Loss: 1.8727 | Val  Acc: 0.2759
 Site-Latino_Hispanic               | Val  Loss: 1.8896 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.8653 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.8560 | Val  Acc: 0.2816
 Site-Black                         | Val  Loss: 2.0728 | Val  Acc: 0.2045
 Site-Black                         | Val  Loss: 1.9633 | Val  Acc: 0.2188
 Site-Black                         | Val  Loss: 1.9546 | Val  Acc: 0.2105
 Site-Black                         | Val  Loss: 1.8529 | Val  Acc: 0.2357
 Site-Black                         | Val  Loss: 1.9008 | Val  Acc: 0.2816
 Site-East_Asian                    | Val  Loss: 1.7719 | Val  Acc: 0.4125
 Site-East_Asian                    | Val  Loss: 1.7146 | Val  Acc: 0.4237
 Site-East_Asian                    | Val  Loss: 1.7972 | Val  Acc: 0.3736
 Site-Indian                        | Val  Loss: 1.9902 | Val  Acc: 0.2451
 Site-Indian                        | Val  Loss: 1.9602 | Val  Acc: 0.2384
 Site-Southeast_Asian               | Val  Loss: 1.9022 | Val  Acc: 0.3237
 Site-Middle_Eastern                | Val  Loss: 1.8515 | Val  Acc: 0.2735
Average Valid Accuracy: 0.3137
============ Train epoch 14 ============
cnt=[2, 4, 10, 5, 3, 4, 1, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7034 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.8915 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.7700 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7195 | Train Acc: 0.3684
 Site-White                    | Train Loss: 1.7759 | Train Acc: 0.3647
 Site-White                    | Train Loss: 1.7525 | Train Acc: 0.3760
 Site-White                    | Train Loss: 1.7701 | Train Acc: 0.3388
 Site-White                    | Train Loss: 1.7847 | Train Acc: 0.3444
 Site-White                    | Train Loss: 1.7749 | Train Acc: 0.3552
 Site-White                    | Train Loss: 1.7563 | Train Acc: 0.3596
 Site-Latino_Hispanic          | Train Loss: 1.9332 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8896 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.8665 | Train Acc: 0.2584
 Site-Latino_Hispanic          | Train Loss: 1.8479 | Train Acc: 0.2977
 Site-Latino_Hispanic          | Train Loss: 1.8895 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.8523 | Train Acc: 0.2792
 Site-Latino_Hispanic          | Train Loss: 1.8577 | Train Acc: 0.2668
 Site-Black                    | Train Loss: 1.9541 | Train Acc: 0.2273
 Site-Black                    | Train Loss: 1.8143 | Train Acc: 0.2371
 Site-Black                    | Train Loss: 1.9528 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.9091 | Train Acc: 0.2714
 Site-Black                    | Train Loss: 1.9413 | Train Acc: 0.2460
 Site-East_Asian               | Train Loss: 1.7550 | Train Acc: 0.4132
 Site-East_Asian               | Train Loss: 1.7827 | Train Acc: 0.3820
 Site-East_Asian               | Train Loss: 1.7410 | Train Acc: 0.3931
 Site-Indian                   | Train Loss: 1.9149 | Train Acc: 0.2532
 Site-Indian                   | Train Loss: 1.9290 | Train Acc: 0.2335
 Site-Southeast_Asian          | Train Loss: 1.9536 | Train Acc: 0.3089
 Site-Middle_Eastern           | Train Loss: 1.8879 | Train Acc: 0.2670
 Site-White                         | Val  Loss: 2.1477 | Val  Acc: 0.0833
 Site-White                         | Val  Loss: 1.6623 | Val  Acc: 0.4118
 Site-White                         | Val  Loss: 1.6202 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.6504 | Val  Acc: 0.3947
 Site-White                         | Val  Loss: 1.7263 | Val  Acc: 0.3929
 Site-White                         | Val  Loss: 1.7230 | Val  Acc: 0.3735
 Site-White                         | Val  Loss: 1.7954 | Val  Acc: 0.3525
 Site-White                         | Val  Loss: 1.7788 | Val  Acc: 0.3722
 Site-White                         | Val  Loss: 1.8369 | Val  Acc: 0.3485
 Site-White                         | Val  Loss: 1.8216 | Val  Acc: 0.3342
 Site-Latino_Hispanic               | Val  Loss: 1.8076 | Val  Acc: 0.2963
 Site-Latino_Hispanic               | Val  Loss: 1.6848 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8772 | Val  Acc: 0.2712
 Site-Latino_Hispanic               | Val  Loss: 1.8702 | Val  Acc: 0.2759
 Site-Latino_Hispanic               | Val  Loss: 1.8852 | Val  Acc: 0.2422
 Site-Latino_Hispanic               | Val  Loss: 1.8728 | Val  Acc: 0.2500
 Site-Latino_Hispanic               | Val  Loss: 1.8466 | Val  Acc: 0.2888
 Site-Black                         | Val  Loss: 2.0787 | Val  Acc: 0.1818
 Site-Black                         | Val  Loss: 1.9766 | Val  Acc: 0.2500
 Site-Black                         | Val  Loss: 1.9655 | Val  Acc: 0.2316
 Site-Black                         | Val  Loss: 1.8615 | Val  Acc: 0.2357
 Site-Black                         | Val  Loss: 1.8978 | Val  Acc: 0.2816
 Site-East_Asian                    | Val  Loss: 1.7549 | Val  Acc: 0.4000
 Site-East_Asian                    | Val  Loss: 1.7036 | Val  Acc: 0.4153
 Site-East_Asian                    | Val  Loss: 1.7830 | Val  Acc: 0.3736
 Site-Indian                        | Val  Loss: 1.9644 | Val  Acc: 0.2255
 Site-Indian                        | Val  Loss: 1.9613 | Val  Acc: 0.2384
 Site-Southeast_Asian               | Val  Loss: 1.8984 | Val  Acc: 0.3179
 Site-Middle_Eastern                | Val  Loss: 1.8313 | Val  Acc: 0.2906
Average Valid Accuracy: 0.3110
============ Train epoch 15 ============
cnt=[9, 5, 1, 4, 1, 5, 4, ]
power_decay: 0.9, powerI: 0.5927, powerC: 0.4073
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6840 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.8944 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.9011 | Train Acc: 0.3333
 Site-White                    | Train Loss: 1.7178 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.7426 | Train Acc: 0.3882
 Site-White                    | Train Loss: 1.7496 | Train Acc: 0.3840
 Site-White                    | Train Loss: 1.7511 | Train Acc: 0.3607
 Site-White                    | Train Loss: 1.7802 | Train Acc: 0.3519
 Site-White                    | Train Loss: 1.7677 | Train Acc: 0.3652
 Site-White                    | Train Loss: 1.7552 | Train Acc: 0.3527
 Site-Latino_Hispanic          | Train Loss: 1.9176 | Train Acc: 0.2927
 Site-Latino_Hispanic          | Train Loss: 1.8685 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.8628 | Train Acc: 0.2472
 Site-Latino_Hispanic          | Train Loss: 1.9088 | Train Acc: 0.2824
 Site-Latino_Hispanic          | Train Loss: 1.8745 | Train Acc: 0.2656
 Site-Latino_Hispanic          | Train Loss: 1.8511 | Train Acc: 0.2862
 Site-Latino_Hispanic          | Train Loss: 1.8579 | Train Acc: 0.2620
 Site-Black                    | Train Loss: 2.0169 | Train Acc: 0.2121
 Site-Black                    | Train Loss: 2.0576 | Train Acc: 0.2577
 Site-Black                    | Train Loss: 1.9250 | Train Acc: 0.2308
 Site-Black                    | Train Loss: 1.8987 | Train Acc: 0.2762
 Site-Black                    | Train Loss: 1.9408 | Train Acc: 0.2460
 Site-East_Asian               | Train Loss: 1.7480 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.7670 | Train Acc: 0.3764
 Site-East_Asian               | Train Loss: 1.7106 | Train Acc: 0.4008
 Site-Indian                   | Train Loss: 1.9068 | Train Acc: 0.2597
 Site-Indian                   | Train Loss: 1.9245 | Train Acc: 0.2335
 Site-Southeast_Asian          | Train Loss: 1.9085 | Train Acc: 0.3050
 Site-Middle_Eastern           | Train Loss: 1.8751 | Train Acc: 0.2670
 Site-White                         | Val  Loss: 2.1030 | Val  Acc: 0.1667
 Site-White                         | Val  Loss: 1.6105 | Val  Acc: 0.4706
 Site-White                         | Val  Loss: 1.6199 | Val  Acc: 0.5385
 Site-White                         | Val  Loss: 1.6405 | Val  Acc: 0.3947
 Site-White                         | Val  Loss: 1.7091 | Val  Acc: 0.4107
 Site-White                         | Val  Loss: 1.7223 | Val  Acc: 0.3735
 Site-White                         | Val  Loss: 1.7765 | Val  Acc: 0.3525
 Site-White                         | Val  Loss: 1.7626 | Val  Acc: 0.3500
 Site-White                         | Val  Loss: 1.8372 | Val  Acc: 0.3447
 Site-White                         | Val  Loss: 1.8107 | Val  Acc: 0.3522
 Site-Latino_Hispanic               | Val  Loss: 1.8085 | Val  Acc: 0.3333
 Site-Latino_Hispanic               | Val  Loss: 1.6958 | Val  Acc: 0.3500
 Site-Latino_Hispanic               | Val  Loss: 1.8425 | Val  Acc: 0.2712
 Site-Latino_Hispanic               | Val  Loss: 1.8603 | Val  Acc: 0.2759
 Site-Latino_Hispanic               | Val  Loss: 1.8879 | Val  Acc: 0.2422
