===2023-07-27 15:02:53===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
denominator: 38727.1953125
 Site-MNIST                         | Train Loss: 2.1843 | Train Acc: 0.3867
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:48 | Test Acc: 0.9133
 Test site-USPS                      | Epoch:48 | Test Acc: 0.9215
 Test site-SynthDigits               | Epoch:48 | Test Acc: 0.6056
 Test site-MNIST_M                   | Epoch:48 | Test Acc: 0.4236
 Test site-SVHN                      | Epoch:48 | Test Acc: 0.2998
MNIST: 0.9133, USPS: 0.9215, SynthDigits: 0.6056, MNIST_M: 0.4236, SVHN: 0.2998, 
Average Test Accuracy(group): 0.6328, Average Test Accuracy(individual): 0.7453,
domain std=0.2520, cluster std=-1.0000, individual std=0.2285, 
