===2023-07-27 13:25:08===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1152 | Train Acc: 0.5333
 Site-MNIST_M                       | Train Loss: 1.3727 | Train Acc: 0.5663
 Site-SVHN                          | Train Loss: 1.6240 | Train Acc: 0.4395
Average Train Accuracy: 0.7821
 Site-MNIST                         | Val  Loss: 0.3174 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.3264 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.3791 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4180 | Val  Acc: 0.9053
 Site-MNIST                         | Val  Loss: 0.4144 | Val  Acc: 0.8842
 Site-USPS                          | Val  Loss: 0.3216 | Val  Acc: 0.9135
 Site-USPS                          | Val  Loss: 0.4329 | Val  Acc: 0.8718
 Site-USPS                          | Val  Loss: 0.4734 | Val  Acc: 0.8675
 Site-SynthDigits                   | Val  Loss: 1.2281 | Val  Acc: 0.6515
 Site-SynthDigits                   | Val  Loss: 0.8596 | Val  Acc: 0.6970
 Site-MNIST_M                       | Val  Loss: 1.1316 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.3023 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.6941 | Val  Acc: 0.4178
Average Valid Accuracy: 0.7963
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9524
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9053
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8842
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9135
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8718
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8675
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.6515
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.6970
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.6818
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.5985
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.4178
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/afl...
===2023-07-27 14:51:35===
===2023-07-27 14:51:38===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8877
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8978
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.6644
 Test site-MNIST_M                   | Epoch:49 | Test Acc: 0.4941
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.3539
MNIST: 0.8877, USPS: 0.8978, SynthDigits: 0.6644, MNIST_M: 0.4941, SVHN: 0.3539, 
Average Test Accuracy(group): 0.6596, Average Test Accuracy(individual): 0.7541,
domain std=0.2143, cluster std=-1.0000, individual std=0.1886, 
