===2023-07-27 16:41:59===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.1055 | Train Acc: 0.5467
 Site-SVHN                          | Train Loss: 1.9410 | Train Acc: 0.3271
Average Train Accuracy: 0.7566
 Site-MNIST                         | Val  Loss: 0.2446 | Val  Acc: 0.9464
 Site-MNIST                         | Val  Loss: 0.2487 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.2657 | Val  Acc: 0.9524
 Site-MNIST                         | Val  Loss: 0.2996 | Val  Acc: 0.9316
 Site-MNIST                         | Val  Loss: 0.2911 | Val  Acc: 0.9263
 Site-USPS                          | Val  Loss: 0.2403 | Val  Acc: 0.9231
 Site-USPS                          | Val  Loss: 0.3060 | Val  Acc: 0.9038
 Site-USPS                          | Val  Loss: 0.3134 | Val  Acc: 0.9060
 Site-SynthDigits                   | Val  Loss: 1.3440 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.2799 | Val  Acc: 0.5960
 Site-MNIST_M                       | Val  Loss: 1.4053 | Val  Acc: 0.6136
 Site-MNIST_M                       | Val  Loss: 1.4334 | Val  Acc: 0.5076
 Site-SVHN                          | Val  Loss: 1.9678 | Val  Acc: 0.2740
Average Valid Accuracy: 0.7687
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9464
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9524
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9316
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9263
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9231
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9038
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9060
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.5960
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.6136
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.5076
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.2740
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_2/term...
===2023-07-27 18:08:36===
===2023-07-27 18:08:44===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.9099
 Test site-USPS                      | Epoch:49 | Test Acc: 0.9204
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.5920
 Test site-MNIST_M                   | Epoch:49 | Test Acc: 0.4177
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.2871
MNIST: 0.9099, USPS: 0.9204, SynthDigits: 0.5920, MNIST_M: 0.4177, SVHN: 0.2871, 
Average Test Accuracy(group): 0.6254, Average Test Accuracy(individual): 0.7398,
domain std=0.2556, cluster std=-1.0000, individual std=0.2318, 
