===2023-06-08 14:14:36===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
============ Train epoch 0 ============
cnt=[4, 3, 3, 2, 2, 3, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 2.1640 | Train Acc: 0.2435
 Best site-Indian                        | Epoch:22 | Val Acc: 0.2227
 Best site-Southeast_Asian               | Epoch:22 | Val Acc: 0.3052
 Best site-Middle_Eastern                | Epoch:22 | Val Acc: 0.2521
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 23 ============
cnt=[5, 2, 1, 5, 2, 2, 1, ]
power_decay: 0.9, powerI: 0.5399, powerC: 0.4601
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.6868 | Train Acc: 0.3575
 Site-White                    | Train Loss: 1.7575 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7522 | Train Acc: 0.3404
 Site-White                    | Train Loss: 1.7459 | Train Acc: 0.3601
 Site-White                    | Train Loss: 1.7681 | Train Acc: 0.3450
 Site-Latino_Hispanic          | Train Loss: 1.8754 | Train Acc: 0.2673
 Site-Latino_Hispanic          | Train Loss: 1.8020 | Train Acc: 0.2852
 Site-Latino_Hispanic          | Train Loss: 1.8629 | Train Acc: 0.2601
 Site-Latino_Hispanic          | Train Loss: 1.8568 | Train Acc: 0.2725
 Site-Black                    | Train Loss: 1.8155 | Train Acc: 0.2442
 Site-Black                    | Train Loss: 1.9298 | Train Acc: 0.2515
 Site-Black                    | Train Loss: 1.8959 | Train Acc: 0.2551
 Site-East_Asian               | Train Loss: 1.7453 | Train Acc: 0.3790
 Site-East_Asian               | Train Loss: 1.6689 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.8431 | Train Acc: 0.2443
 Site-Indian                   | Train Loss: 1.9159 | Train Acc: 0.2391
 Site-Southeast_Asian          | Train Loss: 1.8878 | Train Acc: 0.3117
 Site-Middle_Eastern           | Train Loss: 1.8961 | Train Acc: 0.2585
 Site-White                         | Val  Loss: 1.9740 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.7387 | Val  Acc: 0.3728
 Site-White                         | Val  Loss: 1.7350 | Val  Acc: 0.3575
 Site-White                         | Val  Loss: 1.7812 | Val  Acc: 0.3414
 Site-White                         | Val  Loss: 1.7668 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.9167 | Val  Acc: 0.2847
 Site-Latino_Hispanic               | Val  Loss: 1.8436 | Val  Acc: 0.2646
 Site-Latino_Hispanic               | Val  Loss: 1.8386 | Val  Acc: 0.2863
 Site-Latino_Hispanic               | Val  Loss: 1.8282 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.9342 | Val  Acc: 0.2442
 Site-Black                         | Val  Loss: 1.9063 | Val  Acc: 0.2667
 Site-Black                         | Val  Loss: 1.8890 | Val  Acc: 0.2610
 Site-East_Asian                    | Val  Loss: 1.7323 | Val  Acc: 0.3755
 Site-East_Asian                    | Val  Loss: 1.7202 | Val  Acc: 0.3712
 Site-Indian                        | Val  Loss: 1.9225 | Val  Acc: 0.2586
 Site-Indian                        | Val  Loss: 1.9581 | Val  Acc: 0.2271
 Site-Southeast_Asian               | Val  Loss: 1.9048 | Val  Acc: 0.3019
 Site-Middle_Eastern                | Val  Loss: 1.8917 | Val  Acc: 0.2607
Average Valid Accuracy: 0.3016
 Best site-White                         | Epoch:23 | Val Acc: 0.3256
 Best site-White                         | Epoch:23 | Val Acc: 0.3728
 Best site-White                         | Epoch:23 | Val Acc: 0.3575
 Best site-White                         | Epoch:23 | Val Acc: 0.3414
 Best site-White                         | Epoch:23 | Val Acc: 0.3553
 Best site-Latino_Hispanic               | Epoch:23 | Val Acc: 0.2847
 Best site-Latino_Hispanic               | Epoch:23 | Val Acc: 0.2646
 Best site-Latino_Hispanic               | Epoch:23 | Val Acc: 0.2863
 Best site-Latino_Hispanic               | Epoch:23 | Val Acc: 0.2738
 Best site-Black                         | Epoch:23 | Val Acc: 0.2442
 Best site-Black                         | Epoch:23 | Val Acc: 0.2667
 Best site-Black                         | Epoch:23 | Val Acc: 0.2610
 Best site-East_Asian                    | Epoch:23 | Val Acc: 0.3755
 Best site-East_Asian                    | Epoch:23 | Val Acc: 0.3712
 Best site-Indian                        | Epoch:23 | Val Acc: 0.2586
 Best site-Indian                        | Epoch:23 | Val Acc: 0.2271
 Best site-Southeast_Asian               | Epoch:23 | Val Acc: 0.3019
 Best site-Middle_Eastern                | Epoch:23 | Val Acc: 0.2607
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 24 ============
cnt=[5, 1, 3, 4, 2, 1, 2, ]
power_decay: 0.9, powerI: 0.5359, powerC: 0.4641
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.8541 | Train Acc: 0.3627
 Site-White                    | Train Loss: 1.7614 | Train Acc: 0.3465
 Site-White                    | Train Loss: 1.7814 | Train Acc: 0.3524
 Site-White                    | Train Loss: 1.7446 | Train Acc: 0.3555
 Site-White                    | Train Loss: 1.7589 | Train Acc: 0.3503
 Site-Latino_Hispanic          | Train Loss: 1.8665 | Train Acc: 0.2581
 Site-Latino_Hispanic          | Train Loss: 1.8143 | Train Acc: 0.2887
 Site-Latino_Hispanic          | Train Loss: 1.8617 | Train Acc: 0.2627
 Site-Latino_Hispanic          | Train Loss: 1.8515 | Train Acc: 0.2787
 Site-Black                    | Train Loss: 1.9353 | Train Acc: 0.2481
 Site-Black                    | Train Loss: 1.8975 | Train Acc: 0.2574
 Site-Black                    | Train Loss: 1.8978 | Train Acc: 0.2528
 Site-East_Asian               | Train Loss: 1.7229 | Train Acc: 0.3878
 Site-East_Asian               | Train Loss: 1.7169 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.9018 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9208 | Train Acc: 0.2478
 Site-Southeast_Asian          | Train Loss: 1.8724 | Train Acc: 0.3117
 Site-Middle_Eastern           | Train Loss: 1.8568 | Train Acc: 0.2614
 Site-White                         | Val  Loss: 1.9391 | Val  Acc: 0.3178
 Site-White                         | Val  Loss: 1.7204 | Val  Acc: 0.3728
 Site-White                         | Val  Loss: 1.7442 | Val  Acc: 0.3665
 Site-White                         | Val  Loss: 1.7835 | Val  Acc: 0.3379
 Site-White                         | Val  Loss: 1.7528 | Val  Acc: 0.3447
 Site-Latino_Hispanic               | Val  Loss: 1.8960 | Val  Acc: 0.2778
 Site-Latino_Hispanic               | Val  Loss: 1.8425 | Val  Acc: 0.2593
 Site-Latino_Hispanic               | Val  Loss: 1.8269 | Val  Acc: 0.2903
 Site-Latino_Hispanic               | Val  Loss: 1.8029 | Val  Acc: 0.2677
 Site-Black                         | Val  Loss: 1.9177 | Val  Acc: 0.2267
 Site-Black                         | Val  Loss: 1.8948 | Val  Acc: 0.2533
 Site-Black                         | Val  Loss: 1.8961 | Val  Acc: 0.2576
 Site-East_Asian                    | Val  Loss: 1.7160 | Val  Acc: 0.3886
 Site-East_Asian                    | Val  Loss: 1.7153 | Val  Acc: 0.3880
 Site-Indian                        | Val  Loss: 1.9136 | Val  Acc: 0.2471
 Site-Indian                        | Val  Loss: 1.9441 | Val  Acc: 0.2227
 Site-Southeast_Asian               | Val  Loss: 1.8923 | Val  Acc: 0.2922
 Site-Middle_Eastern                | Val  Loss: 1.8846 | Val  Acc: 0.2607
Average Valid Accuracy: 0.2984
============ Train epoch 25 ============
cnt=[2, 2, 2, 5, 3, 1, 3, ]
power_decay: 0.9, powerI: 0.5323, powerC: 0.4677
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5875 | Train Acc: 0.3627
 Site-White                    | Train Loss: 1.7495 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7378 | Train Acc: 0.3524
 Site-White                    | Train Loss: 1.7480 | Train Acc: 0.3624
 Site-White                    | Train Loss: 1.7546 | Train Acc: 0.3538
 Site-Latino_Hispanic          | Train Loss: 1.8622 | Train Acc: 0.2673
 Site-Latino_Hispanic          | Train Loss: 1.8041 | Train Acc: 0.2923
 Site-Latino_Hispanic          | Train Loss: 1.8496 | Train Acc: 0.2601
 Site-Latino_Hispanic          | Train Loss: 1.8403 | Train Acc: 0.2766
 Site-Black                    | Train Loss: 1.7758 | Train Acc: 0.2442
 Site-Black                    | Train Loss: 1.8757 | Train Acc: 0.2633
 Site-Black                    | Train Loss: 1.8937 | Train Acc: 0.2573
 Site-East_Asian               | Train Loss: 1.7130 | Train Acc: 0.3878
 Site-East_Asian               | Train Loss: 1.8119 | Train Acc: 0.3956
 Site-Indian                   | Train Loss: 1.9697 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9027 | Train Acc: 0.2332
 Site-Southeast_Asian          | Train Loss: 1.8898 | Train Acc: 0.3095
 Site-Middle_Eastern           | Train Loss: 1.8622 | Train Acc: 0.2614
 Site-White                         | Val  Loss: 1.9447 | Val  Acc: 0.3178
 Site-White                         | Val  Loss: 1.7299 | Val  Acc: 0.3728
 Site-White                         | Val  Loss: 1.7219 | Val  Acc: 0.3620
 Site-White                         | Val  Loss: 1.7801 | Val  Acc: 0.3310
 Site-White                         | Val  Loss: 1.7520 | Val  Acc: 0.3474
 Site-Latino_Hispanic               | Val  Loss: 1.8934 | Val  Acc: 0.2708
 Site-Latino_Hispanic               | Val  Loss: 1.8279 | Val  Acc: 0.2593
 Site-Latino_Hispanic               | Val  Loss: 1.8228 | Val  Acc: 0.2863
 Site-Latino_Hispanic               | Val  Loss: 1.8156 | Val  Acc: 0.2708
 Site-Black                         | Val  Loss: 1.9131 | Val  Acc: 0.2442
 Site-Black                         | Val  Loss: 1.8902 | Val  Acc: 0.2533
 Site-Black                         | Val  Loss: 1.8862 | Val  Acc: 0.2712
 Site-East_Asian                    | Val  Loss: 1.7290 | Val  Acc: 0.3886
 Site-East_Asian                    | Val  Loss: 1.7117 | Val  Acc: 0.3746
 Site-Indian                        | Val  Loss: 1.9066 | Val  Acc: 0.2529
 Site-Indian                        | Val  Loss: 1.9499 | Val  Acc: 0.2314
 Site-Southeast_Asian               | Val  Loss: 1.8997 | Val  Acc: 0.3019
 Site-Middle_Eastern                | Val  Loss: 1.8772 | Val  Acc: 0.2564
Average Valid Accuracy: 0.2996
============ Train epoch 26 ============
cnt=[7, 2, 2, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5291, powerC: 0.4709
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.5323 | Train Acc: 0.3679
 Site-White                    | Train Loss: 1.7574 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7289 | Train Acc: 0.3404
 Site-White                    | Train Loss: 1.7342 | Train Acc: 0.3578
 Site-White                    | Train Loss: 1.7499 | Train Acc: 0.3468
 Site-Latino_Hispanic          | Train Loss: 1.8269 | Train Acc: 0.2581
 Site-Latino_Hispanic          | Train Loss: 1.7996 | Train Acc: 0.2852
 Site-Latino_Hispanic          | Train Loss: 1.8537 | Train Acc: 0.2574
 Site-Latino_Hispanic          | Train Loss: 1.8318 | Train Acc: 0.2848
 Site-Black                    | Train Loss: 1.9465 | Train Acc: 0.2558
 Site-Black                    | Train Loss: 1.9125 | Train Acc: 0.2574
 Site-Black                    | Train Loss: 1.8818 | Train Acc: 0.2596
 Site-East_Asian               | Train Loss: 1.6890 | Train Acc: 0.3936
 Site-East_Asian               | Train Loss: 1.6347 | Train Acc: 0.4067
 Site-Indian                   | Train Loss: 1.9394 | Train Acc: 0.2366
 Site-Indian                   | Train Loss: 1.9064 | Train Acc: 0.2449
 Site-Southeast_Asian          | Train Loss: 1.8609 | Train Acc: 0.3074
 Site-Middle_Eastern           | Train Loss: 1.8525 | Train Acc: 0.2670
 Site-White                         | Val  Loss: 1.9853 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.7206 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.7229 | Val  Acc: 0.3529
 Site-White                         | Val  Loss: 1.7691 | Val  Acc: 0.3345
 Site-White                         | Val  Loss: 1.7415 | Val  Acc: 0.3526
 Site-Latino_Hispanic               | Val  Loss: 1.8832 | Val  Acc: 0.2778
 Site-Latino_Hispanic               | Val  Loss: 1.8290 | Val  Acc: 0.2804
 Site-Latino_Hispanic               | Val  Loss: 1.8113 | Val  Acc: 0.2984
 Site-Latino_Hispanic               | Val  Loss: 1.8108 | Val  Acc: 0.2769
 Site-Black                         | Val  Loss: 1.9076 | Val  Acc: 0.2384
 Site-Black                         | Val  Loss: 1.8848 | Val  Acc: 0.2756
 Site-Black                         | Val  Loss: 1.8786 | Val  Acc: 0.2610
 Site-East_Asian                    | Val  Loss: 1.7114 | Val  Acc: 0.3886
 Site-East_Asian                    | Val  Loss: 1.7107 | Val  Acc: 0.3813
 Site-Indian                        | Val  Loss: 1.9032 | Val  Acc: 0.2471
 Site-Indian                        | Val  Loss: 1.9457 | Val  Acc: 0.2402
 Site-Southeast_Asian               | Val  Loss: 1.8878 | Val  Acc: 0.2987
 Site-Middle_Eastern                | Val  Loss: 1.8634 | Val  Acc: 0.2607
Average Valid Accuracy: 0.3046
 Best site-White                         | Epoch:26 | Val Acc: 0.3333
 Best site-White                         | Epoch:26 | Val Acc: 0.3846
 Best site-White                         | Epoch:26 | Val Acc: 0.3529
 Best site-White                         | Epoch:26 | Val Acc: 0.3345
 Best site-White                         | Epoch:26 | Val Acc: 0.3526
 Best site-Latino_Hispanic               | Epoch:26 | Val Acc: 0.2778
 Best site-Latino_Hispanic               | Epoch:26 | Val Acc: 0.2804
 Best site-Latino_Hispanic               | Epoch:26 | Val Acc: 0.2984
 Best site-Latino_Hispanic               | Epoch:26 | Val Acc: 0.2769
 Best site-Black                         | Epoch:26 | Val Acc: 0.2384
 Best site-Black                         | Epoch:26 | Val Acc: 0.2756
 Best site-Black                         | Epoch:26 | Val Acc: 0.2610
 Best site-East_Asian                    | Epoch:26 | Val Acc: 0.3886
 Best site-East_Asian                    | Epoch:26 | Val Acc: 0.3813
 Best site-Indian                        | Epoch:26 | Val Acc: 0.2471
 Best site-Indian                        | Epoch:26 | Val Acc: 0.2402
 Best site-Southeast_Asian               | Epoch:26 | Val Acc: 0.2987
 Best site-Middle_Eastern                | Epoch:26 | Val Acc: 0.2607
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7/ablation...
============ Train epoch 27 ============
cnt=[3, 3, 5, 2, 2, 2, 1, ]
power_decay: 0.9, powerI: 0.5262, powerC: 0.4738
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.9571 | Train Acc: 0.3575
 Site-White                    | Train Loss: 1.7493 | Train Acc: 0.3543
 Site-White                    | Train Loss: 1.7200 | Train Acc: 0.3494
 Site-White                    | Train Loss: 1.7303 | Train Acc: 0.3601
 Site-White                    | Train Loss: 1.7441 | Train Acc: 0.3503
 Site-Latino_Hispanic          | Train Loss: 1.8669 | Train Acc: 0.2673
 Site-Latino_Hispanic          | Train Loss: 1.7976 | Train Acc: 0.2958
 Site-Latino_Hispanic          | Train Loss: 1.8447 | Train Acc: 0.2627
 Site-Latino_Hispanic          | Train Loss: 1.8347 | Train Acc: 0.2766
 Site-Black                    | Train Loss: 1.7840 | Train Acc: 0.2597
 Site-Black                    | Train Loss: 1.9113 | Train Acc: 0.2722
 Site-Black                    | Train Loss: 1.8789 | Train Acc: 0.2664
 Site-East_Asian               | Train Loss: 1.6824 | Train Acc: 0.3848
 Site-East_Asian               | Train Loss: 1.7721 | Train Acc: 0.3978
 Site-Indian                   | Train Loss: 1.9496 | Train Acc: 0.2405
 Site-Indian                   | Train Loss: 1.8673 | Train Acc: 0.2536
 Site-Southeast_Asian          | Train Loss: 1.8669 | Train Acc: 0.3139
 Site-Middle_Eastern           | Train Loss: 1.8382 | Train Acc: 0.2557
 Site-White                         | Val  Loss: 1.9330 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.7155 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.7197 | Val  Acc: 0.3620
 Site-White                         | Val  Loss: 1.7620 | Val  Acc: 0.3448
 Site-White                         | Val  Loss: 1.7454 | Val  Acc: 0.3447
 Site-Latino_Hispanic               | Val  Loss: 1.8802 | Val  Acc: 0.2639
 Site-Latino_Hispanic               | Val  Loss: 1.8283 | Val  Acc: 0.2751
 Site-Latino_Hispanic               | Val  Loss: 1.8133 | Val  Acc: 0.2944
 Site-Latino_Hispanic               | Val  Loss: 1.7914 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.9077 | Val  Acc: 0.2442
 Site-Black                         | Val  Loss: 1.8879 | Val  Acc: 0.2756
 Site-Black                         | Val  Loss: 1.8868 | Val  Acc: 0.2881
 Site-East_Asian                    | Val  Loss: 1.7020 | Val  Acc: 0.4148
 Site-East_Asian                    | Val  Loss: 1.6963 | Val  Acc: 0.3813
 Site-Indian                        | Val  Loss: 1.8968 | Val  Acc: 0.2471
 Site-Indian                        | Val  Loss: 1.9348 | Val  Acc: 0.2358
 Site-Southeast_Asian               | Val  Loss: 1.8775 | Val  Acc: 0.2987
 Site-Middle_Eastern                | Val  Loss: 1.8699 | Val  Acc: 0.2521
Average Valid Accuracy: 0.3059
 Best site-White                         | Epoch:27 | Val Acc: 0.3256
 Best site-White                         | Epoch:27 | Val Acc: 0.3846
 Best site-White                         | Epoch:27 | Val Acc: 0.3620
 Best site-White                         | Epoch:27 | Val Acc: 0.3448
 Best site-White                         | Epoch:27 | Val Acc: 0.3447
 Best site-Latino_Hispanic               | Epoch:27 | Val Acc: 0.2639
 Best site-Latino_Hispanic               | Epoch:27 | Val Acc: 0.2751
 Best site-Latino_Hispanic               | Epoch:27 | Val Acc: 0.2944
 Best site-Latino_Hispanic               | Epoch:27 | Val Acc: 0.2738
 Best site-Black                         | Epoch:27 | Val Acc: 0.2442
