===2023-06-09 04:11:11===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,193,253,332,435,205,268,352,243,318,165,216,259,176,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 1, 3, 2, 5, 4, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-White                    | Train Loss: 2.0108 | Train Acc: 0.3523
cnt=[1, 3, 3, 1, 3, 1, 6, ]
power_decay: 0.9, powerI: 0.5608, powerC: 0.4392
 Site-White                    | Train Loss: 1.4356 | Train Acc: 0.4456
 Site-White                    | Train Loss: 1.3928 | Train Acc: 0.4606
 Site-White                    | Train Loss: 1.4240 | Train Acc: 0.4157
 Site-White                    | Train Loss: 1.4041 | Train Acc: 0.4564
 Site-White                    | Train Loss: 1.4095 | Train Acc: 0.4553
 Site-Latino_Hispanic          | Train Loss: 1.4090 | Train Acc: 0.3679
 Site-Latino_Hispanic          | Train Loss: 1.5347 | Train Acc: 0.3834
 Site-Latino_Hispanic          | Train Loss: 1.5437 | Train Acc: 0.3976
 Site-Latino_Hispanic          | Train Loss: 1.4554 | Train Acc: 0.4299
 Site-Black                    | Train Loss: 1.7082 | Train Acc: 0.3317
 Site-Black                    | Train Loss: 1.6143 | Train Acc: 0.3769
 Site-Black                    | Train Loss: 1.6363 | Train Acc: 0.3523
 Site-East_Asian               | Train Loss: 1.4119 | Train Acc: 0.4568
 Site-East_Asian               | Train Loss: 1.3916 | Train Acc: 0.4843
 Site-Indian                   | Train Loss: 1.5031 | Train Acc: 0.4000
 Site-Indian                   | Train Loss: 1.6118 | Train Acc: 0.4398
 Site-Southeast_Asian          | Train Loss: 1.4503 | Train Acc: 0.4015
 Site-Middle_Eastern           | Train Loss: 1.4599 | Train Acc: 0.4489
 Site-White                     (4) | Val  Loss: 1.3775 | Val  Acc: 0.4651
 Site-White                     (4) | Val  Loss: 1.4125 | Val  Acc: 0.5030
 Site-White                     (4) | Val  Loss: 1.3853 | Val  Acc: 0.4434
 Site-White                     (0) | Val  Loss: 1.4183 | Val  Acc: 0.4276
 Site-White                     (5) | Val  Loss: 1.4489 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (6) | Val  Loss: 1.1940 | Val  Acc: 0.4109
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5435 | Val  Acc: 0.4142
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5338 | Val  Acc: 0.3665
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5486 | Val  Acc: 0.3828
 Site-Black                     (2) | Val  Loss: 1.5684 | Val  Acc: 0.3309
 Site-Black                     (2) | Val  Loss: 1.6442 | Val  Acc: 0.3464
 Site-Black                     (2) | Val  Loss: 1.6478 | Val  Acc: 0.3889
 Site-East_Asian                (1) | Val  Loss: 1.4188 | Val  Acc: 0.4969
 Site-East_Asian                (1) | Val  Loss: 1.4115 | Val  Acc: 0.4575
 Site-Indian                    (6) | Val  Loss: 1.6039 | Val  Acc: 0.4128
 Site-Indian                    (6) | Val  Loss: 1.6281 | Val  Acc: 0.4097
 Site-Southeast_Asian           (1) | Val  Loss: 1.6199 | Val  Acc: 0.4335
 Site-Middle_Eastern            (3) | Val  Loss: 1.4338 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4211
============ Train epoch 20 ============
cnt=[3, 2, 3, 1, 4, 2, 3, ]
power_decay: 0.9, powerI: 0.5547, powerC: 0.4453
 Site-White                    | Train Loss: 1.4237 | Train Acc: 0.4249
 Site-White                    | Train Loss: 1.4110 | Train Acc: 0.4528
 Site-White                    | Train Loss: 1.4678 | Train Acc: 0.4367
 Site-White                    | Train Loss: 1.4004 | Train Acc: 0.4977
 Site-White                    | Train Loss: 1.4100 | Train Acc: 0.4553
 Site-Latino_Hispanic          | Train Loss: 1.6792 | Train Acc: 0.3575
 Site-Latino_Hispanic          | Train Loss: 1.5646 | Train Acc: 0.3597
 Site-Latino_Hispanic          | Train Loss: 1.5448 | Train Acc: 0.4066
 Site-Latino_Hispanic          | Train Loss: 1.4483 | Train Acc: 0.4069
 Site-Black                    | Train Loss: 1.6134 | Train Acc: 0.3854
 Site-Black                    | Train Loss: 1.5911 | Train Acc: 0.3993
 Site-Black                    | Train Loss: 1.6291 | Train Acc: 0.3523
 Site-East_Asian               | Train Loss: 1.4122 | Train Acc: 0.4362
 Site-East_Asian               | Train Loss: 1.3922 | Train Acc: 0.4591
 Site-Indian                   | Train Loss: 1.4670 | Train Acc: 0.4424
 Site-Indian                   | Train Loss: 1.5596 | Train Acc: 0.4352
 Site-Southeast_Asian          | Train Loss: 1.5592 | Train Acc: 0.3977
 Site-Middle_Eastern           | Train Loss: 1.4286 | Train Acc: 0.4375
 Site-White                     (2) | Val  Loss: 1.5542 | Val  Acc: 0.4419
 Site-White                     (6) | Val  Loss: 1.4166 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.3747 | Val  Acc: 0.4887
 Site-White                     (2) | Val  Loss: 1.4137 | Val  Acc: 0.4345
 Site-White                     (6) | Val  Loss: 1.4284 | Val  Acc: 0.4289
 Site-Latino_Hispanic           (4) | Val  Loss: 1.1457 | Val  Acc: 0.4884
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5310 | Val  Acc: 0.4260
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5068 | Val  Acc: 0.4118
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5740 | Val  Acc: 0.3655
 Site-Black                     (5) | Val  Loss: 1.5507 | Val  Acc: 0.3603
 Site-Black                     (5) | Val  Loss: 1.5854 | Val  Acc: 0.3966
 Site-Black                     (3) | Val  Loss: 1.6053 | Val  Acc: 0.3846
 Site-East_Asian                (0) | Val  Loss: 1.4292 | Val  Acc: 0.4720
 Site-East_Asian                (0) | Val  Loss: 1.4498 | Val  Acc: 0.4151
 Site-Indian                    (1) | Val  Loss: 1.5814 | Val  Acc: 0.4312
 Site-Indian                    (1) | Val  Loss: 1.6218 | Val  Acc: 0.4097
 Site-Southeast_Asian           (0) | Val  Loss: 1.5853 | Val  Acc: 0.4451
 Site-Middle_Eastern            (6) | Val  Loss: 1.4157 | Val  Acc: 0.5043
Average Valid Accuracy: 0.4315
 Best site-White                    (2)  | Epoch:20 | Val Acc: 0.4419
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4615
 Best site-White                    (2)  | Epoch:20 | Val Acc: 0.4887
 Best site-White                    (2)  | Epoch:20 | Val Acc: 0.4345
 Best site-White                    (6)  | Epoch:20 | Val Acc: 0.4289
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.4884
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.4260
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.4118
 Best site-Latino_Hispanic          (4)  | Epoch:20 | Val Acc: 0.3655
 Best site-Black                    (5)  | Epoch:20 | Val Acc: 0.3603
 Best site-Black                    (5)  | Epoch:20 | Val Acc: 0.3966
 Best site-Black                    (3)  | Epoch:20 | Val Acc: 0.3846
 Best site-East_Asian               (0)  | Epoch:20 | Val Acc: 0.4720
 Best site-East_Asian               (0)  | Epoch:20 | Val Acc: 0.4151
 Best site-Indian                   (1)  | Epoch:20 | Val Acc: 0.4312
 Best site-Indian                   (1)  | Epoch:20 | Val Acc: 0.4097
 Best site-Southeast_Asian          (0)  | Epoch:20 | Val Acc: 0.4451
 Best site-Middle_Eastern           (6)  | Epoch:20 | Val Acc: 0.5043
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 21 ============
cnt=[2, 3, 6, 1, 3, 2, 1, ]
power_decay: 0.9, powerI: 0.5492, powerC: 0.4508
 Site-White                    | Train Loss: 1.3005 | Train Acc: 0.4197
 Site-White                    | Train Loss: 1.4406 | Train Acc: 0.4606
 Site-White                    | Train Loss: 1.4754 | Train Acc: 0.4458
 Site-White                    | Train Loss: 1.4229 | Train Acc: 0.4587
 Site-White                    | Train Loss: 1.4203 | Train Acc: 0.4676
 Site-Latino_Hispanic          | Train Loss: 1.3554 | Train Acc: 0.3731
 Site-Latino_Hispanic          | Train Loss: 1.5622 | Train Acc: 0.3834
 Site-Latino_Hispanic          | Train Loss: 1.5120 | Train Acc: 0.3976
 Site-Latino_Hispanic          | Train Loss: 1.4324 | Train Acc: 0.4230
 Site-Black                    | Train Loss: 1.6588 | Train Acc: 0.3512
 Site-Black                    | Train Loss: 1.5554 | Train Acc: 0.3881
 Site-Black                    | Train Loss: 1.5919 | Train Acc: 0.3523
 Site-East_Asian               | Train Loss: 1.4853 | Train Acc: 0.4486
 Site-East_Asian               | Train Loss: 1.4334 | Train Acc: 0.4403
 Site-Indian                   | Train Loss: 1.4894 | Train Acc: 0.4121
 Site-Indian                   | Train Loss: 1.5353 | Train Acc: 0.4167
 Site-Southeast_Asian          | Train Loss: 1.4805 | Train Acc: 0.4015
 Site-Middle_Eastern           | Train Loss: 1.4372 | Train Acc: 0.4830
 Site-White                     (2) | Val  Loss: 1.2276 | Val  Acc: 0.4264
 Site-White                     (2) | Val  Loss: 1.4177 | Val  Acc: 0.4852
 Site-White                     (2) | Val  Loss: 1.4051 | Val  Acc: 0.4932
 Site-White                     (2) | Val  Loss: 1.4380 | Val  Acc: 0.4172
 Site-White                     (2) | Val  Loss: 1.4589 | Val  Acc: 0.4132
 Site-Latino_Hispanic           (3) | Val  Loss: 1.1862 | Val  Acc: 0.4496
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5033 | Val  Acc: 0.3905
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5329 | Val  Acc: 0.4118
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5489 | Val  Acc: 0.3690
 Site-Black                     (1) | Val  Loss: 1.5732 | Val  Acc: 0.3309
 Site-Black                     (1) | Val  Loss: 1.5292 | Val  Acc: 0.3855
 Site-Black                     (1) | Val  Loss: 1.5777 | Val  Acc: 0.4188
 Site-East_Asian                (0) | Val  Loss: 1.4506 | Val  Acc: 0.4534
 Site-East_Asian                (0) | Val  Loss: 1.4569 | Val  Acc: 0.4198
 Site-Indian                    (5) | Val  Loss: 1.5611 | Val  Acc: 0.4679
 Site-Indian                    (5) | Val  Loss: 1.5416 | Val  Acc: 0.3889
 Site-Southeast_Asian           (4) | Val  Loss: 1.6292 | Val  Acc: 0.4104
 Site-Middle_Eastern            (2) | Val  Loss: 1.4243 | Val  Acc: 0.4530
Average Valid Accuracy: 0.4214
============ Train epoch 22 ============
cnt=[1, 5, 3, 2, 2, 2, 3, ]
power_decay: 0.9, powerI: 0.5443, powerC: 0.4557
 Site-White                    | Train Loss: 1.3175 | Train Acc: 0.4508
 Site-White                    | Train Loss: 1.3942 | Train Acc: 0.4528
 Site-White                    | Train Loss: 1.4270 | Train Acc: 0.4006
 Site-White                    | Train Loss: 1.3993 | Train Acc: 0.4817
 Site-White                    | Train Loss: 1.4031 | Train Acc: 0.4483
 Site-Latino_Hispanic          | Train Loss: 1.3875 | Train Acc: 0.3938
 Site-Latino_Hispanic          | Train Loss: 1.5543 | Train Acc: 0.3676
 Site-Latino_Hispanic          | Train Loss: 1.5337 | Train Acc: 0.3916
 Site-Latino_Hispanic          | Train Loss: 1.4496 | Train Acc: 0.4115
 Site-Black                    | Train Loss: 1.6744 | Train Acc: 0.4049
 Site-Black                    | Train Loss: 1.5710 | Train Acc: 0.3694
 Site-Black                    | Train Loss: 1.5798 | Train Acc: 0.3239
 Site-East_Asian               | Train Loss: 1.4433 | Train Acc: 0.4444
 Site-East_Asian               | Train Loss: 1.4086 | Train Acc: 0.4780
 Site-Indian                   | Train Loss: 1.5073 | Train Acc: 0.4424
 Site-Indian                   | Train Loss: 1.5193 | Train Acc: 0.4352
 Site-Southeast_Asian          | Train Loss: 1.6624 | Train Acc: 0.4131
 Site-Middle_Eastern           | Train Loss: 1.4109 | Train Acc: 0.4545
 Site-White                     (6) | Val  Loss: 1.2252 | Val  Acc: 0.4574
 Site-White                     (4) | Val  Loss: 1.3567 | Val  Acc: 0.4970
 Site-White                     (6) | Val  Loss: 1.3832 | Val  Acc: 0.4796
 Site-White                     (6) | Val  Loss: 1.3999 | Val  Acc: 0.4345
 Site-White                     (4) | Val  Loss: 1.4332 | Val  Acc: 0.4553
 Site-Latino_Hispanic           (1) | Val  Loss: 1.2304 | Val  Acc: 0.3953
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4862 | Val  Acc: 0.4024
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5057 | Val  Acc: 0.3756
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5257 | Val  Acc: 0.3897
 Site-Black                     (2) | Val  Loss: 1.5044 | Val  Acc: 0.3897
 Site-Black                     (2) | Val  Loss: 1.5563 | Val  Acc: 0.3575
 Site-Black                     (2) | Val  Loss: 1.5902 | Val  Acc: 0.3675
 Site-East_Asian                (3) | Val  Loss: 1.4034 | Val  Acc: 0.4720
 Site-East_Asian                (3) | Val  Loss: 1.4279 | Val  Acc: 0.4717
 Site-Indian                    (5) | Val  Loss: 1.5604 | Val  Acc: 0.4220
 Site-Indian                    (5) | Val  Loss: 1.5930 | Val  Acc: 0.3958
 Site-Southeast_Asian           (1) | Val  Loss: 1.6089 | Val  Acc: 0.3873
 Site-Middle_Eastern            (0) | Val  Loss: 1.3755 | Val  Acc: 0.4957
Average Valid Accuracy: 0.4248
============ Train epoch 23 ============
cnt=[3, 1, 6, 2, 2, 2, 2, ]
power_decay: 0.9, powerI: 0.5399, powerC: 0.4601
 Site-White                    | Train Loss: 1.2753 | Train Acc: 0.4197
 Site-White                    | Train Loss: 1.3798 | Train Acc: 0.4528
 Site-White                    | Train Loss: 1.4746 | Train Acc: 0.4217
 Site-White                    | Train Loss: 1.3929 | Train Acc: 0.4748
 Site-White                    | Train Loss: 1.4085 | Train Acc: 0.4483
 Site-Latino_Hispanic          | Train Loss: 1.4614 | Train Acc: 0.3679
 Site-Latino_Hispanic          | Train Loss: 1.5255 | Train Acc: 0.3518
 Site-Latino_Hispanic          | Train Loss: 1.4711 | Train Acc: 0.3886
 Site-Latino_Hispanic          | Train Loss: 1.4220 | Train Acc: 0.4414
 Site-Black                    | Train Loss: 1.5841 | Train Acc: 0.3610
 Site-Black                    | Train Loss: 1.5568 | Train Acc: 0.4179
 Site-Black                    | Train Loss: 1.5843 | Train Acc: 0.3665
 Site-East_Asian               | Train Loss: 1.4551 | Train Acc: 0.4568
 Site-East_Asian               | Train Loss: 1.3807 | Train Acc: 0.4874
 Site-Indian                   | Train Loss: 1.4827 | Train Acc: 0.4121
 Site-Indian                   | Train Loss: 1.5262 | Train Acc: 0.4352
 Site-Southeast_Asian          | Train Loss: 1.4521 | Train Acc: 0.4363
 Site-Middle_Eastern           | Train Loss: 1.4498 | Train Acc: 0.5000
 Site-White                     (2) | Val  Loss: 1.7051 | Val  Acc: 0.4496
 Site-White                     (2) | Val  Loss: 1.4073 | Val  Acc: 0.4793
 Site-White                     (2) | Val  Loss: 1.3997 | Val  Acc: 0.4661
 Site-White                     (2) | Val  Loss: 1.4285 | Val  Acc: 0.4586
 Site-White                     (2) | Val  Loss: 1.4258 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (0) | Val  Loss: 1.2006 | Val  Acc: 0.4186
 Site-Latino_Hispanic           (6) | Val  Loss: 1.4610 | Val  Acc: 0.4083
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4913 | Val  Acc: 0.4118
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5373 | Val  Acc: 0.3897
 Site-Black                     (5) | Val  Loss: 1.5108 | Val  Acc: 0.4044
 Site-Black                     (5) | Val  Loss: 1.5311 | Val  Acc: 0.3799
 Site-Black                     (1) | Val  Loss: 1.5920 | Val  Acc: 0.4060
 Site-East_Asian                (3) | Val  Loss: 1.3696 | Val  Acc: 0.5031
 Site-East_Asian                (3) | Val  Loss: 1.4098 | Val  Acc: 0.4764
 Site-Indian                    (4) | Val  Loss: 1.5535 | Val  Acc: 0.4220
 Site-Indian                    (4) | Val  Loss: 1.5603 | Val  Acc: 0.4028
 Site-Southeast_Asian           (6) | Val  Loss: 1.5794 | Val  Acc: 0.4220
 Site-Middle_Eastern            (2) | Val  Loss: 1.3850 | Val  Acc: 0.4872
Average Valid Accuracy: 0.4346
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4496
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4793
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4661
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4586
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (0)  | Epoch:23 | Val Acc: 0.4186
 Best site-Latino_Hispanic          (6)  | Epoch:23 | Val Acc: 0.4083
 Best site-Latino_Hispanic          (0)  | Epoch:23 | Val Acc: 0.4118
 Best site-Latino_Hispanic          (0)  | Epoch:23 | Val Acc: 0.3897
 Best site-Black                    (5)  | Epoch:23 | Val Acc: 0.4044
 Best site-Black                    (5)  | Epoch:23 | Val Acc: 0.3799
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.4060
 Best site-East_Asian               (3)  | Epoch:23 | Val Acc: 0.5031
 Best site-East_Asian               (3)  | Epoch:23 | Val Acc: 0.4764
 Best site-Indian                   (4)  | Epoch:23 | Val Acc: 0.4220
 Best site-Indian                   (4)  | Epoch:23 | Val Acc: 0.4028
 Best site-Southeast_Asian          (6)  | Epoch:23 | Val Acc: 0.4220
 Best site-Middle_Eastern           (2)  | Epoch:23 | Val Acc: 0.4872
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_cb/ccop_q=1...
============ Train epoch 24 ============
cnt=[5, 1, 3, 2, 4, 1, 2, ]
power_decay: 0.9, powerI: 0.5359, powerC: 0.4641
 Site-White                    | Train Loss: 1.3088 | Train Acc: 0.4301
 Site-White                    | Train Loss: 1.3856 | Train Acc: 0.4370
 Site-White                    | Train Loss: 1.4479 | Train Acc: 0.4066
 Site-White                    | Train Loss: 1.4015 | Train Acc: 0.4748
 Site-White                    | Train Loss: 1.3979 | Train Acc: 0.4378
 Site-Latino_Hispanic          | Train Loss: 1.5831 | Train Acc: 0.3472
 Site-Latino_Hispanic          | Train Loss: 1.5382 | Train Acc: 0.3755
 Site-Latino_Hispanic          | Train Loss: 1.4863 | Train Acc: 0.4066
 Site-Latino_Hispanic          | Train Loss: 1.4397 | Train Acc: 0.4322
 Site-Black                    | Train Loss: 1.6330 | Train Acc: 0.3902
 Site-Black                    | Train Loss: 1.6157 | Train Acc: 0.3881
 Site-Black                    | Train Loss: 1.6056 | Train Acc: 0.3438
 Site-East_Asian               | Train Loss: 1.4639 | Train Acc: 0.4239
 Site-East_Asian               | Train Loss: 1.4121 | Train Acc: 0.4780
 Site-Indian                   | Train Loss: 1.4670 | Train Acc: 0.4545
 Site-Indian                   | Train Loss: 1.5218 | Train Acc: 0.4398
 Site-Southeast_Asian          | Train Loss: 1.5771 | Train Acc: 0.4054
 Site-Middle_Eastern           | Train Loss: 1.4137 | Train Acc: 0.4773
 Site-White                     (0) | Val  Loss: 1.2522 | Val  Acc: 0.4574
 Site-White                     (0) | Val  Loss: 1.4014 | Val  Acc: 0.5266
 Site-White                     (0) | Val  Loss: 1.3657 | Val  Acc: 0.4615
 Site-White                     (0) | Val  Loss: 1.4096 | Val  Acc: 0.4483
 Site-White                     (0) | Val  Loss: 1.4367 | Val  Acc: 0.4342
 Site-Latino_Hispanic           (4) | Val  Loss: 1.1964 | Val  Acc: 0.4341
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5020 | Val  Acc: 0.3905
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5134 | Val  Acc: 0.4027
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5169 | Val  Acc: 0.3897
 Site-Black                     (2) | Val  Loss: 1.5536 | Val  Acc: 0.3529
