===2023-08-13 19:34:33===
===Setting===
    dataset: pacs
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 4
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[14,18,24,31,40,52,68,88,113,146,12,22,40,72,128,11,115,58,
client_nums=[10,5,2,1,]
len_dataset=[1000,462,213,98,]
domain number = 4
============ Train epoch 0 ============
cnt=[7, 1, 1, 9, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
 Site-photo                     (1) | Train Loss: 1.8310 | Train Acc: 0.4286
 Site-art_painting              (1) | Val  Loss: 1.3115 | Val  Acc: 0.7294
 Site-cartoon                   (1) | Val  Loss: 1.5562 | Val  Acc: 0.8571
 Site-cartoon                   (1) | Val  Loss: 1.4969 | Val  Acc: 0.7403
 Site-sketch                    (2) | Val  Loss: 1.7745 | Val  Acc: 0.4359
Average Valid Accuracy: 0.8646
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 0.8889
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:19 | Val Acc: 0.9375
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 0.9524
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 1.0000
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 0.9714
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 1.0000
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 0.9828
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 1.0000
 Best site-photo                    (3)  | Epoch:19 | Val Acc: 0.9897
 Best site-art_painting             (1)  | Epoch:19 | Val Acc: 0.6250
 Best site-art_painting             (1)  | Epoch:19 | Val Acc: 0.7333
 Best site-art_painting             (1)  | Epoch:19 | Val Acc: 0.8462
 Best site-art_painting             (1)  | Epoch:19 | Val Acc: 0.8723
 Best site-art_painting             (1)  | Epoch:19 | Val Acc: 0.7294
 Best site-cartoon                  (1)  | Epoch:19 | Val Acc: 0.8571
 Best site-cartoon                  (1)  | Epoch:19 | Val Acc: 0.7403
 Best site-sketch                   (2)  | Epoch:19 | Val Acc: 0.4359
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 20 ============
cnt=[1, 10, 2, 5, ]
power_decay: 0.9, powerI: 0.5547, powerC: 0.4453
 Site-photo                     (1) | Train Loss: 0.7149 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.9710 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.8484 | Train Acc: 0.9583
 Site-photo                     (1) | Train Loss: 0.8233 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.8293 | Train Acc: 0.9750
 Site-photo                     (1) | Train Loss: 0.9349 | Train Acc: 0.9808
 Site-photo                     (1) | Train Loss: 0.8679 | Train Acc: 0.9853
 Site-photo                     (1) | Train Loss: 0.8383 | Train Acc: 0.9886
 Site-photo                     (1) | Train Loss: 0.8791 | Train Acc: 0.9646
 Site-photo                     (1) | Train Loss: 0.8766 | Train Acc: 0.9932
 Site-art_painting              (3) | Train Loss: 1.3672 | Train Acc: 0.7500
 Site-art_painting              (3) | Train Loss: 1.3435 | Train Acc: 0.8182
 Site-art_painting              (3) | Train Loss: 1.3257 | Train Acc: 0.8250
 Site-art_painting              (3) | Train Loss: 1.4007 | Train Acc: 0.7639
 Site-art_painting              (3) | Train Loss: 1.2836 | Train Acc: 0.8047
 Site-cartoon                   (2) | Train Loss: 1.5723 | Train Acc: 0.6364
 Site-cartoon                   (2) | Train Loss: 1.4169 | Train Acc: 0.7304
 Site-sketch                    (0) | Train Loss: 1.7738 | Train Acc: 0.2759
Average Train Accuracy: 0.8553
 Site-photo                     (1) | Val  Loss: 0.8883 | Val  Acc: 0.8889
 Site-photo                     (1) | Val  Loss: 0.9260 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.9956 | Val  Acc: 0.8750
 Site-photo                     (1) | Val  Loss: 0.9030 | Val  Acc: 0.9524
 Site-photo                     (1) | Val  Loss: 0.8352 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7796 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8507 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8790 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8448 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8502 | Val  Acc: 1.0000
 Site-art_painting              (3) | Val  Loss: 1.2961 | Val  Acc: 0.7500
 Site-art_painting              (3) | Val  Loss: 1.2227 | Val  Acc: 0.8667
 Site-art_painting              (3) | Val  Loss: 1.2629 | Val  Acc: 0.7692
 Site-art_painting              (3) | Val  Loss: 1.2867 | Val  Acc: 0.8298
 Site-art_painting              (3) | Val  Loss: 1.2796 | Val  Acc: 0.7529
 Site-cartoon                   (2) | Val  Loss: 1.5392 | Val  Acc: 0.7143
 Site-cartoon                   (2) | Val  Loss: 1.4843 | Val  Acc: 0.6623
 Site-sketch                    (0) | Val  Loss: 1.7567 | Val  Acc: 0.4103
Average Valid Accuracy: 0.8595
============ Train epoch 21 ============
cnt=[10, 1, 5, 2, ]
power_decay: 0.9, powerI: 0.5492, powerC: 0.4508
 Site-photo                     (0) | Train Loss: 0.7166 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.9057 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.7909 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.7675 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.7741 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.8609 | Train Acc: 0.9808
 Site-photo                     (0) | Train Loss: 0.8482 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.8449 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.8384 | Train Acc: 0.9912
 Site-photo                     (0) | Train Loss: 0.8489 | Train Acc: 0.9795
 Site-art_painting              (2) | Train Loss: 1.2441 | Train Acc: 0.8333
 Site-art_painting              (2) | Train Loss: 1.3375 | Train Acc: 0.6818
 Site-art_painting              (2) | Train Loss: 1.2409 | Train Acc: 0.8250
 Site-art_painting              (2) | Train Loss: 1.3145 | Train Acc: 0.7917
 Site-art_painting              (2) | Train Loss: 1.2791 | Train Acc: 0.7812
 Site-cartoon                   (3) | Train Loss: 1.4876 | Train Acc: 0.9091
 Site-cartoon                   (3) | Train Loss: 1.4022 | Train Acc: 0.7217
 Site-sketch                    (1) | Train Loss: 1.7748 | Train Acc: 0.3448
Average Train Accuracy: 0.8763
 Site-photo                     (0) | Val  Loss: 0.8533 | Val  Acc: 0.8889
 Site-photo                     (0) | Val  Loss: 0.9246 | Val  Acc: 0.9167
 Site-photo                     (0) | Val  Loss: 0.9282 | Val  Acc: 0.9375
 Site-photo                     (0) | Val  Loss: 0.9045 | Val  Acc: 0.9524
 Site-photo                     (0) | Val  Loss: 0.8089 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7703 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.8273 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.8794 | Val  Acc: 0.9483
 Site-photo                     (0) | Val  Loss: 0.8062 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.8165 | Val  Acc: 0.9897
 Site-art_painting              (2) | Val  Loss: 1.2960 | Val  Acc: 0.7500
 Site-art_painting              (2) | Val  Loss: 1.2505 | Val  Acc: 0.6667
 Site-art_painting              (2) | Val  Loss: 1.2418 | Val  Acc: 0.8462
 Site-art_painting              (2) | Val  Loss: 1.2490 | Val  Acc: 0.8298
 Site-art_painting              (2) | Val  Loss: 1.2820 | Val  Acc: 0.7529
 Site-cartoon                   (3) | Val  Loss: 1.4673 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.5071 | Val  Acc: 0.7532
 Site-sketch                    (1) | Val  Loss: 1.7670 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8654
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.8889
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.9167
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.9375
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.9524
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.9483
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 1.0000
 Best site-photo                    (0)  | Epoch:21 | Val Acc: 0.9897
 Best site-art_painting             (2)  | Epoch:21 | Val Acc: 0.7500
 Best site-art_painting             (2)  | Epoch:21 | Val Acc: 0.6667
 Best site-art_painting             (2)  | Epoch:21 | Val Acc: 0.8462
 Best site-art_painting             (2)  | Epoch:21 | Val Acc: 0.8298
 Best site-art_painting             (2)  | Epoch:21 | Val Acc: 0.7529
 Best site-cartoon                  (3)  | Epoch:21 | Val Acc: 0.8571
 Best site-cartoon                  (3)  | Epoch:21 | Val Acc: 0.7532
 Best site-sketch                   (1)  | Epoch:21 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 22 ============
cnt=[1, 10, 5, 2, ]
power_decay: 0.9, powerI: 0.5443, powerC: 0.4557
 Site-photo                     (1) | Train Loss: 0.6843 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.8678 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.7469 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7477 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7683 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.8602 | Train Acc: 0.9808
 Site-photo                     (1) | Train Loss: 0.7225 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7802 | Train Acc: 0.9886
 Site-photo                     (1) | Train Loss: 0.8076 | Train Acc: 0.9823
 Site-photo                     (1) | Train Loss: 0.8379 | Train Acc: 0.9863
 Site-art_painting              (2) | Train Loss: 1.2359 | Train Acc: 0.9167
 Site-art_painting              (2) | Train Loss: 1.3531 | Train Acc: 0.6364
 Site-art_painting              (2) | Train Loss: 1.2426 | Train Acc: 0.8250
 Site-art_painting              (2) | Train Loss: 1.2222 | Train Acc: 0.7639
 Site-art_painting              (2) | Train Loss: 1.2420 | Train Acc: 0.8203
 Site-cartoon                   (3) | Train Loss: 1.4479 | Train Acc: 0.9091
 Site-cartoon                   (3) | Train Loss: 1.3786 | Train Acc: 0.7826
 Site-sketch                    (0) | Train Loss: 1.7444 | Train Acc: 0.3966
Average Train Accuracy: 0.8852
 Site-photo                     (1) | Val  Loss: 0.8278 | Val  Acc: 0.8889
 Site-photo                     (1) | Val  Loss: 0.8943 | Val  Acc: 0.9167
 Site-photo                     (1) | Val  Loss: 0.8871 | Val  Acc: 0.9375
 Site-photo                     (1) | Val  Loss: 0.8466 | Val  Acc: 0.9524
 Site-photo                     (1) | Val  Loss: 0.7750 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7406 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7771 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8485 | Val  Acc: 0.9655
 Site-photo                     (1) | Val  Loss: 0.8068 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7838 | Val  Acc: 0.9897
 Site-art_painting              (2) | Val  Loss: 1.2691 | Val  Acc: 0.6250
 Site-art_painting              (2) | Val  Loss: 1.2155 | Val  Acc: 0.7333
 Site-art_painting              (2) | Val  Loss: 1.1604 | Val  Acc: 0.8462
 Site-art_painting              (2) | Val  Loss: 1.2578 | Val  Acc: 0.7447
 Site-art_painting              (2) | Val  Loss: 1.2752 | Val  Acc: 0.7882
 Site-cartoon                   (3) | Val  Loss: 1.4581 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.4693 | Val  Acc: 0.7403
 Site-sketch                    (0) | Val  Loss: 1.7611 | Val  Acc: 0.4103
Average Valid Accuracy: 0.8553
============ Train epoch 23 ============
cnt=[5, 10, 1, 2, ]
power_decay: 0.9, powerI: 0.5399, powerC: 0.4601
 Site-photo                     (1) | Train Loss: 0.6395 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.8603 | Train Acc: 0.9444
 Site-photo                     (1) | Train Loss: 0.7720 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7038 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7352 | Train Acc: 0.9750
 Site-photo                     (1) | Train Loss: 0.8012 | Train Acc: 0.9808
 Site-photo                     (1) | Train Loss: 0.6734 | Train Acc: 1.0000
 Site-photo                     (1) | Train Loss: 0.7408 | Train Acc: 0.9886
 Site-photo                     (1) | Train Loss: 0.7573 | Train Acc: 0.9823
 Site-photo                     (1) | Train Loss: 0.8124 | Train Acc: 0.9863
 Site-art_painting              (0) | Train Loss: 1.2477 | Train Acc: 0.7500
 Site-art_painting              (0) | Train Loss: 1.3131 | Train Acc: 0.7727
 Site-art_painting              (0) | Train Loss: 1.2158 | Train Acc: 0.8000
 Site-art_painting              (0) | Train Loss: 1.3286 | Train Acc: 0.7778
 Site-art_painting              (0) | Train Loss: 1.2241 | Train Acc: 0.8281
 Site-cartoon                   (3) | Train Loss: 1.4664 | Train Acc: 0.8182
 Site-cartoon                   (3) | Train Loss: 1.3651 | Train Acc: 0.7478
 Site-sketch                    (2) | Train Loss: 1.7791 | Train Acc: 0.3276
Average Train Accuracy: 0.8711
 Site-photo                     (1) | Val  Loss: 0.7769 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8910 | Val  Acc: 0.9167
 Site-photo                     (1) | Val  Loss: 0.8778 | Val  Acc: 0.9375
 Site-photo                     (1) | Val  Loss: 0.8264 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7498 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7189 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7672 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.8102 | Val  Acc: 0.9828
 Site-photo                     (1) | Val  Loss: 0.7635 | Val  Acc: 1.0000
 Site-photo                     (1) | Val  Loss: 0.7869 | Val  Acc: 0.9794
 Site-art_painting              (0) | Val  Loss: 1.1793 | Val  Acc: 0.7500
 Site-art_painting              (0) | Val  Loss: 1.2249 | Val  Acc: 0.6667
 Site-art_painting              (0) | Val  Loss: 1.2033 | Val  Acc: 0.7692
 Site-art_painting              (0) | Val  Loss: 1.1838 | Val  Acc: 0.7872
 Site-art_painting              (0) | Val  Loss: 1.2222 | Val  Acc: 0.8000
 Site-cartoon                   (3) | Val  Loss: 1.4720 | Val  Acc: 0.8571
 Site-cartoon                   (3) | Val  Loss: 1.4390 | Val  Acc: 0.7403
 Site-sketch                    (2) | Val  Loss: 1.7343 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8708
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 0.9167
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 0.9375
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 0.9828
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 1.0000
 Best site-photo                    (1)  | Epoch:23 | Val Acc: 0.9794
 Best site-art_painting             (0)  | Epoch:23 | Val Acc: 0.7500
 Best site-art_painting             (0)  | Epoch:23 | Val Acc: 0.6667
 Best site-art_painting             (0)  | Epoch:23 | Val Acc: 0.7692
 Best site-art_painting             (0)  | Epoch:23 | Val Acc: 0.7872
 Best site-art_painting             (0)  | Epoch:23 | Val Acc: 0.8000
 Best site-cartoon                  (3)  | Epoch:23 | Val Acc: 0.8571
 Best site-cartoon                  (3)  | Epoch:23 | Val Acc: 0.7403
 Best site-sketch                   (2)  | Epoch:23 | Val Acc: 0.4872
 Saving the local and server checkpoint to ../checkpoint/fed_pacs_uneven_2.16_2/ablation...
============ Train epoch 24 ============
cnt=[10, 2, 5, 1, ]
power_decay: 0.9, powerI: 0.5359, powerC: 0.4641
 Site-photo                     (0) | Train Loss: 0.6383 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.8081 | Train Acc: 0.9444
 Site-photo                     (0) | Train Loss: 0.7115 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.6966 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.7018 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.7966 | Train Acc: 0.9808
 Site-photo                     (0) | Train Loss: 0.6547 | Train Acc: 1.0000
 Site-photo                     (0) | Train Loss: 0.7124 | Train Acc: 0.9886
 Site-photo                     (0) | Train Loss: 0.7639 | Train Acc: 0.9735
 Site-photo                     (0) | Train Loss: 0.7472 | Train Acc: 0.9863
 Site-art_painting              (2) | Train Loss: 1.2159 | Train Acc: 0.8333
 Site-art_painting              (2) | Train Loss: 1.3549 | Train Acc: 0.6818
 Site-art_painting              (2) | Train Loss: 1.2083 | Train Acc: 0.7250
 Site-art_painting              (2) | Train Loss: 1.1810 | Train Acc: 0.7778
 Site-art_painting              (2) | Train Loss: 1.1778 | Train Acc: 0.8203
 Site-cartoon                   (1) | Train Loss: 1.4707 | Train Acc: 0.8182
 Site-cartoon                   (1) | Train Loss: 1.3567 | Train Acc: 0.7565
 Site-sketch                    (3) | Train Loss: 1.7495 | Train Acc: 0.3966
Average Train Accuracy: 0.8713
 Site-photo                     (0) | Val  Loss: 0.7926 | Val  Acc: 0.8889
 Site-photo                     (0) | Val  Loss: 0.8249 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.8795 | Val  Acc: 0.9375
 Site-photo                     (0) | Val  Loss: 0.7854 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7433 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.6926 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7203 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7604 | Val  Acc: 1.0000
 Site-photo                     (0) | Val  Loss: 0.7233 | Val  Acc: 1.0000
