===2023-06-03 18:53:33===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
 Best site-MNIST-M                   | Epoch:46 | Val Acc: 0.3750
 Best site-MNIST-M                   | Epoch:46 | Val Acc: 0.3939
 Best site-SVHN                      | Epoch:46 | Val Acc: 0.3106
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
============ Train epoch 47 ============
 Site-MNIST                    | Train Loss: 0.6829 | Train Acc: 0.8448
 Site-MNIST                    | Train Loss: 0.7816 | Train Acc: 0.8373
 Site-MNIST                    | Train Loss: 0.7098 | Train Acc: 0.8532
 Site-MNIST                    | Train Loss: 0.7293 | Train Acc: 0.8410
 Site-MNIST                    | Train Loss: 0.7348 | Train Acc: 0.8424
 Site-USPS                     | Train Loss: 0.6571 | Train Acc: 0.8657
 Site-USPS                     | Train Loss: 0.6300 | Train Acc: 0.8650
 Site-USPS                     | Train Loss: 0.6208 | Train Acc: 0.8637
 Site-SynthDigits              | Train Loss: 1.6308 | Train Acc: 0.4730
 Site-SynthDigits              | Train Loss: 1.5936 | Train Acc: 0.5164
 Site-MNIST-M                  | Train Loss: 1.9183 | Train Acc: 0.3878
 Site-MNIST-M                  | Train Loss: 1.9072 | Train Acc: 0.3680
 Site-SVHN                     | Train Loss: 2.0479 | Train Acc: 0.2879
 Site-MNIST                         | Val  Loss: 0.7470 | Val  Acc: 0.8482
 Site-MNIST                         | Val  Loss: 0.7553 | Val  Acc: 0.8047
 Site-MNIST                         | Val  Loss: 0.7038 | Val  Acc: 0.8458
 Site-MNIST                         | Val  Loss: 0.7500 | Val  Acc: 0.8395
 Site-MNIST                         | Val  Loss: 0.7748 | Val  Acc: 0.8298
 Site-USPS                          | Val  Loss: 0.5895 | Val  Acc: 0.8798
 Site-USPS                          | Val  Loss: 0.6635 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.6488 | Val  Acc: 0.8593
 Site-SynthDigits                   | Val  Loss: 1.5786 | Val  Acc: 0.5379
 Site-SynthDigits                   | Val  Loss: 1.5924 | Val  Acc: 0.4949
 Site-MNIST-M                       | Val  Loss: 2.0022 | Val  Acc: 0.3580
 Site-MNIST-M                       | Val  Loss: 1.9377 | Val  Acc: 0.3939
 Site-SVHN                          | Val  Loss: 2.0257 | Val  Acc: 0.3242
Average Valid Accuracy: 0.6792
============ Train epoch 48 ============
 Site-MNIST                    | Train Loss: 0.6638 | Train Acc: 0.8426
 Site-MNIST                    | Train Loss: 0.7598 | Train Acc: 0.8358
 Site-MNIST                    | Train Loss: 0.6922 | Train Acc: 0.8433
 Site-MNIST                    | Train Loss: 0.7141 | Train Acc: 0.8430
 Site-MNIST                    | Train Loss: 0.7165 | Train Acc: 0.8341
 Site-USPS                     | Train Loss: 0.6599 | Train Acc: 0.8525
 Site-USPS                     | Train Loss: 0.6442 | Train Acc: 0.8586
 Site-USPS                     | Train Loss: 0.6378 | Train Acc: 0.8557
 Site-SynthDigits              | Train Loss: 1.6592 | Train Acc: 0.4749
 Site-SynthDigits              | Train Loss: 1.5878 | Train Acc: 0.5195
 Site-MNIST-M                  | Train Loss: 1.9041 | Train Acc: 0.4006
 Site-MNIST-M                  | Train Loss: 1.9088 | Train Acc: 0.3879
 Site-SVHN                     | Train Loss: 2.0442 | Train Acc: 0.2862
 Site-MNIST                         | Val  Loss: 0.7260 | Val  Acc: 0.8571
 Site-MNIST                         | Val  Loss: 0.7358 | Val  Acc: 0.7929
 Site-MNIST                         | Val  Loss: 0.6855 | Val  Acc: 0.8419
 Site-MNIST                         | Val  Loss: 0.7375 | Val  Acc: 0.8342
 Site-MNIST                         | Val  Loss: 0.7579 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.6070 | Val  Acc: 0.8558
 Site-USPS                          | Val  Loss: 0.6814 | Val  Acc: 0.8141
 Site-USPS                          | Val  Loss: 0.6595 | Val  Acc: 0.8529
 Site-SynthDigits                   | Val  Loss: 1.5702 | Val  Acc: 0.5265
 Site-SynthDigits                   | Val  Loss: 1.5886 | Val  Acc: 0.4949
 Site-MNIST-M                       | Val  Loss: 1.9800 | Val  Acc: 0.3864
 Site-MNIST-M                       | Val  Loss: 1.9306 | Val  Acc: 0.4129
 Site-SVHN                          | Val  Loss: 2.0196 | Val  Acc: 0.3072
Average Valid Accuracy: 0.6776
============ Train epoch 49 ============
 Site-MNIST                    | Train Loss: 0.6395 | Train Acc: 0.8537
 Site-MNIST                    | Train Loss: 0.7341 | Train Acc: 0.8343
 Site-MNIST                    | Train Loss: 0.6841 | Train Acc: 0.8542
 Site-MNIST                    | Train Loss: 0.7028 | Train Acc: 0.8463
 Site-MNIST                    | Train Loss: 0.7067 | Train Acc: 0.8398
 Site-USPS                     | Train Loss: 0.6491 | Train Acc: 0.8549
 Site-USPS                     | Train Loss: 0.6230 | Train Acc: 0.8610
 Site-USPS                     | Train Loss: 0.6276 | Train Acc: 0.8536
 Site-SynthDigits              | Train Loss: 1.6154 | Train Acc: 0.4740
 Site-SynthDigits              | Train Loss: 1.5827 | Train Acc: 0.5208
 Site-MNIST-M                  | Train Loss: 1.9000 | Train Acc: 0.4162
 Site-MNIST-M                  | Train Loss: 1.8789 | Train Acc: 0.3888
 Site-SVHN                     | Train Loss: 2.0419 | Train Acc: 0.2862
 Site-MNIST                         | Val  Loss: 0.7240 | Val  Acc: 0.8393
 Site-MNIST                         | Val  Loss: 0.7268 | Val  Acc: 0.8107
 Site-MNIST                         | Val  Loss: 0.6749 | Val  Acc: 0.8656
 Site-MNIST                         | Val  Loss: 0.7280 | Val  Acc: 0.8395
 Site-MNIST                         | Val  Loss: 0.7502 | Val  Acc: 0.8316
 Site-USPS                          | Val  Loss: 0.5949 | Val  Acc: 0.8606
 Site-USPS                          | Val  Loss: 0.6696 | Val  Acc: 0.8237
 Site-USPS                          | Val  Loss: 0.6484 | Val  Acc: 0.8593
 Site-SynthDigits                   | Val  Loss: 1.5660 | Val  Acc: 0.5303
 Site-SynthDigits                   | Val  Loss: 1.5840 | Val  Acc: 0.4975
 Site-MNIST-M                       | Val  Loss: 1.9778 | Val  Acc: 0.4034
 Site-MNIST-M                       | Val  Loss: 1.9246 | Val  Acc: 0.4318
 Site-SVHN                          | Val  Loss: 2.0182 | Val  Acc: 0.3140
Average Valid Accuracy: 0.6852
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8393
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8107
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8656
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8395
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8316
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8606
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8237
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8593
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.5303
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.4975
 Best site-MNIST-M                   | Epoch:49 | Val Acc: 0.4034
 Best site-MNIST-M                   | Epoch:49 | Val Acc: 0.4318
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.3140
 Saving the gmap checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/fedavg...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8471
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8554
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.4986
 Test site-MNIST-M                   | Epoch:49 | Test Acc: 0.3774
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.2741
MNIST: 0.847, USPS: 0.855, SynthDigits: 0.499, MNIST-M: 0.377, SVHN: 0.274, 
Average Test Accuracy: 0.5705, domain std=0.2400, cluster std=-1.0000, individual std=0.2229, 
===2023-06-03 23:44:40===
===2023-06-07 17:12:31===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
Loading snapshots...
===2023-06-07 17:14:20===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8471
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8554
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.4986
 Test site-MNIST-M                   | Epoch:49 | Test Acc: 0.3774
 Test site-MNIST-M                   | Epoch:49 | Test Acc: 0.3774
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.2741
MNIST: 0.5340, USPS: 0.8554, SynthDigits: 0.4986, SVHN: 0.2741, 
Average Test Accuracy(group): 0.5405, Average Test Accuracy(individual): 0.6791,
domain std=0.2073, cluster std=-1.0000, individual std=0.2229, 
