===2023-06-04 13:38:45===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.1889 | Train Acc: 0.4834
 Site-MNIST-M                  | Train Loss: 1.8303 | Train Acc: 0.4418
 Site-MNIST-M                  | Train Loss: 1.8190 | Train Acc: 0.4286
 Site-SVHN                     | Train Loss: 1.9429 | Train Acc: 0.3330
 Site-MNIST                         | Val  Loss: 0.9041 | Val  Acc: 0.8125
 Site-MNIST                         | Val  Loss: 0.9124 | Val  Acc: 0.7633
 Site-MNIST                         | Val  Loss: 0.8537 | Val  Acc: 0.8024
 Site-MNIST                         | Val  Loss: 0.8881 | Val  Acc: 0.8026
 Site-MNIST                         | Val  Loss: 0.9113 | Val  Acc: 0.8070
 Site-USPS                          | Val  Loss: 0.7700 | Val  Acc: 0.8029
 Site-USPS                          | Val  Loss: 0.8361 | Val  Acc: 0.7756
 Site-USPS                          | Val  Loss: 0.8224 | Val  Acc: 0.8102
 Site-SynthDigits                   | Val  Loss: 1.4631 | Val  Acc: 0.5833
 Site-SynthDigits                   | Val  Loss: 1.4641 | Val  Acc: 0.5556
 Site-MNIST-M                       | Val  Loss: 1.9130 | Val  Acc: 0.4261
 Site-MNIST-M                       | Val  Loss: 1.8639 | Val  Acc: 0.4432
 Site-SVHN                          | Val  Loss: 1.9099 | Val  Acc: 0.3652
Average Valid Accuracy: 0.6731
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8125
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.7633
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8024
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8026
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.8070
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8029
 Best site-USPS                      | Epoch:49 | Val Acc: 0.7756
 Best site-USPS                      | Epoch:49 | Val Acc: 0.8102
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.5833
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.5556
 Best site-MNIST-M                   | Epoch:49 | Val Acc: 0.4261
 Best site-MNIST-M                   | Epoch:49 | Val Acc: 0.4432
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.3652
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_1/drfl...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8092
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8124
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.5555
 Test site-MNIST-M                   | Epoch:49 | Test Acc: 0.4101
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.3111
MNIST: 0.809, USPS: 0.812, SynthDigits: 0.556, MNIST-M: 0.410, SVHN: 0.311, 
Average Test Accuracy: 0.5797, domain std=0.2041, cluster std=-1.0000, individual std=0.1856, 
===2023-06-04 18:26:36===
===2023-06-04 18:26:52===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.8092
 Test site-USPS                      | Epoch:49 | Test Acc: 0.8124
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.5555
 Test site-MNIST-M                   | Epoch:49 | Test Acc: 0.4101
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.3111
MNIST: 0.809, USPS: 0.812, SynthDigits: 0.556, MNIST-M: 0.410, SVHN: 0.311, 
Average Test Accuracy: 0.5797, domain std=0.2041, cluster std=-1.0000, individual std=0.1856, 
===2023-06-07 23:54:06===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[451,676,1015,1522,2284,834,1252,1878,1057,1586,704,1057,1174,
client_nums=[5,3,2,2,1,]
len_dataset=[7438,4958,3305,2203,1468,]
domain number = 5
Loading snapshots...
