===2023-06-07 17:53:22===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:02===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[38,50,66,87,114,43,56,74,97,51,67,88,68,89,52,68,92,70,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
===2023-06-07 17:56:20===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 2
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.9
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[19,25,33,43,56,21,28,37,48,25,33,44,34,44,25,34,46,35,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[1, 5, 1, 1, 8, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
enlarge weight of clients:[]
 Site-White                    | Train Loss: 1.9369 | Train Acc: 0.3158
 Site-White                    | Train Loss: 1.3411 | Train Acc: 0.4956
 Site-Latino_Hispanic          | Train Loss: 1.5664 | Train Acc: 0.3548
 Site-Latino_Hispanic          | Train Loss: 1.4779 | Train Acc: 0.4296
 Site-Latino_Hispanic          | Train Loss: 1.4658 | Train Acc: 0.4316
 Site-Latino_Hispanic          | Train Loss: 1.4310 | Train Acc: 0.4201
 Site-Black                    | Train Loss: 1.6251 | Train Acc: 0.3798
 Site-Black                    | Train Loss: 1.5723 | Train Acc: 0.3698
 Site-Black                    | Train Loss: 1.5970 | Train Acc: 0.3544
 Site-East_Asian               | Train Loss: 1.4150 | Train Acc: 0.4286
 Site-East_Asian               | Train Loss: 1.3521 | Train Acc: 0.5089
 Site-Indian                   | Train Loss: 1.4521 | Train Acc: 0.4275
 Site-Indian                   | Train Loss: 1.4806 | Train Acc: 0.4111
 Site-Southeast_Asian          | Train Loss: 1.4854 | Train Acc: 0.4632
 Site-Middle_Eastern           | Train Loss: 1.4083 | Train Acc: 0.4517
 Site-White                     (0) | Val  Loss: 1.3289 | Val  Acc: 0.4496
 Site-White                     (0) | Val  Loss: 1.3565 | Val  Acc: 0.5030
 Site-White                     (0) | Val  Loss: 1.3823 | Val  Acc: 0.4344
 Site-White                     (6) | Val  Loss: 1.3545 | Val  Acc: 0.4414
 Site-White                     (0) | Val  Loss: 1.3796 | Val  Acc: 0.4579
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3906 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4191 | Val  Acc: 0.4868
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4785 | Val  Acc: 0.4032
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4516 | Val  Acc: 0.4185
 Site-Black                     (2) | Val  Loss: 1.6346 | Val  Acc: 0.3605
 Site-Black                     (2) | Val  Loss: 1.4880 | Val  Acc: 0.3467
 Site-Black                     (2) | Val  Loss: 1.5632 | Val  Acc: 0.3797
 Site-East_Asian                (3) | Val  Loss: 1.3125 | Val  Acc: 0.4978
 Site-East_Asian                (3) | Val  Loss: 1.3861 | Val  Acc: 0.4649
 Site-Indian                    (1) | Val  Loss: 1.4614 | Val  Acc: 0.3851
 Site-Indian                    (1) | Val  Loss: 1.5639 | Val  Acc: 0.3406
 Site-Southeast_Asian           (1) | Val  Loss: 1.4681 | Val  Acc: 0.4416
 Site-Middle_Eastern            (5) | Val  Loss: 1.4866 | Val  Acc: 0.4615
Average Valid Accuracy: 0.4287
============ Train epoch 16 ============
cnt=[5, 3, 1, 2, 2, 3, 2, ]
power_decay: 0.9, powerI: 0.5834, powerC: 0.4166
enlarge weight of clients:[quan_i=1.55, quan_c=1.49
9, 10, 11, ]
 Site-White                    | Train Loss: 1.3568 | Train Acc: 0.4611
 Site-White                    | Train Loss: 1.3713 | Train Acc: 0.4803
 Site-White                    | Train Loss: 1.3899 | Train Acc: 0.4307
 Site-White                    | Train Loss: 1.3653 | Train Acc: 0.4679
 Site-White                    | Train Loss: 1.3305 | Train Acc: 0.4834
 Site-Latino_Hispanic          | Train Loss: 1.5573 | Train Acc: 0.3410
 Site-Latino_Hispanic          | Train Loss: 1.4687 | Train Acc: 0.3908
 Site-Latino_Hispanic          | Train Loss: 1.4705 | Train Acc: 0.4290
 Site-Latino_Hispanic          | Train Loss: 1.4306 | Train Acc: 0.4590
 Site-Black                    | Train Loss: 1.6138 | Train Acc: 0.3372
 Site-Black                    | Train Loss: 1.5484 | Train Acc: 0.3787
 Site-Black                    | Train Loss: 1.5854 | Train Acc: 0.3657
 Site-East_Asian               | Train Loss: 1.4116 | Train Acc: 0.4694
 Site-East_Asian               | Train Loss: 1.2978 | Train Acc: 0.4822
 Site-Indian                   | Train Loss: 1.4851 | Train Acc: 0.4084
 Site-Indian                   | Train Loss: 1.4841 | Train Acc: 0.3965
 Site-Southeast_Asian          | Train Loss: 1.4495 | Train Acc: 0.4740
 Site-Middle_Eastern           | Train Loss: 1.3744 | Train Acc: 0.4830
 Site-White                     (0) | Val  Loss: 1.2423 | Val  Acc: 0.4419
 Site-White                     (0) | Val  Loss: 1.3362 | Val  Acc: 0.5444
 Site-White                     (0) | Val  Loss: 1.3709 | Val  Acc: 0.4389
 Site-White                     (0) | Val  Loss: 1.3835 | Val  Acc: 0.4379
 Site-White                     (0) | Val  Loss: 1.3782 | Val  Acc: 0.4763
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3970 | Val  Acc: 0.5000
 Site-Latino_Hispanic           (5) | Val  Loss: 1.3850 | Val  Acc: 0.4762
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4450 | Val  Acc: 0.4153
 Site-Latino_Hispanic           (5) | Val  Loss: 1.4528 | Val  Acc: 0.4031
 Site-Black                     (1) | Val  Loss: 1.6654 | Val  Acc: 0.3663
 Site-Black                     (1) | Val  Loss: 1.5162 | Val  Acc: 0.3689
 Site-Black                     (1) | Val  Loss: 1.5683 | Val  Acc: 0.4000
 Site-East_Asian                (6) | Val  Loss: 1.3019 | Val  Acc: 0.5153
 Site-East_Asian                (6) | Val  Loss: 1.3752 | Val  Acc: 0.4582
 Site-Indian                    (3) | Val  Loss: 1.4222 | Val  Acc: 0.4195
 Site-Indian                    (3) | Val  Loss: 1.5538 | Val  Acc: 0.3581
 Site-Southeast_Asian           (2) | Val  Loss: 1.4431 | Val  Acc: 0.4286
 Site-Middle_Eastern            (4) | Val  Loss: 1.4445 | Val  Acc: 0.4402
Average Valid Accuracy: 0.4383
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.4419
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.5444
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.4389
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.4379
 Best site-White                    (0)  | Epoch:16 | Val Acc: 0.4763
 Best site-Latino_Hispanic          (5)  | Epoch:16 | Val Acc: 0.5000
 Best site-Latino_Hispanic          (5)  | Epoch:16 | Val Acc: 0.4762
 Best site-Latino_Hispanic          (4)  | Epoch:16 | Val Acc: 0.4153
 Best site-Latino_Hispanic          (5)  | Epoch:16 | Val Acc: 0.4031
 Best site-Black                    (1)  | Epoch:16 | Val Acc: 0.3663
 Best site-Black                    (1)  | Epoch:16 | Val Acc: 0.3689
 Best site-Black                    (1)  | Epoch:16 | Val Acc: 0.4000
 Best site-East_Asian               (6)  | Epoch:16 | Val Acc: 0.5153
 Best site-East_Asian               (6)  | Epoch:16 | Val Acc: 0.4582
 Best site-Indian                   (3)  | Epoch:16 | Val Acc: 0.4195
 Best site-Indian                   (3)  | Epoch:16 | Val Acc: 0.3581
 Best site-Southeast_Asian          (2)  | Epoch:16 | Val Acc: 0.4286
 Best site-Middle_Eastern           (4)  | Epoch:16 | Val Acc: 0.4402
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 17 ============
cnt=[1, 2, 5, 3, 3, 3, 1, ]
power_decay: 0.9, powerI: 0.5750, powerC: 0.4250
enlarge weight of clients:[quan_i=1.53, quan_c=1.49
9, 10, 11, ]
 Site-White                    | Train Loss: 1.2922 | Train Acc: 0.4819
 Site-White                    | Train Loss: 1.3421 | Train Acc: 0.4724
 Site-White                    | Train Loss: 1.3682 | Train Acc: 0.4277
 Site-White                    | Train Loss: 1.3429 | Train Acc: 0.4862
 Site-White                    | Train Loss: 1.3207 | Train Acc: 0.4974
 Site-Latino_Hispanic          | Train Loss: 1.5542 | Train Acc: 0.3687
 Site-Latino_Hispanic          | Train Loss: 1.4340 | Train Acc: 0.4296
 Site-Latino_Hispanic          | Train Loss: 1.4498 | Train Acc: 0.4263
 Site-Latino_Hispanic          | Train Loss: 1.3858 | Train Acc: 0.4303
 Site-Black                    | Train Loss: 1.6280 | Train Acc: 0.3488
 Site-Black                    | Train Loss: 1.5424 | Train Acc: 0.3787
 Site-Black                    | Train Loss: 1.5756 | Train Acc: 0.3454
 Site-East_Asian               | Train Loss: 1.3853 | Train Acc: 0.4810
 Site-East_Asian               | Train Loss: 1.3182 | Train Acc: 0.5044
 Site-Indian                   | Train Loss: 1.4496 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 1.4539 | Train Acc: 0.4344
 Site-Southeast_Asian          | Train Loss: 1.4800 | Train Acc: 0.4697
 Site-Middle_Eastern           | Train Loss: 1.3815 | Train Acc: 0.4347
 Site-White                     (3) | Val  Loss: 1.2199 | Val  Acc: 0.4729
 Site-White                     (6) | Val  Loss: 1.3122 | Val  Acc: 0.5385
 Site-White                     (3) | Val  Loss: 1.3093 | Val  Acc: 0.4932
 Site-White                     (3) | Val  Loss: 1.3460 | Val  Acc: 0.4414
 Site-White                     (0) | Val  Loss: 1.3710 | Val  Acc: 0.4737
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3774 | Val  Acc: 0.4861
 Site-Latino_Hispanic           (2) | Val  Loss: 1.3823 | Val  Acc: 0.4392
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4849 | Val  Acc: 0.3871
 Site-Latino_Hispanic           (2) | Val  Loss: 1.4619 | Val  Acc: 0.4092
 Site-Black                     (5) | Val  Loss: 1.6354 | Val  Acc: 0.3430
 Site-Black                     (5) | Val  Loss: 1.4918 | Val  Acc: 0.3644
 Site-Black                     (5) | Val  Loss: 1.5427 | Val  Acc: 0.4000
 Site-East_Asian                (4) | Val  Loss: 1.2731 | Val  Acc: 0.5197
 Site-East_Asian                (4) | Val  Loss: 1.4040 | Val  Acc: 0.4716
 Site-Indian                    (1) | Val  Loss: 1.4111 | Val  Acc: 0.4425
 Site-Indian                    (1) | Val  Loss: 1.5294 | Val  Acc: 0.3886
 Site-Southeast_Asian           (4) | Val  Loss: 1.4547 | Val  Acc: 0.4351
 Site-Middle_Eastern            (2) | Val  Loss: 1.4557 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4407
 Best site-White                    (3)  | Epoch:17 | Val Acc: 0.4729
 Best site-White                    (6)  | Epoch:17 | Val Acc: 0.5385
 Best site-White                    (3)  | Epoch:17 | Val Acc: 0.4932
 Best site-White                    (3)  | Epoch:17 | Val Acc: 0.4414
 Best site-White                    (0)  | Epoch:17 | Val Acc: 0.4737
 Best site-Latino_Hispanic          (2)  | Epoch:17 | Val Acc: 0.4861
 Best site-Latino_Hispanic          (2)  | Epoch:17 | Val Acc: 0.4392
 Best site-Latino_Hispanic          (2)  | Epoch:17 | Val Acc: 0.3871
 Best site-Latino_Hispanic          (2)  | Epoch:17 | Val Acc: 0.4092
 Best site-Black                    (5)  | Epoch:17 | Val Acc: 0.3430
 Best site-Black                    (5)  | Epoch:17 | Val Acc: 0.3644
 Best site-Black                    (5)  | Epoch:17 | Val Acc: 0.4000
 Best site-East_Asian               (4)  | Epoch:17 | Val Acc: 0.5197
 Best site-East_Asian               (4)  | Epoch:17 | Val Acc: 0.4716
 Best site-Indian                   (1)  | Epoch:17 | Val Acc: 0.4425
 Best site-Indian                   (1)  | Epoch:17 | Val Acc: 0.3886
 Best site-Southeast_Asian          (4)  | Epoch:17 | Val Acc: 0.4351
 Best site-Middle_Eastern           (2)  | Epoch:17 | Val Acc: 0.4274
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 18 ============
cnt=[5, 4, 2, 1, 1, 4, 1, ]
power_decay: 0.9, powerI: 0.5675, powerC: 0.4325
enlarge weight of clients:[quan_i=1.53, quan_c=1.51
9, 10, ]
 Site-White                    | Train Loss: 1.5308 | Train Acc: 0.4870
 Site-White                    | Train Loss: 1.3165 | Train Acc: 0.4961
 Site-White                    | Train Loss: 1.3783 | Train Acc: 0.4518
 Site-White                    | Train Loss: 1.3304 | Train Acc: 0.4771
 Site-White                    | Train Loss: 1.3330 | Train Acc: 0.4764
 Site-Latino_Hispanic          | Train Loss: 1.5184 | Train Acc: 0.4009
 Site-Latino_Hispanic          | Train Loss: 1.4337 | Train Acc: 0.4225
 Site-Latino_Hispanic          | Train Loss: 1.4625 | Train Acc: 0.4182
 Site-Latino_Hispanic          | Train Loss: 1.4102 | Train Acc: 0.4590
 Site-Black                    | Train Loss: 1.6346 | Train Acc: 0.3295
 Site-Black                    | Train Loss: 1.5156 | Train Acc: 0.3994
 Site-Black                    | Train Loss: 1.5726 | Train Acc: 0.3725
 Site-East_Asian               | Train Loss: 1.4026 | Train Acc: 0.4577
 Site-East_Asian               | Train Loss: 1.3148 | Train Acc: 0.5022
 Site-Indian                   | Train Loss: 1.4302 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.4760 | Train Acc: 0.4257
 Site-Southeast_Asian          | Train Loss: 1.4933 | Train Acc: 0.4567
 Site-Middle_Eastern           | Train Loss: 1.3843 | Train Acc: 0.4858
 Site-White                     (0) | Val  Loss: 1.2119 | Val  Acc: 0.4961
 Site-White                     (0) | Val  Loss: 1.3500 | Val  Acc: 0.5030
 Site-White                     (0) | Val  Loss: 1.3447 | Val  Acc: 0.4796
 Site-White                     (0) | Val  Loss: 1.3968 | Val  Acc: 0.4483
 Site-White                     (0) | Val  Loss: 1.3771 | Val  Acc: 0.4605
 Site-Latino_Hispanic           (1) | Val  Loss: 1.3583 | Val  Acc: 0.4375
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4036 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4218 | Val  Acc: 0.4556
 Site-Latino_Hispanic           (1) | Val  Loss: 1.4471 | Val  Acc: 0.4215
 Site-Black                     (3) | Val  Loss: 1.6055 | Val  Acc: 0.4012
 Site-Black                     (6) | Val  Loss: 1.4717 | Val  Acc: 0.3778
 Site-Black                     (5) | Val  Loss: 1.5110 | Val  Acc: 0.4339
 Site-East_Asian                (2) | Val  Loss: 1.2590 | Val  Acc: 0.5284
 Site-East_Asian                (2) | Val  Loss: 1.4070 | Val  Acc: 0.4649
 Site-Indian                    (5) | Val  Loss: 1.4412 | Val  Acc: 0.4425
 Site-Indian                    (5) | Val  Loss: 1.5607 | Val  Acc: 0.4061
 Site-Southeast_Asian           (5) | Val  Loss: 1.4370 | Val  Acc: 0.4481
 Site-Middle_Eastern            (4) | Val  Loss: 1.4302 | Val  Acc: 0.4444
Average Valid Accuracy: 0.4497
 Best site-White                    (0)  | Epoch:18 | Val Acc: 0.4961
 Best site-White                    (0)  | Epoch:18 | Val Acc: 0.5030
 Best site-White                    (0)  | Epoch:18 | Val Acc: 0.4796
 Best site-White                    (0)  | Epoch:18 | Val Acc: 0.4483
 Best site-White                    (0)  | Epoch:18 | Val Acc: 0.4605
 Best site-Latino_Hispanic          (1)  | Epoch:18 | Val Acc: 0.4375
 Best site-Latino_Hispanic          (1)  | Epoch:18 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (1)  | Epoch:18 | Val Acc: 0.4556
 Best site-Latino_Hispanic          (1)  | Epoch:18 | Val Acc: 0.4215
 Best site-Black                    (3)  | Epoch:18 | Val Acc: 0.4012
 Best site-Black                    (6)  | Epoch:18 | Val Acc: 0.3778
 Best site-Black                    (5)  | Epoch:18 | Val Acc: 0.4339
 Best site-East_Asian               (2)  | Epoch:18 | Val Acc: 0.5284
 Best site-East_Asian               (2)  | Epoch:18 | Val Acc: 0.4649
 Best site-Indian                   (5)  | Epoch:18 | Val Acc: 0.4425
 Best site-Indian                   (5)  | Epoch:18 | Val Acc: 0.4061
 Best site-Southeast_Asian          (5)  | Epoch:18 | Val Acc: 0.4481
 Best site-Middle_Eastern           (4)  | Epoch:18 | Val Acc: 0.4444
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
============ Train epoch 19 ============
cnt=[2, 2, 3, 2, 4, 3, 2, ]
power_decay: 0.9, powerI: 0.5608, powerC: 0.4392
enlarge weight of clients:[quan_i=1.54, quan_c=1.48
9, 11, ]
 Site-White                    | Train Loss: 1.3716 | Train Acc: 0.4663
 Site-White                    | Train Loss: 1.3425 | Train Acc: 0.4843
 Site-White                    | Train Loss: 1.4099 | Train Acc: 0.4548
 Site-White                    | Train Loss: 1.3503 | Train Acc: 0.4839
 Site-White                    | Train Loss: 1.3101 | Train Acc: 0.4816
 Site-Latino_Hispanic          | Train Loss: 1.5265 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.4519 | Train Acc: 0.3908
 Site-Latino_Hispanic          | Train Loss: 1.4610 | Train Acc: 0.3914
 Site-Latino_Hispanic          | Train Loss: 1.4011 | Train Acc: 0.4385
 Site-Black                    | Train Loss: 1.5878 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.5546 | Train Acc: 0.4083
 Site-Black                    | Train Loss: 1.5657 | Train Acc: 0.3725
 Site-East_Asian               | Train Loss: 1.3815 | Train Acc: 0.4490
 Site-East_Asian               | Train Loss: 1.2764 | Train Acc: 0.5222
 Site-Indian                   | Train Loss: 1.4089 | Train Acc: 0.4046
 Site-Indian                   | Train Loss: 1.4477 | Train Acc: 0.4227
 Site-Southeast_Asian          | Train Loss: 1.4321 | Train Acc: 0.4784
 Site-Middle_Eastern           | Train Loss: 1.3611 | Train Acc: 0.4773
 Site-White                     (5) | Val  Loss: 1.2238 | Val  Acc: 0.4651
 Site-White                     (0) | Val  Loss: 1.3279 | Val  Acc: 0.4793
 Site-White                     (5) | Val  Loss: 1.3404 | Val  Acc: 0.4977
 Site-White                     (0) | Val  Loss: 1.3864 | Val  Acc: 0.4552
 Site-White                     (5) | Val  Loss: 1.3321 | Val  Acc: 0.4947
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3244 | Val  Acc: 0.5000
 Site-Latino_Hispanic           (4) | Val  Loss: 1.3778 | Val  Acc: 0.4392
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4167 | Val  Acc: 0.4355
 Site-Latino_Hispanic           (4) | Val  Loss: 1.4633 | Val  Acc: 0.4062
 Site-Black                     (2) | Val  Loss: 1.5951 | Val  Acc: 0.4244
 Site-Black                     (2) | Val  Loss: 1.4284 | Val  Acc: 0.3911
 Site-Black                     (2) | Val  Loss: 1.5064 | Val  Acc: 0.4373
 Site-East_Asian                (6) | Val  Loss: 1.2605 | Val  Acc: 0.5197
 Site-East_Asian                (6) | Val  Loss: 1.3719 | Val  Acc: 0.4849
 Site-Indian                    (1) | Val  Loss: 1.3906 | Val  Acc: 0.4080
 Site-Indian                    (1) | Val  Loss: 1.5473 | Val  Acc: 0.3843
 Site-Southeast_Asian           (4) | Val  Loss: 1.4339 | Val  Acc: 0.4740
 Site-Middle_Eastern            (3) | Val  Loss: 1.4625 | Val  Acc: 0.4145
Average Valid Accuracy: 0.4506
 Best site-White                    (5)  | Epoch:19 | Val Acc: 0.4651
 Best site-White                    (0)  | Epoch:19 | Val Acc: 0.4793
 Best site-White                    (5)  | Epoch:19 | Val Acc: 0.4977
 Best site-White                    (0)  | Epoch:19 | Val Acc: 0.4552
 Best site-White                    (5)  | Epoch:19 | Val Acc: 0.4947
 Best site-Latino_Hispanic          (4)  | Epoch:19 | Val Acc: 0.5000
 Best site-Latino_Hispanic          (4)  | Epoch:19 | Val Acc: 0.4392
 Best site-Latino_Hispanic          (3)  | Epoch:19 | Val Acc: 0.4355
 Best site-Latino_Hispanic          (4)  | Epoch:19 | Val Acc: 0.4062
 Best site-Black                    (2)  | Epoch:19 | Val Acc: 0.4244
 Best site-Black                    (2)  | Epoch:19 | Val Acc: 0.3911
 Best site-Black                    (2)  | Epoch:19 | Val Acc: 0.4373
 Best site-East_Asian               (6)  | Epoch:19 | Val Acc: 0.5197
 Best site-East_Asian               (6)  | Epoch:19 | Val Acc: 0.4849
 Best site-Indian                   (1)  | Epoch:19 | Val Acc: 0.4080
 Best site-Indian                   (1)  | Epoch:19 | Val Acc: 0.3843
 Best site-Southeast_Asian          (4)  | Epoch:19 | Val Acc: 0.4740
 Best site-Middle_Eastern           (3)  | Epoch:19 | Val Acc: 0.4145
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_7_relu/ccop_q=1...
 Test site-White                     (5)| Epoch:19 | Test Acc: 0.4385
 Test site-Latino_Hispanic           (4)| Epoch:19 | Test Acc: 0.3639
 Test site-Black                     (2)| Epoch:19 | Test Acc: 0.3469
 Test site-East_Asian                (6)| Epoch:19 | Test Acc: 0.4903
