===2023-06-05 02:16:09===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
label set of clients: [10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                  | Train Loss: 2.2542 | Train Acc: 0.1652
Average Valid Accuracy: 0.7579
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.8158
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.7383
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.7867
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.7810
 Best site-Clipart                   | Epoch:27 | Val Acc: 0.7254
 Best site-Real                      | Epoch:27 | Val Acc: 0.8452
 Best site-Real                      | Epoch:27 | Val Acc: 0.8983
 Best site-Real                      | Epoch:27 | Val Acc: 0.9333
 Best site-Real                      | Epoch:27 | Val Acc: 0.9177
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8367
 Best site-Painting                  | Epoch:27 | Val Acc: 0.7518
 Best site-Painting                  | Epoch:27 | Val Acc: 0.8281
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.7402
 Best site-Sketch                    | Epoch:27 | Val Acc: 0.6966
 Best site-QuickDraw                 | Epoch:27 | Val Acc: 0.3945
 Best site-Infograph                 | Epoch:27 | Val Acc: 0.4359
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 28 ============
 Site-Clipart                  | Train Loss: 1.7088 | Train Acc: 0.7913
 Site-Clipart                  | Train Loss: 1.6367 | Train Acc: 0.8137
 Site-Clipart                  | Train Loss: 1.7585 | Train Acc: 0.7467
 Site-Clipart                  | Train Loss: 1.6812 | Train Acc: 0.7658
 Site-Clipart                  | Train Loss: 1.6722 | Train Acc: 0.7896
 Site-Real                     | Train Loss: 1.5656 | Train Acc: 0.8810
 Site-Real                     | Train Loss: 1.4961 | Train Acc: 0.9040
 Site-Real                     | Train Loss: 1.4873 | Train Acc: 0.9274
 Site-Real                     | Train Loss: 1.5485 | Train Acc: 0.8707
 Site-Painting                 | Train Loss: 1.6311 | Train Acc: 0.8299
 Site-Painting                 | Train Loss: 1.6352 | Train Acc: 0.8252
 Site-Painting                 | Train Loss: 1.6635 | Train Acc: 0.8131
 Site-Sketch                   | Train Loss: 1.6888 | Train Acc: 0.6963
 Site-Sketch                   | Train Loss: 1.7208 | Train Acc: 0.6929
 Site-QuickDraw                | Train Loss: 2.1069 | Train Acc: 0.4006
 Site-Infograph                | Train Loss: 2.0771 | Train Acc: 0.3547
 Site-Clipart                       | Val  Loss: 1.5795 | Val  Acc: 0.7895
 Site-Clipart                       | Val  Loss: 1.6779 | Val  Acc: 0.7477
 Site-Clipart                       | Val  Loss: 1.6758 | Val  Acc: 0.7600
 Site-Clipart                       | Val  Loss: 1.6511 | Val  Acc: 0.7905
 Site-Clipart                       | Val  Loss: 1.7096 | Val  Acc: 0.7559
 Site-Real                          | Val  Loss: 1.5559 | Val  Acc: 0.8690
 Site-Real                          | Val  Loss: 1.5367 | Val  Acc: 0.8983
 Site-Real                          | Val  Loss: 1.4728 | Val  Acc: 0.9394
 Site-Real                          | Val  Loss: 1.4495 | Val  Acc: 0.9221
 Site-Painting                      | Val  Loss: 1.5524 | Val  Acc: 0.8673
 Site-Painting                      | Val  Loss: 1.6497 | Val  Acc: 0.7226
 Site-Painting                      | Val  Loss: 1.6271 | Val  Acc: 0.8281
 Site-Sketch                        | Val  Loss: 1.6693 | Val  Acc: 0.7402
 Site-Sketch                        | Val  Loss: 1.7165 | Val  Acc: 0.7079
 Site-QuickDraw                     | Val  Loss: 2.1218 | Val  Acc: 0.4128
 Site-Infograph                     | Val  Loss: 2.0352 | Val  Acc: 0.4295
Average Valid Accuracy: 0.7613
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.7895
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.7477
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.7600
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.7905
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.7559
 Best site-Real                      | Epoch:28 | Val Acc: 0.8690
 Best site-Real                      | Epoch:28 | Val Acc: 0.8983
 Best site-Real                      | Epoch:28 | Val Acc: 0.9394
 Best site-Real                      | Epoch:28 | Val Acc: 0.9221
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8673
 Best site-Painting                  | Epoch:28 | Val Acc: 0.7226
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8281
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.7402
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.7079
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.4128
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.4295
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
============ Train epoch 29 ============
 Site-Clipart                  | Train Loss: 1.6296 | Train Acc: 0.8435
 Site-Clipart                  | Train Loss: 1.6378 | Train Acc: 0.8261
 Site-Clipart                  | Train Loss: 1.6288 | Train Acc: 0.7689
 Site-Clipart                  | Train Loss: 1.6536 | Train Acc: 0.7880
 Site-Clipart                  | Train Loss: 1.6661 | Train Acc: 0.7805
 Site-Real                     | Train Loss: 1.5329 | Train Acc: 0.8810
 Site-Real                     | Train Loss: 1.4843 | Train Acc: 0.9322
 Site-Real                     | Train Loss: 1.4545 | Train Acc: 0.9435
 Site-Real                     | Train Loss: 1.5293 | Train Acc: 0.8649
 Site-Painting                 | Train Loss: 1.6372 | Train Acc: 0.7823
 Site-Painting                 | Train Loss: 1.6399 | Train Acc: 0.8204
 Site-Painting                 | Train Loss: 1.6913 | Train Acc: 0.7855
 Site-Sketch                   | Train Loss: 1.6807 | Train Acc: 0.6963
 Site-Sketch                   | Train Loss: 1.6945 | Train Acc: 0.7154
 Site-QuickDraw                | Train Loss: 2.1027 | Train Acc: 0.3945
 Site-Infograph                | Train Loss: 2.0639 | Train Acc: 0.3718
 Site-Clipart                       | Val  Loss: 1.5467 | Val  Acc: 0.8289
 Site-Clipart                       | Val  Loss: 1.7075 | Val  Acc: 0.7757
 Site-Clipart                       | Val  Loss: 1.6437 | Val  Acc: 0.8067
 Site-Clipart                       | Val  Loss: 1.6236 | Val  Acc: 0.7952
 Site-Clipart                       | Val  Loss: 1.7109 | Val  Acc: 0.7627
 Site-Real                          | Val  Loss: 1.5452 | Val  Acc: 0.8452
 Site-Real                          | Val  Loss: 1.5294 | Val  Acc: 0.8983
 Site-Real                          | Val  Loss: 1.4386 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 1.4393 | Val  Acc: 0.9394
 Site-Painting                      | Val  Loss: 1.5233 | Val  Acc: 0.8673
 Site-Painting                      | Val  Loss: 1.5987 | Val  Acc: 0.7810
 Site-Painting                      | Val  Loss: 1.6094 | Val  Acc: 0.8177
 Site-Sketch                        | Val  Loss: 1.6585 | Val  Acc: 0.7402
 Site-Sketch                        | Val  Loss: 1.7019 | Val  Acc: 0.7079
 Site-QuickDraw                     | Val  Loss: 2.1244 | Val  Acc: 0.3945
 Site-Infograph                     | Val  Loss: 2.0188 | Val  Acc: 0.4551
Average Valid Accuracy: 0.7718
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8289
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7757
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8067
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7952
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.7627
 Best site-Real                      | Epoch:29 | Val Acc: 0.8452
 Best site-Real                      | Epoch:29 | Val Acc: 0.8983
 Best site-Real                      | Epoch:29 | Val Acc: 0.9333
 Best site-Real                      | Epoch:29 | Val Acc: 0.9394
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8673
 Best site-Painting                  | Epoch:29 | Val Acc: 0.7810
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8177
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.7402
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.7079
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.3945
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.4551
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_1/drfl...
 Test site-Clipart                   | Epoch:29 | Test Acc: 0.8403
 Test site-Real                      | Epoch:29 | Test Acc: 0.8989
 Test site-Painting                  | Epoch:29 | Test Acc: 0.8546
 Test site-Sketch                    | Epoch:29 | Test Acc: 0.7834
 Test site-QuickDraw                 | Epoch:29 | Test Acc: 0.4490
 Test site-Infograph                 | Epoch:29 | Test Acc: 0.4414
Clipart: 0.840, Real: 0.899, Painting: 0.855, Sketch: 0.783, QuickDraw: 0.449, Infograph: 0.441, 
Average Test Accuracy: 0.7113, domain std=0.1911, cluster std=-1.0000, individual std=0.1389, 
============ Train epoch 30 ============
 Site-Clipart                  | Train Loss: 1.6318 | Train Acc: 0.8174
 Site-Clipart                  | Train Loss: 1.5626 | Train Acc: 0.8199
 Site-Clipart                  | Train Loss: 1.6186 | Train Acc: 0.7822
 Site-Clipart                  | Train Loss: 1.6370 | Train Acc: 0.8038
 Site-Clipart                  | Train Loss: 1.6451 | Train Acc: 0.7986
 Site-Real                     | Train Loss: 1.5147 | Train Acc: 0.8810
 Site-Real                     | Train Loss: 1.4517 | Train Acc: 0.9266
 Site-Real                     | Train Loss: 1.4317 | Train Acc: 0.9476
 Site-Real                     | Train Loss: 1.5103 | Train Acc: 0.8822
 Site-Painting                 | Train Loss: 1.6146 | Train Acc: 0.8027
 Site-Painting                 | Train Loss: 1.5979 | Train Acc: 0.8301
 Site-Painting                 | Train Loss: 1.5608 | Train Acc: 0.7958
 Site-Sketch                   | Train Loss: 1.6703 | Train Acc: 0.6963
 Site-Sketch                   | Train Loss: 1.6481 | Train Acc: 0.7303
 Site-QuickDraw                | Train Loss: 2.1137 | Train Acc: 0.4006
 Site-Infograph                | Train Loss: 2.0504 | Train Acc: 0.3846
 Site-Clipart                       | Val  Loss: 1.5369 | Val  Acc: 0.8158
 Site-Clipart                       | Val  Loss: 1.6693 | Val  Acc: 0.7383
 Site-Clipart                       | Val  Loss: 1.6312 | Val  Acc: 0.7867
 Site-Clipart                       | Val  Loss: 1.6104 | Val  Acc: 0.8095
 Site-Clipart                       | Val  Loss: 1.6764 | Val  Acc: 0.7831
 Site-Real                          | Val  Loss: 1.5205 | Val  Acc: 0.8690
 Site-Real                          | Val  Loss: 1.4990 | Val  Acc: 0.8983
 Site-Real                          | Val  Loss: 1.4176 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 1.4168 | Val  Acc: 0.9307
 Site-Painting                      | Val  Loss: 1.5209 | Val  Acc: 0.8469
 Site-Painting                      | Val  Loss: 1.5933 | Val  Acc: 0.7591
 Site-Painting                      | Val  Loss: 1.6064 | Val  Acc: 0.7917
 Site-Sketch                        | Val  Loss: 1.6549 | Val  Acc: 0.7244
 Site-Sketch                        | Val  Loss: 1.6728 | Val  Acc: 0.6910
 Site-QuickDraw                     | Val  Loss: 2.1176 | Val  Acc: 0.3991
 Site-Infograph                     | Val  Loss: 2.0246 | Val  Acc: 0.4167
Average Valid Accuracy: 0.7632
============ Train epoch 31 ============
 Site-Clipart                  | Train Loss: 1.6230 | Train Acc: 0.8087
 Site-Clipart                  | Train Loss: 1.5070 | Train Acc: 0.8447
 Site-Clipart                  | Train Loss: 1.6775 | Train Acc: 0.7822
 Site-Clipart                  | Train Loss: 1.6253 | Train Acc: 0.7785
 Site-Clipart                  | Train Loss: 1.6202 | Train Acc: 0.8077
 Site-Real                     | Train Loss: 1.5072 | Train Acc: 0.8889
 Site-Real                     | Train Loss: 1.4408 | Train Acc: 0.9153
 Site-Real                     | Train Loss: 1.4164 | Train Acc: 0.9597
 Site-Real                     | Train Loss: 1.4888 | Train Acc: 0.8736
 Site-Painting                 | Train Loss: 1.6032 | Train Acc: 0.7891
 Site-Painting                 | Train Loss: 1.5800 | Train Acc: 0.7961
 Site-Painting                 | Train Loss: 1.5445 | Train Acc: 0.7924
 Site-Sketch                   | Train Loss: 1.6551 | Train Acc: 0.6963
 Site-Sketch                   | Train Loss: 1.6489 | Train Acc: 0.7266
 Site-QuickDraw                | Train Loss: 2.1030 | Train Acc: 0.3945
 Site-Infograph                | Train Loss: 2.0344 | Train Acc: 0.4145
 Site-Clipart                       | Val  Loss: 1.5352 | Val  Acc: 0.7763
 Site-Clipart                       | Val  Loss: 1.6409 | Val  Acc: 0.7570
 Site-Clipart                       | Val  Loss: 1.6225 | Val  Acc: 0.8067
 Site-Clipart                       | Val  Loss: 1.6006 | Val  Acc: 0.7905
 Site-Clipart                       | Val  Loss: 1.6709 | Val  Acc: 0.7763
 Site-Real                          | Val  Loss: 1.5049 | Val  Acc: 0.8571
 Site-Real                          | Val  Loss: 1.4831 | Val  Acc: 0.9237
 Site-Real                          | Val  Loss: 1.3960 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 1.3903 | Val  Acc: 0.9351
 Site-Painting                      | Val  Loss: 1.5148 | Val  Acc: 0.8163
 Site-Painting                      | Val  Loss: 1.5851 | Val  Acc: 0.7810
 Site-Painting                      | Val  Loss: 1.5964 | Val  Acc: 0.8073
 Site-Sketch                        | Val  Loss: 1.6456 | Val  Acc: 0.7638
 Site-Sketch                        | Val  Loss: 1.6714 | Val  Acc: 0.7022
 Site-QuickDraw                     | Val  Loss: 2.1044 | Val  Acc: 0.4220
 Site-Infograph                     | Val  Loss: 2.0211 | Val  Acc: 0.4295
Average Valid Accuracy: 0.7693
============ Train epoch 32 ============
 Site-Clipart                  | Train Loss: 1.6103 | Train Acc: 0.8000
 Site-Clipart                  | Train Loss: 1.5218 | Train Acc: 0.8385
 Site-Clipart                  | Train Loss: 1.5853 | Train Acc: 0.7956
 Site-Clipart                  | Train Loss: 1.6093 | Train Acc: 0.7943
 Site-Clipart                  | Train Loss: 1.6152 | Train Acc: 0.8077
 Site-Real                     | Train Loss: 1.4849 | Train Acc: 0.8889
 Site-Real                     | Train Loss: 1.4053 | Train Acc: 0.9322
 Site-Real                     | Train Loss: 1.3922 | Train Acc: 0.9476
 Site-Real                     | Train Loss: 1.4780 | Train Acc: 0.8736
 Site-Painting                 | Train Loss: 1.5618 | Train Acc: 0.7891
 Site-Painting                 | Train Loss: 1.5798 | Train Acc: 0.8301
 Site-Painting                 | Train Loss: 1.5440 | Train Acc: 0.8166
 Site-Sketch                   | Train Loss: 1.6375 | Train Acc: 0.6754
 Site-Sketch                   | Train Loss: 1.6262 | Train Acc: 0.7228
 Site-QuickDraw                | Train Loss: 2.0925 | Train Acc: 0.4159
 Site-Infograph                | Train Loss: 2.0433 | Train Acc: 0.4188
 Site-Clipart                       | Val  Loss: 1.5056 | Val  Acc: 0.7895
 Site-Clipart                       | Val  Loss: 1.6220 | Val  Acc: 0.7757
 Site-Clipart                       | Val  Loss: 1.6216 | Val  Acc: 0.7800
 Site-Clipart                       | Val  Loss: 1.5932 | Val  Acc: 0.8095
 Site-Clipart                       | Val  Loss: 1.6444 | Val  Acc: 0.7797
 Site-Real                          | Val  Loss: 1.4833 | Val  Acc: 0.8452
 Site-Real                          | Val  Loss: 1.4584 | Val  Acc: 0.9153
 Site-Real                          | Val  Loss: 1.3797 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 1.3714 | Val  Acc: 0.9264
 Site-Painting                      | Val  Loss: 1.4822 | Val  Acc: 0.8776
 Site-Painting                      | Val  Loss: 1.5757 | Val  Acc: 0.7518
 Site-Painting                      | Val  Loss: 1.5589 | Val  Acc: 0.8229
 Site-Sketch                        | Val  Loss: 1.6170 | Val  Acc: 0.7559
 Site-Sketch                        | Val  Loss: 1.6524 | Val  Acc: 0.7191
 Site-QuickDraw                     | Val  Loss: 2.0970 | Val  Acc: 0.4404
 Site-Infograph                     | Val  Loss: 2.0048 | Val  Acc: 0.4103
Average Valid Accuracy: 0.7719
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7895
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7757
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7800
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.8095
 Best site-Clipart                   | Epoch:32 | Val Acc: 0.7797
 Best site-Real                      | Epoch:32 | Val Acc: 0.8452
 Best site-Real                      | Epoch:32 | Val Acc: 0.9153
 Best site-Real                      | Epoch:32 | Val Acc: 0.9515
 Best site-Real                      | Epoch:32 | Val Acc: 0.9264
 Best site-Painting                  | Epoch:32 | Val Acc: 0.8776
 Best site-Painting                  | Epoch:32 | Val Acc: 0.7518
 Best site-Painting                  | Epoch:32 | Val Acc: 0.8229
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.7559
 Best site-Sketch                    | Epoch:32 | Val Acc: 0.7191
