===2023-05-26 17:55:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.2750
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3898
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.4023
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3516
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3466
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.3182
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.2344
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3684
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3357
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3058
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.4875
 Best site-East_Asian               (5)  | Epoch:11 | Val Acc: 0.5085
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.4425
 Best site-Indian                   (0)  | Epoch:11 | Val Acc: 0.3627
 Best site-Indian                   (0)  | Epoch:11 | Val Acc: 0.3377
 Best site-Southeast_Asian          (5)  | Epoch:11 | Val Acc: 0.4393
 Best site-Middle_Eastern           (2)  | Epoch:11 | Val Acc: 0.4103
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 12 ============
cnt=[1, 10, 5, 7, 2, 1, 3, ]
power_decay: 0.9, powerI: 0.6271, powerC: 0.3729
domain fairness std = 0.10935575003206582
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3336 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.6167 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5101 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4138 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.4914 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4759 | Train Acc: 0.3920
 Site-White                    | Train Loss: 1.4861 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.5636 | Train Acc: 0.4111
 Site-White                    | Train Loss: 1.4800 | Train Acc: 0.4458
 Site-White                    | Train Loss: 1.4231 | Train Acc: 0.4401
 Site-Latino_Hispanic          | Train Loss: 1.5642 | Train Acc: 0.4146
 Site-Latino_Hispanic          | Train Loss: 1.7153 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6008 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.6074 | Train Acc: 0.3359
 Site-Latino_Hispanic          | Train Loss: 1.6696 | Train Acc: 0.3594
 Site-Latino_Hispanic          | Train Loss: 1.5644 | Train Acc: 0.4028
 Site-Latino_Hispanic          | Train Loss: 1.5427 | Train Acc: 0.3870
 Site-Black                    | Train Loss: 2.0081 | Train Acc: 0.2727
 Site-Black                    | Train Loss: 1.7231 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.7553 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.6281 | Train Acc: 0.3714
 Site-Black                    | Train Loss: 1.6780 | Train Acc: 0.3042
 Site-East_Asian               | Train Loss: 1.4579 | Train Acc: 0.4215
 Site-East_Asian               | Train Loss: 1.4812 | Train Acc: 0.4326
 Site-East_Asian               | Train Loss: 1.5259 | Train Acc: 0.4809
 Site-Indian                   | Train Loss: 1.5302 | Train Acc: 0.4286
 Site-Indian                   | Train Loss: 1.7023 | Train Acc: 0.3789
 Site-Southeast_Asian          | Train Loss: 1.5052 | Train Acc: 0.3900
 Site-Middle_Eastern           | Train Loss: 1.5407 | Train Acc: 0.3864
 Site-White                     (5) | Val  Loss: 1.9611 | Val  Acc: 0.2500
 Site-White                     (1) | Val  Loss: 1.2845 | Val  Acc: 0.5294
 Site-White                     (1) | Val  Loss: 1.2776 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4648 | Val  Acc: 0.5000
 Site-White                     (1) | Val  Loss: 1.4451 | Val  Acc: 0.4286
 Site-White                     (1) | Val  Loss: 1.4956 | Val  Acc: 0.3735
 Site-White                     (1) | Val  Loss: 1.4479 | Val  Acc: 0.4180
 Site-White                     (1) | Val  Loss: 1.4348 | Val  Acc: 0.4333
 Site-White                     (1) | Val  Loss: 1.4941 | Val  Acc: 0.4129
 Site-White                     (1) | Val  Loss: 1.6119 | Val  Acc: 0.4216
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6391 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5902 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5238 | Val  Acc: 0.4237
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4755 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5598 | Val  Acc: 0.4141
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6274 | Val  Acc: 0.3511
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6118 | Val  Acc: 0.3827
 Site-Black                     (2) | Val  Loss: 1.6790 | Val  Acc: 0.3409
 Site-Black                     (2) | Val  Loss: 1.6948 | Val  Acc: 0.2500
 Site-Black                     (2) | Val  Loss: 1.7114 | Val  Acc: 0.3368
 Site-Black                     (2) | Val  Loss: 1.5290 | Val  Acc: 0.3571
 Site-Black                     (2) | Val  Loss: 1.6348 | Val  Acc: 0.3641
 Site-East_Asian                (6) | Val  Loss: 1.3921 | Val  Acc: 0.5125
 Site-East_Asian                (6) | Val  Loss: 1.4244 | Val  Acc: 0.4915
 Site-East_Asian                (6) | Val  Loss: 1.4607 | Val  Acc: 0.4540
 Site-Indian                    (3) | Val  Loss: 1.6938 | Val  Acc: 0.3824
 Site-Indian                    (3) | Val  Loss: 1.6647 | Val  Acc: 0.3444
 Site-Southeast_Asian           (0) | Val  Loss: 1.6339 | Val  Acc: 0.4566
 Site-Middle_Eastern            (1) | Val  Loss: 1.4828 | Val  Acc: 0.4274
Average Valid Accuracy: 0.4048
Aggregated Acc | Val Acc: 0.3900
 Best site-White                    (5)  | Epoch:12 | Val Acc: 0.2500
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5294
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.5000
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4286
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.3735
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4180
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4333
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4129
 Best site-White                    (1)  | Epoch:12 | Val Acc: 0.4216
 Best site-Latino_Hispanic          (4)  | Epoch:12 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (4)  | Epoch:12 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.4237
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.4141
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.3511
 Best site-Latino_Hispanic          (3)  | Epoch:12 | Val Acc: 0.3827
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.3409
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.2500
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.3368
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.3571
 Best site-Black                    (2)  | Epoch:12 | Val Acc: 0.3641
 Best site-East_Asian               (6)  | Epoch:12 | Val Acc: 0.5125
 Best site-East_Asian               (6)  | Epoch:12 | Val Acc: 0.4915
 Best site-East_Asian               (6)  | Epoch:12 | Val Acc: 0.4540
 Best site-Indian                   (3)  | Epoch:12 | Val Acc: 0.3824
 Best site-Indian                   (3)  | Epoch:12 | Val Acc: 0.3444
 Best site-Southeast_Asian          (0)  | Epoch:12 | Val Acc: 0.4566
 Best site-Middle_Eastern           (1)  | Epoch:12 | Val Acc: 0.4274
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-stdrw_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 13 ============
cnt=[9, 1, 9, 1, 4, 1, 4, ]
power_decay: 0.9, powerI: 0.6144, powerC: 0.3856
domain fairness std = 0.13822409412283856
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3953 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.7014 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.4778 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4935 | Train Acc: 0.4386
 Site-White                    | Train Loss: 1.4987 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.4767 | Train Acc: 0.4480
 Site-White                    | Train Loss: 1.5016 | Train Acc: 0.4317
 Site-White                    | Train Loss: 1.4809 | Train Acc: 0.4259
 Site-White                    | Train Loss: 1.5052 | Train Acc: 0.4307
 Site-White                    | Train Loss: 1.4257 | Train Acc: 0.4572
 Site-Latino_Hispanic          | Train Loss: 1.5677 | Train Acc: 0.4390
 Site-Latino_Hispanic          | Train Loss: 1.6984 | Train Acc: 0.3167
 Site-Latino_Hispanic          | Train Loss: 1.6071 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.5888 | Train Acc: 0.3435
 Site-Latino_Hispanic          | Train Loss: 1.6471 | Train Acc: 0.3542
 Site-Latino_Hispanic          | Train Loss: 1.5368 | Train Acc: 0.4134
 Site-Latino_Hispanic          | Train Loss: 1.5231 | Train Acc: 0.4111
 Site-Black                    | Train Loss: 1.4822 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7488 | Train Acc: 0.3918
 Site-Black                    | Train Loss: 1.8580 | Train Acc: 0.2937
 Site-Black                    | Train Loss: 1.5493 | Train Acc: 0.4238
 Site-Black                    | Train Loss: 1.6765 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4707 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5104 | Train Acc: 0.4270
 Site-East_Asian               | Train Loss: 1.5268 | Train Acc: 0.4351
 Site-Indian                   | Train Loss: 1.5562 | Train Acc: 0.3961
 Site-Indian                   | Train Loss: 1.6183 | Train Acc: 0.3612
 Site-Southeast_Asian          | Train Loss: 1.6930 | Train Acc: 0.3784
 Site-Middle_Eastern           | Train Loss: 1.5539 | Train Acc: 0.3750
 Site-White                     (3) | Val  Loss: 1.9178 | Val  Acc: 0.2500
 Site-White                     (0) | Val  Loss: 1.2780 | Val  Acc: 0.5294
 Site-White                     (5) | Val  Loss: 1.2839 | Val  Acc: 0.4615
 Site-White                     (0) | Val  Loss: 1.4810 | Val  Acc: 0.4737
 Site-White                     (0) | Val  Loss: 1.4818 | Val  Acc: 0.4643
 Site-White                     (0) | Val  Loss: 1.4809 | Val  Acc: 0.4699
 Site-White                     (0) | Val  Loss: 1.4486 | Val  Acc: 0.4344
 Site-White                     (0) | Val  Loss: 1.4489 | Val  Acc: 0.4333
 Site-White                     (0) | Val  Loss: 1.4637 | Val  Acc: 0.4356
 Site-White                     (0) | Val  Loss: 1.5724 | Val  Acc: 0.4165
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6912 | Val  Acc: 0.2963
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6076 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5302 | Val  Acc: 0.3898
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5042 | Val  Acc: 0.3793
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5385 | Val  Acc: 0.3594
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5755 | Val  Acc: 0.3936
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5920 | Val  Acc: 0.3646
 Site-Black                     (6) | Val  Loss: 1.6368 | Val  Acc: 0.3864
 Site-Black                     (1) | Val  Loss: 1.6507 | Val  Acc: 0.2656
 Site-Black                     (6) | Val  Loss: 1.7282 | Val  Acc: 0.3263
 Site-Black                     (6) | Val  Loss: 1.5505 | Val  Acc: 0.3857
 Site-Black                     (6) | Val  Loss: 1.5910 | Val  Acc: 0.3592
 Site-East_Asian                (4) | Val  Loss: 1.4304 | Val  Acc: 0.4875
 Site-East_Asian                (4) | Val  Loss: 1.4227 | Val  Acc: 0.4915
 Site-East_Asian                (4) | Val  Loss: 1.4874 | Val  Acc: 0.4253
 Site-Indian                    (2) | Val  Loss: 1.6388 | Val  Acc: 0.4118
 Site-Indian                    (2) | Val  Loss: 1.6329 | Val  Acc: 0.3444
 Site-Southeast_Asian           (4) | Val  Loss: 1.6283 | Val  Acc: 0.4682
 Site-Middle_Eastern            (0) | Val  Loss: 1.4727 | Val  Acc: 0.4359
Average Valid Accuracy: 0.4039
Aggregated Acc | Val Acc: 0.3761
============ Train epoch 14 ============
cnt=[8, 4, 1, 10, 1, 2, 3, ]
power_decay: 0.9, powerI: 0.6029, powerC: 0.3971
domain fairness std = 0.09254957950411176
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3457 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7126 | Train Acc: 0.4615
 Site-White                    | Train Loss: 1.4549 | Train Acc: 0.4872
 Site-White                    | Train Loss: 1.4207 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.4421 | Train Acc: 0.4588
 Site-White                    | Train Loss: 1.4457 | Train Acc: 0.4160
 Site-White                    | Train Loss: 1.4692 | Train Acc: 0.4426
 Site-White                    | Train Loss: 1.4911 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.4323 | Train Acc: 0.4282
 Site-White                    | Train Loss: 1.4299 | Train Acc: 0.4503
 Site-Latino_Hispanic          | Train Loss: 1.5424 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7165 | Train Acc: 0.2833
 Site-Latino_Hispanic          | Train Loss: 1.6445 | Train Acc: 0.3258
 Site-Latino_Hispanic          | Train Loss: 1.6054 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.6297 | Train Acc: 0.3802
 Site-Latino_Hispanic          | Train Loss: 1.5125 | Train Acc: 0.3958
 Site-Latino_Hispanic          | Train Loss: 1.5039 | Train Acc: 0.4087
 Site-Black                    | Train Loss: 1.9376 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.7192 | Train Acc: 0.4021
 Site-Black                    | Train Loss: 1.6648 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.5793 | Train Acc: 0.3857
 Site-Black                    | Train Loss: 1.6455 | Train Acc: 0.3139
 Site-East_Asian               | Train Loss: 1.4531 | Train Acc: 0.3719
 Site-East_Asian               | Train Loss: 1.4905 | Train Acc: 0.4438
 Site-East_Asian               | Train Loss: 1.4188 | Train Acc: 0.4542
 Site-Indian                   | Train Loss: 1.4489 | Train Acc: 0.4545
 Site-Indian                   | Train Loss: 1.6322 | Train Acc: 0.3789
 Site-Southeast_Asian          | Train Loss: 1.7318 | Train Acc: 0.4208
 Site-Middle_Eastern           | Train Loss: 1.5175 | Train Acc: 0.4034
 Site-White                     (1) | Val  Loss: 1.9203 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.2059 | Val  Acc: 0.4706
 Site-White                     (3) | Val  Loss: 1.2460 | Val  Acc: 0.6154
 Site-White                     (3) | Val  Loss: 1.4409 | Val  Acc: 0.4211
 Site-White                     (3) | Val  Loss: 1.4006 | Val  Acc: 0.5357
 Site-White                     (2) | Val  Loss: 1.4957 | Val  Acc: 0.4578
 Site-White                     (3) | Val  Loss: 1.4772 | Val  Acc: 0.3934
 Site-White                     (3) | Val  Loss: 1.4080 | Val  Acc: 0.4333
 Site-White                     (3) | Val  Loss: 1.4732 | Val  Acc: 0.4432
 Site-White                     (3) | Val  Loss: 1.5528 | Val  Acc: 0.4113
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6508 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5605 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5153 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4844 | Val  Acc: 0.4368
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5592 | Val  Acc: 0.3906
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5552 | Val  Acc: 0.3830
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5687 | Val  Acc: 0.3718
 Site-Black                     (5) | Val  Loss: 1.5760 | Val  Acc: 0.4091
 Site-Black                     (6) | Val  Loss: 1.6918 | Val  Acc: 0.2969
 Site-Black                     (6) | Val  Loss: 1.6595 | Val  Acc: 0.3579
 Site-Black                     (5) | Val  Loss: 1.5104 | Val  Acc: 0.4357
 Site-Black                     (6) | Val  Loss: 1.5633 | Val  Acc: 0.4078
 Site-East_Asian                (1) | Val  Loss: 1.3376 | Val  Acc: 0.5000
 Site-East_Asian                (1) | Val  Loss: 1.4207 | Val  Acc: 0.4915
 Site-East_Asian                (1) | Val  Loss: 1.4491 | Val  Acc: 0.4770
 Site-Indian                    (0) | Val  Loss: 1.6257 | Val  Acc: 0.4020
 Site-Indian                    (0) | Val  Loss: 1.6319 | Val  Acc: 0.3377
 Site-Southeast_Asian           (0) | Val  Loss: 1.6179 | Val  Acc: 0.4162
 Site-Middle_Eastern            (3) | Val  Loss: 1.4749 | Val  Acc: 0.4188
Average Valid Accuracy: 0.4224
Aggregated Acc | Val Acc: 0.4167
 Best site-White                    (1)  | Epoch:14 | Val Acc: 0.4167
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4706
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.6154
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4211
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.5357
 Best site-White                    (2)  | Epoch:14 | Val Acc: 0.4578
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.3934
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4333
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4432
 Best site-White                    (3)  | Epoch:14 | Val Acc: 0.4113
 Best site-Latino_Hispanic          (4)  | Epoch:14 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (3)  | Epoch:14 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3729
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.4368
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3906
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3830
 Best site-Latino_Hispanic          (0)  | Epoch:14 | Val Acc: 0.3718
 Best site-Black                    (5)  | Epoch:14 | Val Acc: 0.4091
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.2969
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.3579
 Best site-Black                    (5)  | Epoch:14 | Val Acc: 0.4357
 Best site-Black                    (6)  | Epoch:14 | Val Acc: 0.4078
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.5000
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4915
 Best site-East_Asian               (1)  | Epoch:14 | Val Acc: 0.4770
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.4020
 Best site-Indian                   (0)  | Epoch:14 | Val Acc: 0.3377
 Best site-Southeast_Asian          (0)  | Epoch:14 | Val Acc: 0.4162
 Best site-Middle_Eastern           (3)  | Epoch:14 | Val Acc: 0.4188
