===2023-04-27 14:58:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.3149 | Train Acc: 0.0625
 Best site-Sketch     | Epoch:49 | Val Acc: 0.8261
 Best site-Sketch     | Epoch:49 | Val Acc: 0.7391
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-3_1/fedavg...
 Test site-Clipart   | Epoch:49 | Test Acc: 0.8042
 Test site-Infograph | Epoch:49 | Test Acc: 0.4186
 Test site-Painting  | Epoch:49 | Test Acc: 0.8191
 Test site-QuickDraw | Epoch:49 | Test Acc: 0.2650
 Test site-Real      | Epoch:49 | Test Acc: 0.9417
 Test site-Sketch    | Epoch:49 | Test Acc: 0.7816
Average Test Accuracy: 0.6717
===2023-04-27 15:26:27===
===2023-04-27 15:26:28===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:49 | Test Acc: 0.8042
 Test site-Infograph | Epoch:49 | Test Acc: 0.4186
 Test site-Painting  | Epoch:49 | Test Acc: 0.8191
 Test site-QuickDraw | Epoch:49 | Test Acc: 0.2650
 Test site-Real      | Epoch:49 | Test Acc: 0.9417
 Test site-Sketch    | Epoch:49 | Test Acc: 0.7816
Average Test Accuracy: 0.6717
