===2023-04-27 18:13:06===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
============ Train epoch 0 ============
denominator: 34508.3359375
 Site-Clipart   | Train Loss: 2.3172 | Train Acc: 0.0625
 Site-Clipart   | Train Loss: 1.9381 | Train Acc: 0.6250
 Site-Clipart   | Train Loss: 1.5621 | Train Acc: 0.7879
 Site-Clipart   | Train Loss: 1.8461 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.8019 | Train Acc: 0.8060
 Site-Clipart   | Train Loss: 1.7001 | Train Acc: 0.8452
 Site-Infograph | Train Loss: 2.1568 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 1.7455 | Train Acc: 0.9091
 Site-Painting  | Train Loss: 1.7623 | Train Acc: 0.6522
 Site-Painting  | Train Loss: 1.8243 | Train Acc: 0.8286
 Site-Painting  | Train Loss: 1.6815 | Train Acc: 0.8298
 Site-QuickDraw | Train Loss: 2.1680 | Train Acc: 0.2917
 Site-Real      | Train Loss: 1.6909 | Train Acc: 0.8621
 Site-Real      | Train Loss: 1.6663 | Train Acc: 0.9310
 Site-Sketch    | Train Loss: 1.6155 | Train Acc: 0.8000
 Site-Sketch    | Train Loss: 1.8099 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.7904 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.6973 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 1.6693 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.7366 | Val  Acc: 0.7955
 Site-Clipart   | Val  Loss: 1.8331 | Val  Acc: 0.7857
 Site-Infograph | Val  Loss: 2.1960 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.6960 | Val  Acc: 0.7143
 Site-Painting  | Val  Loss: 1.7756 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.8674 | Val  Acc: 0.6957
 Site-Painting  | Val  Loss: 1.8228 | Val  Acc: 0.7742
 Site-QuickDraw | Val  Loss: 2.2359 | Val  Acc: 0.0938
 Site-Real      | Val  Loss: 1.6136 | Val  Acc: 0.9737
 Site-Real      | Val  Loss: 1.6602 | Val  Acc: 0.9351
 Site-Sketch    | Val  Loss: 1.6872 | Val  Acc: 0.8261
 Site-Sketch    | Val  Loss: 1.7943 | Val  Acc: 0.6957
Average Valid Accuracy: 0.7162
===2023-04-27 18:37:58===
===2023-04-27 18:38:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 1
    iters: 10
    wk_iters: 5
    si: False
    lambda for constrastive: 0.5
data_number=[16,33,50,67,84,31,11,23,35,47,48,58,116,35,70,]
label set of clients: [10, 10, 10, 10, 10, 10, 7, 10, 10, 10, 10, 10, 10, 9, 10, ]
domain number = 6
Loading snapshots...
 Test site-Clipart   | Epoch:44 | Test Acc: 0.7681
 Test site-Infograph | Epoch:44 | Test Acc: 0.3927
 Test site-Painting  | Epoch:44 | Test Acc: 0.8078
 Test site-QuickDraw | Epoch:44 | Test Acc: 0.2570
 Test site-Real      | Epoch:44 | Test Acc: 0.9022
 Test site-Sketch    | Epoch:44 | Test Acc: 0.7310
Average Test Accuracy: 0.6431
