===2023-06-03 15:07:55===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: -1
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[193,254,332,436,571,217,284,373,488,258,338,443,343,450,262,343,462,352,]
client_nums=[5,4,3,2,2,1,1,]
len_dataset=[2980,2274,1735,1324,1010,770,587,]
label set of clients: [9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = -1
============ Train epoch 0 ============
denominator: 38756.765625
 Site-White                    | Train Loss: 2.1305 | Train Acc: 0.3264
 Site-East_Asian                    | Val  Loss: 1.6820 | Val  Acc: 0.4114
 Site-Indian                        | Val  Loss: 1.8657 | Val  Acc: 0.2356
 Site-Indian                        | Val  Loss: 1.9283 | Val  Acc: 0.2227
 Site-Southeast_Asian               | Val  Loss: 1.8413 | Val  Acc: 0.3182
 Site-Middle_Eastern                | Val  Loss: 1.8679 | Val  Acc: 0.3034
Average Valid Accuracy: 0.3214
 Best site-White                     | Epoch:19 | Val Acc: 0.3101
 Best site-White                     | Epoch:19 | Val Acc: 0.3905
 Best site-White                     | Epoch:19 | Val Acc: 0.3348
 Best site-White                     | Epoch:19 | Val Acc: 0.3517
 Best site-White                     | Epoch:19 | Val Acc: 0.3789
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.2778
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.3016
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.3226
 Best site-Latino_Hispanic           | Epoch:19 | Val Acc: 0.2892
 Best site-Black                     | Epoch:19 | Val Acc: 0.2674
 Best site-Black                     | Epoch:19 | Val Acc: 0.3156
 Best site-Black                     | Epoch:19 | Val Acc: 0.3220
 Best site-East_Asian                | Epoch:19 | Val Acc: 0.4323
 Best site-East_Asian                | Epoch:19 | Val Acc: 0.4114
 Best site-Indian                    | Epoch:19 | Val Acc: 0.2356
 Best site-Indian                    | Epoch:19 | Val Acc: 0.2227
 Best site-Southeast_Asian           | Epoch:19 | Val Acc: 0.3182
 Best site-Middle_Eastern            | Epoch:19 | Val Acc: 0.3034
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
 Test site-White                     | Epoch:19 | Test Acc: 0.3289
 Test site-Latino_Hispanic           | Epoch:19 | Test Acc: 0.3101
 Test site-Latino_Hispanic           | Epoch:19 | Test Acc: 0.3101
 Test site-Latino_Hispanic           | Epoch:19 | Test Acc: 0.3101
 Test site-Latino_Hispanic           | Epoch:19 | Test Acc: 0.3101
 Test site-Black                     | Epoch:19 | Test Acc: 0.3281
 Test site-East_Asian                | Epoch:19 | Test Acc: 0.4351
 Test site-East_Asian                | Epoch:19 | Test Acc: 0.4351
 Test site-Indian                    | Epoch:19 | Test Acc: 0.2847
 Test site-Southeast_Asian           | Epoch:19 | Test Acc: 0.3778
 Test site-Middle_Eastern            | Epoch:19 | Test Acc: 0.3608
White: 0.329, Latino: 0.310, Black: 0.328, East: 0.435, Indian: 0.285, Southeast: 0.378, Middle: 0.361, 
Average Test Accuracy: 0.3465, domain std=0.0460, cluster std=-1.0000, individual std=0.0411, 
============ Train epoch 20 ============
denominator: 32065.111328125
 Site-White                    | Train Loss: 1.6218 | Train Acc: 0.4197
 Site-White                    | Train Loss: 1.6837 | Train Acc: 0.3622
 Site-White                    | Train Loss: 1.6985 | Train Acc: 0.3675
 Site-White                    | Train Loss: 1.6976 | Train Acc: 0.3647
 Site-White                    | Train Loss: 1.6966 | Train Acc: 0.3730
 Site-Latino_Hispanic          | Train Loss: 1.8013 | Train Acc: 0.3134
 Site-Latino_Hispanic          | Train Loss: 1.7525 | Train Acc: 0.3345
 Site-Latino_Hispanic          | Train Loss: 1.8147 | Train Acc: 0.2842
 Site-Latino_Hispanic          | Train Loss: 1.7684 | Train Acc: 0.3053
 Site-Black                    | Train Loss: 1.8737 | Train Acc: 0.3062
 Site-Black                    | Train Loss: 1.8472 | Train Acc: 0.3047
 Site-Black                    | Train Loss: 1.8594 | Train Acc: 0.2777
 Site-East_Asian               | Train Loss: 1.6515 | Train Acc: 0.4111
 Site-East_Asian               | Train Loss: 1.5877 | Train Acc: 0.4244
 Site-Indian                   | Train Loss: 1.7960 | Train Acc: 0.2748
 Site-Indian                   | Train Loss: 1.8444 | Train Acc: 0.2536
 Site-Southeast_Asian          | Train Loss: 1.8175 | Train Acc: 0.3290
 Site-Middle_Eastern           | Train Loss: 1.8108 | Train Acc: 0.2812
 Site-White                         | Val  Loss: 1.8331 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.6288 | Val  Acc: 0.4024
 Site-White                         | Val  Loss: 1.7071 | Val  Acc: 0.3348
 Site-White                         | Val  Loss: 1.7944 | Val  Acc: 0.3586
 Site-White                         | Val  Loss: 1.6898 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.7783 | Val  Acc: 0.3056
 Site-Latino_Hispanic               | Val  Loss: 1.7514 | Val  Acc: 0.2910
 Site-Latino_Hispanic               | Val  Loss: 1.7455 | Val  Acc: 0.3145
 Site-Latino_Hispanic               | Val  Loss: 1.7559 | Val  Acc: 0.2985
 Site-Black                         | Val  Loss: 1.9134 | Val  Acc: 0.2791
 Site-Black                         | Val  Loss: 1.7981 | Val  Acc: 0.3156
 Site-Black                         | Val  Loss: 1.8611 | Val  Acc: 0.3119
 Site-East_Asian                    | Val  Loss: 1.6525 | Val  Acc: 0.4279
 Site-East_Asian                    | Val  Loss: 1.6598 | Val  Acc: 0.4147
 Site-Indian                        | Val  Loss: 1.8429 | Val  Acc: 0.2471
 Site-Indian                        | Val  Loss: 1.9402 | Val  Acc: 0.2402
 Site-Southeast_Asian               | Val  Loss: 1.8412 | Val  Acc: 0.3214
 Site-Middle_Eastern                | Val  Loss: 1.8534 | Val  Acc: 0.2735
Average Valid Accuracy: 0.3236
 Best site-White                     | Epoch:20 | Val Acc: 0.3333
 Best site-White                     | Epoch:20 | Val Acc: 0.4024
 Best site-White                     | Epoch:20 | Val Acc: 0.3348
 Best site-White                     | Epoch:20 | Val Acc: 0.3586
 Best site-White                     | Epoch:20 | Val Acc: 0.3553
 Best site-Latino_Hispanic           | Epoch:20 | Val Acc: 0.3056
 Best site-Latino_Hispanic           | Epoch:20 | Val Acc: 0.2910
 Best site-Latino_Hispanic           | Epoch:20 | Val Acc: 0.3145
 Best site-Latino_Hispanic           | Epoch:20 | Val Acc: 0.2985
 Best site-Black                     | Epoch:20 | Val Acc: 0.2791
 Best site-Black                     | Epoch:20 | Val Acc: 0.3156
 Best site-Black                     | Epoch:20 | Val Acc: 0.3119
 Best site-East_Asian                | Epoch:20 | Val Acc: 0.4279
 Best site-East_Asian                | Epoch:20 | Val Acc: 0.4147
 Best site-Indian                    | Epoch:20 | Val Acc: 0.2471
 Best site-Indian                    | Epoch:20 | Val Acc: 0.2402
 Best site-Southeast_Asian           | Epoch:20 | Val Acc: 0.3214
 Best site-Middle_Eastern            | Epoch:20 | Val Acc: 0.2735
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 21 ============
denominator: 31756.94921875
 Site-White                    | Train Loss: 1.7761 | Train Acc: 0.3731
 Site-White                    | Train Loss: 1.6839 | Train Acc: 0.3780
 Site-White                    | Train Loss: 1.6904 | Train Acc: 0.3735
 Site-White                    | Train Loss: 1.6801 | Train Acc: 0.3670
 Site-White                    | Train Loss: 1.6971 | Train Acc: 0.3590
 Site-Latino_Hispanic          | Train Loss: 1.7904 | Train Acc: 0.2949
 Site-Latino_Hispanic          | Train Loss: 1.7436 | Train Acc: 0.3345
 Site-Latino_Hispanic          | Train Loss: 1.7937 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.7575 | Train Acc: 0.3074
 Site-Black                    | Train Loss: 1.8630 | Train Acc: 0.2907
 Site-Black                    | Train Loss: 1.8289 | Train Acc: 0.3047
 Site-Black                    | Train Loss: 1.8393 | Train Acc: 0.3002
 Site-East_Asian               | Train Loss: 1.6427 | Train Acc: 0.4227
 Site-East_Asian               | Train Loss: 1.6228 | Train Acc: 0.4511
 Site-Indian                   | Train Loss: 1.8249 | Train Acc: 0.2939
 Site-Indian                   | Train Loss: 1.8484 | Train Acc: 0.2566
 Site-Southeast_Asian          | Train Loss: 1.8125 | Train Acc: 0.3377
 Site-Middle_Eastern           | Train Loss: 1.7947 | Train Acc: 0.2955
 Site-White                         | Val  Loss: 1.8210 | Val  Acc: 0.2946
 Site-White                         | Val  Loss: 1.6166 | Val  Acc: 0.3905
 Site-White                         | Val  Loss: 1.6999 | Val  Acc: 0.3348
 Site-White                         | Val  Loss: 1.7950 | Val  Acc: 0.3448
 Site-White                         | Val  Loss: 1.6818 | Val  Acc: 0.3553
 Site-Latino_Hispanic               | Val  Loss: 1.7719 | Val  Acc: 0.2708
 Site-Latino_Hispanic               | Val  Loss: 1.7520 | Val  Acc: 0.2963
 Site-Latino_Hispanic               | Val  Loss: 1.7628 | Val  Acc: 0.3226
 Site-Latino_Hispanic               | Val  Loss: 1.7548 | Val  Acc: 0.2738
 Site-Black                         | Val  Loss: 1.9041 | Val  Acc: 0.2791
 Site-Black                         | Val  Loss: 1.7890 | Val  Acc: 0.2978
 Site-Black                         | Val  Loss: 1.8523 | Val  Acc: 0.3220
 Site-East_Asian                    | Val  Loss: 1.6421 | Val  Acc: 0.4323
 Site-East_Asian                    | Val  Loss: 1.6512 | Val  Acc: 0.4281
 Site-Indian                        | Val  Loss: 1.8373 | Val  Acc: 0.2356
 Site-Indian                        | Val  Loss: 1.9147 | Val  Acc: 0.2271
 Site-Southeast_Asian               | Val  Loss: 1.8324 | Val  Acc: 0.3344
 Site-Middle_Eastern                | Val  Loss: 1.8535 | Val  Acc: 0.3034
Average Valid Accuracy: 0.3191
============ Train epoch 22 ============
denominator: 31666.853515625
 Site-White                    | Train Loss: 1.6753 | Train Acc: 0.3886
 Site-White                    | Train Loss: 1.6740 | Train Acc: 0.3780
 Site-White                    | Train Loss: 1.6640 | Train Acc: 0.3524
 Site-White                    | Train Loss: 1.6846 | Train Acc: 0.3716
 Site-White                    | Train Loss: 1.6842 | Train Acc: 0.3713
 Site-Latino_Hispanic          | Train Loss: 1.7825 | Train Acc: 0.2995
 Site-Latino_Hispanic          | Train Loss: 1.7305 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7857 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.7785 | Train Acc: 0.3115
 Site-Black                    | Train Loss: 1.8371 | Train Acc: 0.2946
 Site-Black                    | Train Loss: 1.8399 | Train Acc: 0.3284
 Site-Black                    | Train Loss: 1.8369 | Train Acc: 0.3160
 Site-East_Asian               | Train Loss: 1.6416 | Train Acc: 0.4257
 Site-East_Asian               | Train Loss: 1.5879 | Train Acc: 0.4533
 Site-Indian                   | Train Loss: 1.8024 | Train Acc: 0.2977
 Site-Indian                   | Train Loss: 1.8421 | Train Acc: 0.2711
 Site-Southeast_Asian          | Train Loss: 1.8091 | Train Acc: 0.3290
 Site-Middle_Eastern           | Train Loss: 1.7911 | Train Acc: 0.3239
 Site-White                         | Val  Loss: 1.8444 | Val  Acc: 0.3333
 Site-White                         | Val  Loss: 1.5982 | Val  Acc: 0.4142
 Site-White                         | Val  Loss: 1.6850 | Val  Acc: 0.3529
 Site-White                         | Val  Loss: 1.7792 | Val  Acc: 0.3448
 Site-White                         | Val  Loss: 1.6766 | Val  Acc: 0.3842
 Site-Latino_Hispanic               | Val  Loss: 1.7667 | Val  Acc: 0.3194
 Site-Latino_Hispanic               | Val  Loss: 1.7520 | Val  Acc: 0.2857
 Site-Latino_Hispanic               | Val  Loss: 1.7393 | Val  Acc: 0.3306
 Site-Latino_Hispanic               | Val  Loss: 1.7420 | Val  Acc: 0.2923
 Site-Black                         | Val  Loss: 1.8960 | Val  Acc: 0.2907
 Site-Black                         | Val  Loss: 1.7817 | Val  Acc: 0.3333
 Site-Black                         | Val  Loss: 1.8367 | Val  Acc: 0.3220
 Site-East_Asian                    | Val  Loss: 1.6387 | Val  Acc: 0.4410
 Site-East_Asian                    | Val  Loss: 1.6652 | Val  Acc: 0.4281
 Site-Indian                        | Val  Loss: 1.8339 | Val  Acc: 0.2529
 Site-Indian                        | Val  Loss: 1.9033 | Val  Acc: 0.2533
 Site-Southeast_Asian               | Val  Loss: 1.8262 | Val  Acc: 0.3344
 Site-Middle_Eastern                | Val  Loss: 1.8269 | Val  Acc: 0.2991
Average Valid Accuracy: 0.3340
 Best site-White                     | Epoch:22 | Val Acc: 0.3333
 Best site-White                     | Epoch:22 | Val Acc: 0.4142
 Best site-White                     | Epoch:22 | Val Acc: 0.3529
 Best site-White                     | Epoch:22 | Val Acc: 0.3448
 Best site-White                     | Epoch:22 | Val Acc: 0.3842
 Best site-Latino_Hispanic           | Epoch:22 | Val Acc: 0.3194
 Best site-Latino_Hispanic           | Epoch:22 | Val Acc: 0.2857
 Best site-Latino_Hispanic           | Epoch:22 | Val Acc: 0.3306
 Best site-Latino_Hispanic           | Epoch:22 | Val Acc: 0.2923
 Best site-Black                     | Epoch:22 | Val Acc: 0.2907
 Best site-Black                     | Epoch:22 | Val Acc: 0.3333
 Best site-Black                     | Epoch:22 | Val Acc: 0.3220
 Best site-East_Asian                | Epoch:22 | Val Acc: 0.4410
 Best site-East_Asian                | Epoch:22 | Val Acc: 0.4281
 Best site-Indian                    | Epoch:22 | Val Acc: 0.2529
 Best site-Indian                    | Epoch:22 | Val Acc: 0.2533
 Best site-Southeast_Asian           | Epoch:22 | Val Acc: 0.3344
 Best site-Middle_Eastern            | Epoch:22 | Val Acc: 0.2991
 Saving the gmap checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.31_1_random_dis_cluster_-1/q-ffl...
============ Train epoch 23 ============
denominator: 31590.64453125
 Site-White                    | Train Loss: 1.7328 | Train Acc: 0.4352
 Site-White                    | Train Loss: 1.6653 | Train Acc: 0.3858
 Site-White                    | Train Loss: 1.6770 | Train Acc: 0.3795
 Site-White                    | Train Loss: 1.6792 | Train Acc: 0.3739
 Site-White                    | Train Loss: 1.6803 | Train Acc: 0.3730
 Site-Latino_Hispanic          | Train Loss: 1.7716 | Train Acc: 0.3272
 Site-Latino_Hispanic          | Train Loss: 1.7272 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.7709 | Train Acc: 0.3003
 Site-Latino_Hispanic          | Train Loss: 1.7646 | Train Acc: 0.3197
 Site-Black                    | Train Loss: 1.8256 | Train Acc: 0.2946
 Site-Black                    | Train Loss: 1.8278 | Train Acc: 0.3343
 Site-Black                    | Train Loss: 1.8312 | Train Acc: 0.3228
 Site-East_Asian               | Train Loss: 1.6325 | Train Acc: 0.4461
 Site-East_Asian               | Train Loss: 1.5629 | Train Acc: 0.4400
 Site-Indian                   | Train Loss: 1.8207 | Train Acc: 0.2901
 Site-Indian                   | Train Loss: 1.8322 | Train Acc: 0.2566
 Site-Southeast_Asian          | Train Loss: 1.8019 | Train Acc: 0.3463
 Site-Middle_Eastern           | Train Loss: 1.7749 | Train Acc: 0.3182
 Site-White                         | Val  Loss: 1.8239 | Val  Acc: 0.3256
 Site-White                         | Val  Loss: 1.5942 | Val  Acc: 0.3846
 Site-White                         | Val  Loss: 1.6815 | Val  Acc: 0.3348
 Site-White                         | Val  Loss: 1.7834 | Val  Acc: 0.3517
 Site-White                         | Val  Loss: 1.6743 | Val  Acc: 0.3842
 Site-Latino_Hispanic               | Val  Loss: 1.7542 | Val  Acc: 0.3125
 Site-Latino_Hispanic               | Val  Loss: 1.7364 | Val  Acc: 0.3069
 Site-Latino_Hispanic               | Val  Loss: 1.7318 | Val  Acc: 0.3266
 Site-Latino_Hispanic               | Val  Loss: 1.7370 | Val  Acc: 0.3046
 Site-Black                         | Val  Loss: 1.8888 | Val  Acc: 0.2907
 Site-Black                         | Val  Loss: 1.7677 | Val  Acc: 0.3244
 Site-Black                         | Val  Loss: 1.8328 | Val  Acc: 0.3390
 Site-East_Asian                    | Val  Loss: 1.6370 | Val  Acc: 0.4498
 Site-East_Asian                    | Val  Loss: 1.6492 | Val  Acc: 0.4181
 Site-Indian                        | Val  Loss: 1.8241 | Val  Acc: 0.2586
 Site-Indian                        | Val  Loss: 1.8892 | Val  Acc: 0.2314
 Site-Southeast_Asian               | Val  Loss: 1.8129 | Val  Acc: 0.3344
 Site-Middle_Eastern                | Val  Loss: 1.8308 | Val  Acc: 0.3162
Average Valid Accuracy: 0.3330
============ Train epoch 24 ============
denominator: 31529.373046875
 Site-White                    | Train Loss: 1.6241 | Train Acc: 0.4093
 Site-White                    | Train Loss: 1.6674 | Train Acc: 0.3780
 Site-White                    | Train Loss: 1.6719 | Train Acc: 0.3705
 Site-White                    | Train Loss: 1.6740 | Train Acc: 0.3739
 Site-White                    | Train Loss: 1.6713 | Train Acc: 0.3713
 Site-Latino_Hispanic          | Train Loss: 1.7701 | Train Acc: 0.3272
 Site-Latino_Hispanic          | Train Loss: 1.7292 | Train Acc: 0.3380
 Site-Latino_Hispanic          | Train Loss: 1.7793 | Train Acc: 0.2976
 Site-Latino_Hispanic          | Train Loss: 1.7622 | Train Acc: 0.3156
 Site-Black                    | Train Loss: 1.8244 | Train Acc: 0.3023
 Site-Black                    | Train Loss: 1.8291 | Train Acc: 0.3136
 Site-Black                    | Train Loss: 1.8171 | Train Acc: 0.3296
 Site-East_Asian               | Train Loss: 1.6184 | Train Acc: 0.4402
 Site-East_Asian               | Train Loss: 1.5982 | Train Acc: 0.4489
