===2023-06-03 13:39:43===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 32
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
data_number=[371,1115,371,1115,371,1115,371,1115,371,1115,
client_nums=[2,2,2,2,2,]
len_dataset=[1859,1859,1859,1859,1859,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                    | Train Loss: 2.2497 | Train Acc: 0.2264
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3381
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
 Test site-MNIST                     | Epoch:39 | Test Acc: 0.7247
 Test site-USPS                      | Epoch:39 | Test Acc: 0.8473
 Test site-SynthDigits               | Epoch:39 | Test Acc: 0.4869
 Test site-MNIST-M                   | Epoch:39 | Test Acc: 0.3334
 Test site-SVHN                      | Epoch:39 | Test Acc: 0.2947
MNIST: 0.725, USPS: 0.847, SynthDigits: 0.487, MNIST-M: 0.333, SVHN: 0.295, 
Average Test Accuracy: 0.5374, domain std=0.2164, cluster std=-1.0000, individual std=0.2164, 
============ Train epoch 40 ============
 Site-MNIST                    | Train Loss: 1.1999 | Train Acc: 0.7844
 Site-MNIST                    | Train Loss: 1.2867 | Train Acc: 0.7238
 Site-USPS                     | Train Loss: 1.0631 | Train Acc: 0.8410
 Site-USPS                     | Train Loss: 1.0467 | Train Acc: 0.8377
 Site-SynthDigits              | Train Loss: 1.7947 | Train Acc: 0.4367
 Site-SynthDigits              | Train Loss: 1.6987 | Train Acc: 0.5175
 Site-MNIST-M                  | Train Loss: 1.9798 | Train Acc: 0.3801
 Site-MNIST-M                  | Train Loss: 2.0191 | Train Acc: 0.3462
 Site-SVHN                     | Train Loss: 2.0561 | Train Acc: 0.3315
 Site-SVHN                     | Train Loss: 2.0215 | Train Acc: 0.3256
 Site-MNIST                         | Val  Loss: 1.2963 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.2723 | Val  Acc: 0.7626
 Site-USPS                          | Val  Loss: 1.1360 | Val  Acc: 0.7935
 Site-USPS                          | Val  Loss: 1.1011 | Val  Acc: 0.8273
 Site-SynthDigits                   | Val  Loss: 1.7117 | Val  Acc: 0.4783
 Site-SynthDigits                   | Val  Loss: 1.7465 | Val  Acc: 0.4604
 Site-MNIST-M                       | Val  Loss: 2.0557 | Val  Acc: 0.3043
 Site-MNIST-M                       | Val  Loss: 1.9914 | Val  Acc: 0.3741
 Site-SVHN                          | Val  Loss: 1.9782 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0152 | Val  Acc: 0.3417
Average Valid Accuracy: 0.5397
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.7391
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.7626
 Best site-USPS                      | Epoch:40 | Val Acc: 0.7935
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8273
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.4783
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.4604
 Best site-MNIST-M                   | Epoch:40 | Val Acc: 0.3043
 Best site-MNIST-M                   | Epoch:40 | Val Acc: 0.3741
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3417
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 41 ============
 Site-MNIST                    | Train Loss: 1.1859 | Train Acc: 0.7763
 Site-MNIST                    | Train Loss: 1.2740 | Train Acc: 0.7184
 Site-USPS                     | Train Loss: 1.0634 | Train Acc: 0.8275
 Site-USPS                     | Train Loss: 1.0409 | Train Acc: 0.8350
 Site-SynthDigits              | Train Loss: 1.7873 | Train Acc: 0.4420
 Site-SynthDigits              | Train Loss: 1.6867 | Train Acc: 0.5247
 Site-MNIST-M                  | Train Loss: 1.9815 | Train Acc: 0.3827
 Site-MNIST-M                  | Train Loss: 2.0154 | Train Acc: 0.3453
 Site-SVHN                     | Train Loss: 2.0456 | Train Acc: 0.3288
 Site-SVHN                     | Train Loss: 2.0149 | Train Acc: 0.3291
 Site-MNIST                         | Val  Loss: 1.2818 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.2605 | Val  Acc: 0.7554
 Site-USPS                          | Val  Loss: 1.1331 | Val  Acc: 0.8043
 Site-USPS                          | Val  Loss: 1.0963 | Val  Acc: 0.8237
 Site-SynthDigits                   | Val  Loss: 1.6993 | Val  Acc: 0.5000
 Site-SynthDigits                   | Val  Loss: 1.7333 | Val  Acc: 0.4712
 Site-MNIST-M                       | Val  Loss: 2.0483 | Val  Acc: 0.3043
 Site-MNIST-M                       | Val  Loss: 1.9845 | Val  Acc: 0.3813
 Site-SVHN                          | Val  Loss: 1.9721 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 2.0090 | Val  Acc: 0.3417
Average Valid Accuracy: 0.5436
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.7391
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.7554
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8043
 Best site-USPS                      | Epoch:41 | Val Acc: 0.8237
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.5000
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.4712
 Best site-MNIST-M                   | Epoch:41 | Val Acc: 0.3043
 Best site-MNIST-M                   | Epoch:41 | Val Acc: 0.3813
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.3152
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.3417
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 42 ============
 Site-MNIST                    | Train Loss: 1.1799 | Train Acc: 0.7763
 Site-MNIST                    | Train Loss: 1.2609 | Train Acc: 0.7220
 Site-USPS                     | Train Loss: 1.0555 | Train Acc: 0.8302
 Site-USPS                     | Train Loss: 1.0305 | Train Acc: 0.8332
 Site-SynthDigits              | Train Loss: 1.7751 | Train Acc: 0.4447
 Site-SynthDigits              | Train Loss: 1.6764 | Train Acc: 0.5336
 Site-MNIST-M                  | Train Loss: 1.9667 | Train Acc: 0.3881
 Site-MNIST-M                  | Train Loss: 2.0098 | Train Acc: 0.3462
 Site-SVHN                     | Train Loss: 2.0438 | Train Acc: 0.3261
 Site-SVHN                     | Train Loss: 2.0092 | Train Acc: 0.3265
 Site-MNIST                         | Val  Loss: 1.2660 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.2457 | Val  Acc: 0.7626
 Site-USPS                          | Val  Loss: 1.1228 | Val  Acc: 0.7935
 Site-USPS                          | Val  Loss: 1.0856 | Val  Acc: 0.8201
 Site-SynthDigits                   | Val  Loss: 1.6872 | Val  Acc: 0.5109
 Site-SynthDigits                   | Val  Loss: 1.7230 | Val  Acc: 0.4784
 Site-MNIST-M                       | Val  Loss: 2.0425 | Val  Acc: 0.3043
 Site-MNIST-M                       | Val  Loss: 1.9779 | Val  Acc: 0.3849
 Site-SVHN                          | Val  Loss: 1.9680 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.0037 | Val  Acc: 0.3345
Average Valid Accuracy: 0.5433
============ Train epoch 43 ============
 Site-MNIST                    | Train Loss: 1.1580 | Train Acc: 0.7844
 Site-MNIST                    | Train Loss: 1.2432 | Train Acc: 0.7408
 Site-USPS                     | Train Loss: 1.0394 | Train Acc: 0.8302
 Site-USPS                     | Train Loss: 1.0156 | Train Acc: 0.8341
 Site-SynthDigits              | Train Loss: 1.7611 | Train Acc: 0.4420
 Site-SynthDigits              | Train Loss: 1.6657 | Train Acc: 0.5354
 Site-MNIST-M                  | Train Loss: 1.9661 | Train Acc: 0.3908
 Site-MNIST-M                  | Train Loss: 2.0029 | Train Acc: 0.3534
 Site-SVHN                     | Train Loss: 2.0437 | Train Acc: 0.3261
 Site-SVHN                     | Train Loss: 2.0043 | Train Acc: 0.3300
 Site-MNIST                         | Val  Loss: 1.2514 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.2288 | Val  Acc: 0.7806
 Site-USPS                          | Val  Loss: 1.1075 | Val  Acc: 0.8043
 Site-USPS                          | Val  Loss: 1.0701 | Val  Acc: 0.8237
 Site-SynthDigits                   | Val  Loss: 1.6791 | Val  Acc: 0.5109
 Site-SynthDigits                   | Val  Loss: 1.7135 | Val  Acc: 0.4784
 Site-MNIST-M                       | Val  Loss: 2.0368 | Val  Acc: 0.3152
 Site-MNIST-M                       | Val  Loss: 1.9710 | Val  Acc: 0.3885
 Site-SVHN                          | Val  Loss: 1.9623 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 2.0001 | Val  Acc: 0.3417
Average Valid Accuracy: 0.5498
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.7806
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8043
 Best site-USPS                      | Epoch:43 | Val Acc: 0.8237
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.5109
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.4784
 Best site-MNIST-M                   | Epoch:43 | Val Acc: 0.3152
 Best site-MNIST-M                   | Epoch:43 | Val Acc: 0.3885
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3417
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 44 ============
 Site-MNIST                    | Train Loss: 1.1501 | Train Acc: 0.7817
 Site-MNIST                    | Train Loss: 1.2311 | Train Acc: 0.7354
 Site-USPS                     | Train Loss: 1.0328 | Train Acc: 0.8275
 Site-USPS                     | Train Loss: 1.0057 | Train Acc: 0.8359
 Site-SynthDigits              | Train Loss: 1.7589 | Train Acc: 0.4501
 Site-SynthDigits              | Train Loss: 1.6550 | Train Acc: 0.5453
 Site-MNIST-M                  | Train Loss: 1.9632 | Train Acc: 0.4016
 Site-MNIST-M                  | Train Loss: 1.9984 | Train Acc: 0.3471
 Site-SVHN                     | Train Loss: 2.0393 | Train Acc: 0.3342
 Site-SVHN                     | Train Loss: 1.9997 | Train Acc: 0.3318
 Site-MNIST                         | Val  Loss: 1.2383 | Val  Acc: 0.7391
 Site-MNIST                         | Val  Loss: 1.2173 | Val  Acc: 0.7662
 Site-USPS                          | Val  Loss: 1.0998 | Val  Acc: 0.8043
 Site-USPS                          | Val  Loss: 1.0610 | Val  Acc: 0.8201
 Site-SynthDigits                   | Val  Loss: 1.6676 | Val  Acc: 0.5217
 Site-SynthDigits                   | Val  Loss: 1.7020 | Val  Acc: 0.4964
 Site-MNIST-M                       | Val  Loss: 2.0309 | Val  Acc: 0.3043
 Site-MNIST-M                       | Val  Loss: 1.9647 | Val  Acc: 0.3849
 Site-SVHN                          | Val  Loss: 1.9573 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 1.9950 | Val  Acc: 0.3453
Average Valid Accuracy: 0.5487
============ Train epoch 45 ============
 Site-MNIST                    | Train Loss: 1.1320 | Train Acc: 0.7763
 Site-MNIST                    | Train Loss: 1.2199 | Train Acc: 0.7399
 Site-USPS                     | Train Loss: 1.0085 | Train Acc: 0.8329
 Site-USPS                     | Train Loss: 0.9924 | Train Acc: 0.8386
 Site-SynthDigits              | Train Loss: 1.7493 | Train Acc: 0.4555
 Site-SynthDigits              | Train Loss: 1.6453 | Train Acc: 0.5435
 Site-MNIST-M                  | Train Loss: 1.9596 | Train Acc: 0.3908
 Site-MNIST-M                  | Train Loss: 1.9972 | Train Acc: 0.3525
 Site-SVHN                     | Train Loss: 2.0318 | Train Acc: 0.3315
 Site-SVHN                     | Train Loss: 1.9939 | Train Acc: 0.3309
 Site-MNIST                         | Val  Loss: 1.2245 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.2044 | Val  Acc: 0.7698
 Site-USPS                          | Val  Loss: 1.0874 | Val  Acc: 0.8043
 Site-USPS                          | Val  Loss: 1.0479 | Val  Acc: 0.8237
 Site-SynthDigits                   | Val  Loss: 1.6578 | Val  Acc: 0.5217
 Site-SynthDigits                   | Val  Loss: 1.6917 | Val  Acc: 0.4928
 Site-MNIST-M                       | Val  Loss: 2.0317 | Val  Acc: 0.3261
 Site-MNIST-M                       | Val  Loss: 1.9646 | Val  Acc: 0.3921
 Site-SVHN                          | Val  Loss: 1.9509 | Val  Acc: 0.3043
 Site-SVHN                          | Val  Loss: 1.9894 | Val  Acc: 0.3417
Average Valid Accuracy: 0.5527
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.7698
 Best site-USPS                      | Epoch:45 | Val Acc: 0.8043
 Best site-USPS                      | Epoch:45 | Val Acc: 0.8237
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.5217
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.4928
 Best site-MNIST-M                   | Epoch:45 | Val Acc: 0.3261
 Best site-MNIST-M                   | Epoch:45 | Val Acc: 0.3921
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.3043
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.3417
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 46 ============
 Site-MNIST                    | Train Loss: 1.1276 | Train Acc: 0.7709
 Site-MNIST                    | Train Loss: 1.2123 | Train Acc: 0.7408
 Site-USPS                     | Train Loss: 1.0224 | Train Acc: 0.8275
 Site-USPS                     | Train Loss: 0.9990 | Train Acc: 0.8332
 Site-SynthDigits              | Train Loss: 1.7384 | Train Acc: 0.4582
 Site-SynthDigits              | Train Loss: 1.6305 | Train Acc: 0.5489
 Site-MNIST-M                  | Train Loss: 1.9600 | Train Acc: 0.3881
 Site-MNIST-M                  | Train Loss: 1.9938 | Train Acc: 0.3498
 Site-SVHN                     | Train Loss: 2.0247 | Train Acc: 0.3423
 Site-SVHN                     | Train Loss: 1.9856 | Train Acc: 0.3372
 Site-MNIST                         | Val  Loss: 1.2145 | Val  Acc: 0.7500
 Site-MNIST                         | Val  Loss: 1.1978 | Val  Acc: 0.7626
 Site-USPS                          | Val  Loss: 1.0982 | Val  Acc: 0.7935
 Site-USPS                          | Val  Loss: 1.0534 | Val  Acc: 0.8237
 Site-SynthDigits                   | Val  Loss: 1.6435 | Val  Acc: 0.5543
 Site-SynthDigits                   | Val  Loss: 1.6758 | Val  Acc: 0.5144
 Site-MNIST-M                       | Val  Loss: 2.0254 | Val  Acc: 0.3261
 Site-MNIST-M                       | Val  Loss: 1.9589 | Val  Acc: 0.3957
 Site-SVHN                          | Val  Loss: 1.9462 | Val  Acc: 0.3261
 Site-SVHN                          | Val  Loss: 1.9849 | Val  Acc: 0.3453
Average Valid Accuracy: 0.5592
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.7500
 Best site-MNIST                     | Epoch:46 | Val Acc: 0.7626
 Best site-USPS                      | Epoch:46 | Val Acc: 0.7935
 Best site-USPS                      | Epoch:46 | Val Acc: 0.8237
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.5543
 Best site-SynthDigits               | Epoch:46 | Val Acc: 0.5144
 Best site-MNIST-M                   | Epoch:46 | Val Acc: 0.3261
 Best site-MNIST-M                   | Epoch:46 | Val Acc: 0.3957
 Best site-SVHN                      | Epoch:46 | Val Acc: 0.3261
 Best site-SVHN                      | Epoch:46 | Val Acc: 0.3453
 Saving the gmap checkpoint to ../checkpoint/fed_digit_even_1.0_1/ccop_q=1_gmap...
 Saving the local and server checkpoint to ../checkpoint/fed_digit_even_1.0_1/fedavg...
============ Train epoch 47 ============
 Site-MNIST                    | Train Loss: 1.1070 | Train Acc: 0.7844
 Site-MNIST                    | Train Loss: 1.1951 | Train Acc: 0.7516
 Site-USPS                     | Train Loss: 0.9973 | Train Acc: 0.8302
 Site-USPS                     | Train Loss: 0.9743 | Train Acc: 0.8377
 Site-SynthDigits              | Train Loss: 1.7335 | Train Acc: 0.4555
 Site-SynthDigits              | Train Loss: 1.6252 | Train Acc: 0.5489
 Site-MNIST-M                  | Train Loss: 1.9473 | Train Acc: 0.4016
 Site-MNIST-M                  | Train Loss: 1.9845 | Train Acc: 0.3534
 Site-SVHN                     | Train Loss: 2.0233 | Train Acc: 0.3531
 Site-SVHN                     | Train Loss: 1.9825 | Train Acc: 0.3327
 Site-MNIST                         | Val  Loss: 1.2010 | Val  Acc: 0.7609
 Site-MNIST                         | Val  Loss: 1.1813 | Val  Acc: 0.7806
 Site-USPS                          | Val  Loss: 1.0741 | Val  Acc: 0.8043
 Site-USPS                          | Val  Loss: 1.0315 | Val  Acc: 0.8237
 Site-SynthDigits                   | Val  Loss: 1.6387 | Val  Acc: 0.5326
 Site-SynthDigits                   | Val  Loss: 1.6712 | Val  Acc: 0.5036
 Site-MNIST-M                       | Val  Loss: 2.0171 | Val  Acc: 0.3261
 Site-MNIST-M                       | Val  Loss: 1.9496 | Val  Acc: 0.4029
 Site-SVHN                          | Val  Loss: 1.9406 | Val  Acc: 0.3152
 Site-SVHN                          | Val  Loss: 1.9802 | Val  Acc: 0.3525
Average Valid Accuracy: 0.5602
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.7609
 Best site-MNIST                     | Epoch:47 | Val Acc: 0.7806
 Best site-USPS                      | Epoch:47 | Val Acc: 0.8043
 Best site-USPS                      | Epoch:47 | Val Acc: 0.8237
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.5326
 Best site-SynthDigits               | Epoch:47 | Val Acc: 0.5036
 Best site-MNIST-M                   | Epoch:47 | Val Acc: 0.3261
