===2023-05-24 23:40:05===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 9
data_number=[17,25,37,54,80,118,173,255,374,551,38,57,84,123,181,267,393,62,91,135,198,291,114,168,247,145,214,244,166,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2812,1912,1300,884,601,408,277,]
domain number = 9
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[3, 6, 1, 8, 4, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.7431 | Train Acc: 0.3529
 Site-White                     (6) | Val  Loss: 1.0819 | Val  Acc: 0.7273
 Site-White                     (8) | Val  Loss: 1.3880 | Val  Acc: 0.4375
 Site-White                     (7) | Val  Loss: 1.6541 | Val  Acc: 0.3750
 Site-White                     (2) | Val  Loss: 1.4791 | Val  Acc: 0.3611
 Site-White                     (2) | Val  Loss: 1.3638 | Val  Acc: 0.5094
 Site-White                     (2) | Val  Loss: 1.3697 | Val  Acc: 0.4487
 Site-White                     (2) | Val  Loss: 1.4429 | Val  Acc: 0.4261
 Site-White                     (2) | Val  Loss: 1.4223 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.5094 | Val  Acc: 0.4056
 Site-White                     (2) | Val  Loss: 1.4829 | Val  Acc: 0.4033
 Site-Latino_Hispanic           (2) | Val  Loss: 2.0017 | Val  Acc: 0.2400
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6593 | Val  Acc: 0.3947
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5099 | Val  Acc: 0.3929
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5136 | Val  Acc: 0.3902
 Site-Latino_Hispanic           (4) | Val  Loss: 1.5267 | Val  Acc: 0.3802
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5073 | Val  Acc: 0.4157
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5665 | Val  Acc: 0.3563
 Site-Black                     (5) | Val  Loss: 1.4280 | Val  Acc: 0.4878
 Site-Black                     (1) | Val  Loss: 1.5799 | Val  Acc: 0.3279
 Site-Black                     (1) | Val  Loss: 1.6879 | Val  Acc: 0.4111
 Site-Black                     (1) | Val  Loss: 1.4355 | Val  Acc: 0.4015
 Site-Black                     (1) | Val  Loss: 1.7127 | Val  Acc: 0.3247
 Site-East_Asian                (4) | Val  Loss: 1.4165 | Val  Acc: 0.4079
 Site-East_Asian                (4) | Val  Loss: 1.4765 | Val  Acc: 0.4286
 Site-East_Asian                (4) | Val  Loss: 1.4586 | Val  Acc: 0.4695
 Site-Indian                    (3) | Val  Loss: 1.5155 | Val  Acc: 0.3814
 Site-Indian                    (3) | Val  Loss: 1.4888 | Val  Acc: 0.3592
 Site-Southeast_Asian           (4) | Val  Loss: 1.6079 | Val  Acc: 0.3865
 Site-Middle_Eastern            (2) | Val  Loss: 1.4644 | Val  Acc: 0.4455
Average Valid Accuracy: 0.4123
Aggregated Acc | Val Acc: 0.4435
============ Train epoch 23 ============
cnt=[1, 5, 8, 8, 3, 1, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5399, powerC: 0.4601
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3060 | Train Acc: 0.5294
 Site-White                    | Train Loss: 1.6981 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5482 | Train Acc: 0.2703
 Site-White                    | Train Loss: 1.4785 | Train Acc: 0.4630
 Site-White                    | Train Loss: 1.3956 | Train Acc: 0.4500
 Site-White                    | Train Loss: 1.5062 | Train Acc: 0.3983
 Site-White                    | Train Loss: 1.4793 | Train Acc: 0.4220
 Site-White                    | Train Loss: 1.4646 | Train Acc: 0.3961
 Site-White                    | Train Loss: 1.4284 | Train Acc: 0.4439
 Site-White                    | Train Loss: 1.4439 | Train Acc: 0.4319
 Site-Latino_Hispanic          | Train Loss: 1.5605 | Train Acc: 0.3421
 Site-Latino_Hispanic          | Train Loss: 1.8338 | Train Acc: 0.2807
 Site-Latino_Hispanic          | Train Loss: 1.5837 | Train Acc: 0.3690
 Site-Latino_Hispanic          | Train Loss: 1.5530 | Train Acc: 0.3415
 Site-Latino_Hispanic          | Train Loss: 1.5556 | Train Acc: 0.3702
 Site-Latino_Hispanic          | Train Loss: 1.5166 | Train Acc: 0.4045
 Site-Latino_Hispanic          | Train Loss: 1.5203 | Train Acc: 0.4097
 Site-Black                    | Train Loss: 1.6073 | Train Acc: 0.4194
 Site-Black                    | Train Loss: 1.6623 | Train Acc: 0.3077
 Site-Black                    | Train Loss: 1.7774 | Train Acc: 0.3407
 Site-Black                    | Train Loss: 1.5624 | Train Acc: 0.4192
 Site-Black                    | Train Loss: 1.6431 | Train Acc: 0.3849
 Site-East_Asian               | Train Loss: 1.4717 | Train Acc: 0.4035
 Site-East_Asian               | Train Loss: 1.5650 | Train Acc: 0.3810
 Site-East_Asian               | Train Loss: 1.4004 | Train Acc: 0.4575
 Site-Indian                   | Train Loss: 1.5871 | Train Acc: 0.3655
 Site-Indian                   | Train Loss: 1.5188 | Train Acc: 0.3972
 Site-Southeast_Asian          | Train Loss: 1.5697 | Train Acc: 0.4344
 Site-Middle_Eastern           | Train Loss: 1.4478 | Train Acc: 0.4458
 Site-White                     (5) | Val  Loss: 1.0575 | Val  Acc: 0.6364
 Site-White                     (6) | Val  Loss: 1.4791 | Val  Acc: 0.4375
 Site-White                     (2) | Val  Loss: 1.5717 | Val  Acc: 0.3750
 Site-White                     (2) | Val  Loss: 1.4220 | Val  Acc: 0.3889
 Site-White                     (2) | Val  Loss: 1.3529 | Val  Acc: 0.4717
 Site-White                     (2) | Val  Loss: 1.4328 | Val  Acc: 0.4359
 Site-White                     (2) | Val  Loss: 1.4499 | Val  Acc: 0.4348
 Site-White                     (2) | Val  Loss: 1.4041 | Val  Acc: 0.4497
 Site-White                     (2) | Val  Loss: 1.4812 | Val  Acc: 0.4096
 Site-White                     (2) | Val  Loss: 1.4751 | Val  Acc: 0.4441
 Site-Latino_Hispanic           (7) | Val  Loss: 2.0043 | Val  Acc: 0.2000
 Site-Latino_Hispanic           (8) | Val  Loss: 1.6733 | Val  Acc: 0.2895
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4546 | Val  Acc: 0.4643
 Site-Latino_Hispanic           (3) | Val  Loss: 1.4864 | Val  Acc: 0.4268
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5286 | Val  Acc: 0.3802
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5266 | Val  Acc: 0.3933
 Site-Latino_Hispanic           (3) | Val  Loss: 1.5378 | Val  Acc: 0.3678
 Site-Black                     (1) | Val  Loss: 1.5086 | Val  Acc: 0.4146
 Site-Black                     (1) | Val  Loss: 1.5021 | Val  Acc: 0.4098
 Site-Black                     (1) | Val  Loss: 1.7001 | Val  Acc: 0.4333
 Site-Black                     (1) | Val  Loss: 1.3605 | Val  Acc: 0.4924
 Site-Black                     (1) | Val  Loss: 1.6886 | Val  Acc: 0.3608
 Site-East_Asian                (4) | Val  Loss: 1.4384 | Val  Acc: 0.4079
 Site-East_Asian                (4) | Val  Loss: 1.4707 | Val  Acc: 0.4554
 Site-East_Asian                (4) | Val  Loss: 1.4301 | Val  Acc: 0.4451
 Site-Indian                    (3) | Val  Loss: 1.5421 | Val  Acc: 0.4124
 Site-Indian                    (3) | Val  Loss: 1.4781 | Val  Acc: 0.3803
 Site-Southeast_Asian           (3) | Val  Loss: 1.6005 | Val  Acc: 0.4294
 Site-Middle_Eastern            (0) | Val  Loss: 1.4546 | Val  Acc: 0.4091
Average Valid Accuracy: 0.4157
Aggregated Acc | Val Acc: 0.4071
 Best site-White                    (5)  | Epoch:23 | Val Acc: 0.6364
 Best site-White                    (6)  | Epoch:23 | Val Acc: 0.4375
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.3750
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.3889
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4717
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4359
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4348
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4497
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4096
 Best site-White                    (2)  | Epoch:23 | Val Acc: 0.4441
 Best site-Latino_Hispanic          (7)  | Epoch:23 | Val Acc: 0.2000
 Best site-Latino_Hispanic          (8)  | Epoch:23 | Val Acc: 0.2895
 Best site-Latino_Hispanic          (3)  | Epoch:23 | Val Acc: 0.4643
 Best site-Latino_Hispanic          (3)  | Epoch:23 | Val Acc: 0.4268
 Best site-Latino_Hispanic          (3)  | Epoch:23 | Val Acc: 0.3802
 Best site-Latino_Hispanic          (3)  | Epoch:23 | Val Acc: 0.3933
 Best site-Latino_Hispanic          (3)  | Epoch:23 | Val Acc: 0.3678
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.4146
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.4098
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.4333
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.4924
 Best site-Black                    (1)  | Epoch:23 | Val Acc: 0.3608
 Best site-East_Asian               (4)  | Epoch:23 | Val Acc: 0.4079
 Best site-East_Asian               (4)  | Epoch:23 | Val Acc: 0.4554
 Best site-East_Asian               (4)  | Epoch:23 | Val Acc: 0.4451
 Best site-Indian                   (3)  | Epoch:23 | Val Acc: 0.4124
 Best site-Indian                   (3)  | Epoch:23 | Val Acc: 0.3803
 Best site-Southeast_Asian          (3)  | Epoch:23 | Val Acc: 0.4294
 Best site-Middle_Eastern           (0)  | Epoch:23 | Val Acc: 0.4091
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 24 ============
cnt=[1, 8, 1, 8, 3, 5, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5359, powerC: 0.4641
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.4125 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6146 | Train Acc: 0.3600
 Site-White                    | Train Loss: 1.4624 | Train Acc: 0.4324
 Site-White                    | Train Loss: 1.4852 | Train Acc: 0.5185
 Site-White                    | Train Loss: 1.3088 | Train Acc: 0.4875
 Site-White                    | Train Loss: 1.5119 | Train Acc: 0.4068
 Site-White                    | Train Loss: 1.4528 | Train Acc: 0.4277
 Site-White                    | Train Loss: 1.4699 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.4102 | Train Acc: 0.4305
 Site-White                    | Train Loss: 1.4609 | Train Acc: 0.4319
 Site-Latino_Hispanic          | Train Loss: 1.6041 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.7525 | Train Acc: 0.3509
 Site-Latino_Hispanic          | Train Loss: 1.6529 | Train Acc: 0.3571
 Site-Latino_Hispanic          | Train Loss: 1.5098 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.5460 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.5594 | Train Acc: 0.3895
 Site-Latino_Hispanic          | Train Loss: 1.4887 | Train Acc: 0.3919
 Site-Black                    | Train Loss: 1.6410 | Train Acc: 0.3226
 Site-Black                    | Train Loss: 1.5810 | Train Acc: 0.3626
 Site-Black                    | Train Loss: 1.6539 | Train Acc: 0.3111
 Site-Black                    | Train Loss: 1.5440 | Train Acc: 0.4192
 Site-Black                    | Train Loss: 1.6031 | Train Acc: 0.3677
 Site-East_Asian               | Train Loss: 1.4475 | Train Acc: 0.4211
 Site-East_Asian               | Train Loss: 1.5335 | Train Acc: 0.4048
 Site-East_Asian               | Train Loss: 1.4059 | Train Acc: 0.4656
 Site-Indian                   | Train Loss: 1.5754 | Train Acc: 0.3862
 Site-Indian                   | Train Loss: 1.6330 | Train Acc: 0.3785
 Site-Southeast_Asian          | Train Loss: 1.6206 | Train Acc: 0.3975
 Site-Middle_Eastern           | Train Loss: 1.4509 | Train Acc: 0.4458
 Site-White                     (8) | Val  Loss: 1.1134 | Val  Acc: 0.6364
 Site-White                     (3) | Val  Loss: 1.4856 | Val  Acc: 0.4375
 Site-White                     (6) | Val  Loss: 1.5687 | Val  Acc: 0.4167
 Site-White                     (3) | Val  Loss: 1.4477 | Val  Acc: 0.4722
 Site-White                     (3) | Val  Loss: 1.3459 | Val  Acc: 0.4906
 Site-White                     (3) | Val  Loss: 1.3954 | Val  Acc: 0.4359
 Site-White                     (2) | Val  Loss: 1.4293 | Val  Acc: 0.4174
 Site-White                     (3) | Val  Loss: 1.3991 | Val  Acc: 0.4734
 Site-White                     (3) | Val  Loss: 1.5186 | Val  Acc: 0.3896
 Site-White                     (3) | Val  Loss: 1.4734 | Val  Acc: 0.4142
 Site-Latino_Hispanic           (3) | Val  Loss: 2.0010 | Val  Acc: 0.2000
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5501 | Val  Acc: 0.3421
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5267 | Val  Acc: 0.3036
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5104 | Val  Acc: 0.4634
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5218 | Val  Acc: 0.3967
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5186 | Val  Acc: 0.3820
 Site-Latino_Hispanic           (1) | Val  Loss: 1.5322 | Val  Acc: 0.3985
 Site-Black                     (7) | Val  Loss: 1.4335 | Val  Acc: 0.4878
 Site-Black                     (0) | Val  Loss: 1.5344 | Val  Acc: 0.4590
 Site-Black                     (4) | Val  Loss: 1.6098 | Val  Acc: 0.4667
 Site-Black                     (4) | Val  Loss: 1.4345 | Val  Acc: 0.4470
 Site-Black                     (4) | Val  Loss: 1.7451 | Val  Acc: 0.3814
 Site-East_Asian                (5) | Val  Loss: 1.4667 | Val  Acc: 0.4079
 Site-East_Asian                (5) | Val  Loss: 1.4516 | Val  Acc: 0.4554
 Site-East_Asian                (5) | Val  Loss: 1.4589 | Val  Acc: 0.4512
 Site-Indian                    (1) | Val  Loss: 1.4851 | Val  Acc: 0.4227
 Site-Indian                    (1) | Val  Loss: 1.4344 | Val  Acc: 0.3732
 Site-Southeast_Asian           (5) | Val  Loss: 1.5934 | Val  Acc: 0.3988
 Site-Middle_Eastern            (1) | Val  Loss: 1.4332 | Val  Acc: 0.4818
Average Valid Accuracy: 0.4242
Aggregated Acc | Val Acc: 0.4527
 Best site-White                    (8)  | Epoch:24 | Val Acc: 0.6364
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4375
 Best site-White                    (6)  | Epoch:24 | Val Acc: 0.4167
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4722
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4906
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4359
 Best site-White                    (2)  | Epoch:24 | Val Acc: 0.4174
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4734
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.3896
 Best site-White                    (3)  | Epoch:24 | Val Acc: 0.4142
 Best site-Latino_Hispanic          (3)  | Epoch:24 | Val Acc: 0.2000
 Best site-Latino_Hispanic          (1)  | Epoch:24 | Val Acc: 0.3421
 Best site-Latino_Hispanic          (5)  | Epoch:24 | Val Acc: 0.3036
 Best site-Latino_Hispanic          (1)  | Epoch:24 | Val Acc: 0.4634
 Best site-Latino_Hispanic          (1)  | Epoch:24 | Val Acc: 0.3967
 Best site-Latino_Hispanic          (1)  | Epoch:24 | Val Acc: 0.3820
 Best site-Latino_Hispanic          (1)  | Epoch:24 | Val Acc: 0.3985
 Best site-Black                    (7)  | Epoch:24 | Val Acc: 0.4878
 Best site-Black                    (0)  | Epoch:24 | Val Acc: 0.4590
 Best site-Black                    (4)  | Epoch:24 | Val Acc: 0.4667
 Best site-Black                    (4)  | Epoch:24 | Val Acc: 0.4470
 Best site-Black                    (4)  | Epoch:24 | Val Acc: 0.3814
 Best site-East_Asian               (5)  | Epoch:24 | Val Acc: 0.4079
 Best site-East_Asian               (5)  | Epoch:24 | Val Acc: 0.4554
 Best site-East_Asian               (5)  | Epoch:24 | Val Acc: 0.4512
 Best site-Indian                   (1)  | Epoch:24 | Val Acc: 0.4227
 Best site-Indian                   (1)  | Epoch:24 | Val Acc: 0.3732
 Best site-Southeast_Asian          (5)  | Epoch:24 | Val Acc: 0.3988
 Best site-Middle_Eastern           (1)  | Epoch:24 | Val Acc: 0.4818
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 25 ============
cnt=[7, 4, 9, 1, 1, 1, 3, 1, 2, ]
power_decay: 0.9, powerI: 0.5323, powerC: 0.4677
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.3749 | Train Acc: 0.3529
 Site-White                    | Train Loss: 1.6884 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.5090 | Train Acc: 0.3784
 Site-White                    | Train Loss: 1.5125 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.3277 | Train Acc: 0.4500
 Site-White                    | Train Loss: 1.4886 | Train Acc: 0.4068
 Site-White                    | Train Loss: 1.4749 | Train Acc: 0.4162
 Site-White                    | Train Loss: 1.4750 | Train Acc: 0.4157
 Site-White                    | Train Loss: 1.4063 | Train Acc: 0.4599
 Site-White                    | Train Loss: 1.4395 | Train Acc: 0.4229
 Site-Latino_Hispanic          | Train Loss: 1.4995 | Train Acc: 0.3684
 Site-Latino_Hispanic          | Train Loss: 1.7920 | Train Acc: 0.3158
 Site-Latino_Hispanic          | Train Loss: 1.6292 | Train Acc: 0.3810
 Site-Latino_Hispanic          | Train Loss: 1.5381 | Train Acc: 0.3577
 Site-Latino_Hispanic          | Train Loss: 1.5431 | Train Acc: 0.3646
 Site-Latino_Hispanic          | Train Loss: 1.5018 | Train Acc: 0.4382
 Site-Latino_Hispanic          | Train Loss: 1.4768 | Train Acc: 0.4046
 Site-Black                    | Train Loss: 1.5684 | Train Acc: 0.3871
 Site-Black                    | Train Loss: 1.5893 | Train Acc: 0.3407
 Site-Black                    | Train Loss: 1.5838 | Train Acc: 0.3556
 Site-Black                    | Train Loss: 1.5950 | Train Acc: 0.4091
 Site-Black                    | Train Loss: 1.5965 | Train Acc: 0.3883
 Site-East_Asian               | Train Loss: 1.4558 | Train Acc: 0.4298
 Site-East_Asian               | Train Loss: 1.5535 | Train Acc: 0.4167
 Site-East_Asian               | Train Loss: 1.4019 | Train Acc: 0.4615
 Site-Indian                   | Train Loss: 1.6737 | Train Acc: 0.3448
 Site-Indian                   | Train Loss: 1.6099 | Train Acc: 0.3692
 Site-Southeast_Asian          | Train Loss: 1.5834 | Train Acc: 0.4262
 Site-Middle_Eastern           | Train Loss: 1.4968 | Train Acc: 0.4819
 Site-White                     (3) | Val  Loss: 1.1478 | Val  Acc: 0.4545
 Site-White                     (2) | Val  Loss: 1.5466 | Val  Acc: 0.4375
 Site-White                     (2) | Val  Loss: 1.6178 | Val  Acc: 0.4583
 Site-White                     (4) | Val  Loss: 1.4936 | Val  Acc: 0.4444
 Site-White                     (2) | Val  Loss: 1.3611 | Val  Acc: 0.5660
 Site-White                     (2) | Val  Loss: 1.3620 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.4231 | Val  Acc: 0.4087
 Site-White                     (2) | Val  Loss: 1.3887 | Val  Acc: 0.4615
 Site-White                     (2) | Val  Loss: 1.4998 | Val  Acc: 0.3976
 Site-White                     (2) | Val  Loss: 1.4678 | Val  Acc: 0.4196
 Site-Latino_Hispanic           (7) | Val  Loss: 2.0092 | Val  Acc: 0.2800
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6303 | Val  Acc: 0.3684
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4890 | Val  Acc: 0.3929
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4872 | Val  Acc: 0.4756
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5139 | Val  Acc: 0.3884
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4933 | Val  Acc: 0.3652
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5337 | Val  Acc: 0.3372
 Site-Black                     (5) | Val  Loss: 1.4557 | Val  Acc: 0.5122
 Site-Black                     (1) | Val  Loss: 1.5255 | Val  Acc: 0.3443
 Site-Black                     (1) | Val  Loss: 1.5930 | Val  Acc: 0.4333
 Site-Black                     (1) | Val  Loss: 1.3798 | Val  Acc: 0.4318
 Site-Black                     (1) | Val  Loss: 1.6489 | Val  Acc: 0.3557
 Site-East_Asian                (6) | Val  Loss: 1.4018 | Val  Acc: 0.3947
 Site-East_Asian                (6) | Val  Loss: 1.4276 | Val  Acc: 0.4554
 Site-East_Asian                (6) | Val  Loss: 1.4648 | Val  Acc: 0.4573
 Site-Indian                    (8) | Val  Loss: 1.5195 | Val  Acc: 0.4948
 Site-Indian                    (8) | Val  Loss: 1.4007 | Val  Acc: 0.4296
 Site-Southeast_Asian           (0) | Val  Loss: 1.5672 | Val  Acc: 0.4110
 Site-Middle_Eastern            (0) | Val  Loss: 1.4322 | Val  Acc: 0.4818
Average Valid Accuracy: 0.4248
Aggregated Acc | Val Acc: 0.4256
 Best site-White                    (3)  | Epoch:25 | Val Acc: 0.4545
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4375
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4583
 Best site-White                    (4)  | Epoch:25 | Val Acc: 0.4444
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.5660
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4615
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4087
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4615
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.3976
 Best site-White                    (2)  | Epoch:25 | Val Acc: 0.4196
 Best site-Latino_Hispanic          (7)  | Epoch:25 | Val Acc: 0.2800
 Best site-Latino_Hispanic          (2)  | Epoch:25 | Val Acc: 0.3684
 Best site-Latino_Hispanic          (0)  | Epoch:25 | Val Acc: 0.3929
 Best site-Latino_Hispanic          (0)  | Epoch:25 | Val Acc: 0.4756
 Best site-Latino_Hispanic          (0)  | Epoch:25 | Val Acc: 0.3884
 Best site-Latino_Hispanic          (0)  | Epoch:25 | Val Acc: 0.3652
 Best site-Latino_Hispanic          (0)  | Epoch:25 | Val Acc: 0.3372
 Best site-Black                    (5)  | Epoch:25 | Val Acc: 0.5122
 Best site-Black                    (1)  | Epoch:25 | Val Acc: 0.3443
 Best site-Black                    (1)  | Epoch:25 | Val Acc: 0.4333
 Best site-Black                    (1)  | Epoch:25 | Val Acc: 0.4318
 Best site-Black                    (1)  | Epoch:25 | Val Acc: 0.3557
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.3947
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.4554
 Best site-East_Asian               (6)  | Epoch:25 | Val Acc: 0.4573
 Best site-Indian                   (8)  | Epoch:25 | Val Acc: 0.4948
 Best site-Indian                   (8)  | Epoch:25 | Val Acc: 0.4296
 Best site-Southeast_Asian          (0)  | Epoch:25 | Val Acc: 0.4110
 Best site-Middle_Eastern           (0)  | Epoch:25 | Val Acc: 0.4818
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven_1.47_1_cluster_9/ccop_q=1...
============ Train epoch 26 ============
cnt=[9, 1, 3, 1, 8, 4, 1, 1, 1, ]
power_decay: 0.9, powerI: 0.5291, powerC: 0.4709
sum of wi : 1.0000
 Site-White                    | Train Loss: 1.2957 | Train Acc: 0.4118
 Site-White                    | Train Loss: 1.6525 | Train Acc: 0.3200
 Site-White                    | Train Loss: 1.4298 | Train Acc: 0.4054
 Site-White                    | Train Loss: 1.4298 | Train Acc: 0.4815
 Site-White                    | Train Loss: 1.5606 | Train Acc: 0.4500
 Site-White                    | Train Loss: 1.4802 | Train Acc: 0.4153
 Site-White                    | Train Loss: 1.4736 | Train Acc: 0.4162
 Site-White                    | Train Loss: 1.4511 | Train Acc: 0.4235
 Site-White                    | Train Loss: 1.4114 | Train Acc: 0.4599
 Site-White                    | Train Loss: 1.4258 | Train Acc: 0.4465
 Site-Latino_Hispanic          | Train Loss: 1.6050 | Train Acc: 0.2895
 Site-Latino_Hispanic          | Train Loss: 1.7680 | Train Acc: 0.2982
 Site-Latino_Hispanic          | Train Loss: 1.4669 | Train Acc: 0.3690
 Site-Latino_Hispanic          | Train Loss: 1.5005 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.5256 | Train Acc: 0.3867
 Site-Latino_Hispanic          | Train Loss: 1.5521 | Train Acc: 0.3820
 Site-Latino_Hispanic          | Train Loss: 1.5454 | Train Acc: 0.4020
 Site-Black                    | Train Loss: 1.5324 | Train Acc: 0.4677
 Site-Black                    | Train Loss: 1.5288 | Train Acc: 0.4066
 Site-Black                    | Train Loss: 1.6827 | Train Acc: 0.4000
 Site-Black                    | Train Loss: 1.6770 | Train Acc: 0.4343
 Site-Black                    | Train Loss: 1.5779 | Train Acc: 0.3677
 Site-East_Asian               | Train Loss: 1.4541 | Train Acc: 0.4474
 Site-East_Asian               | Train Loss: 1.5579 | Train Acc: 0.4345
 Site-East_Asian               | Train Loss: 1.4432 | Train Acc: 0.4737
 Site-Indian                   | Train Loss: 1.5359 | Train Acc: 0.3517
 Site-Indian                   | Train Loss: 1.5515 | Train Acc: 0.3738
 Site-Southeast_Asian          | Train Loss: 1.5724 | Train Acc: 0.4385
 Site-Middle_Eastern           | Train Loss: 1.4573 | Train Acc: 0.4699
 Site-White                     (6) | Val  Loss: 1.1622 | Val  Acc: 0.6364
 Site-White                     (7) | Val  Loss: 1.5070 | Val  Acc: 0.3750
 Site-White                     (8) | Val  Loss: 1.5844 | Val  Acc: 0.3750
 Site-White                     (4) | Val  Loss: 1.4060 | Val  Acc: 0.3889
 Site-White                     (4) | Val  Loss: 1.3378 | Val  Acc: 0.5660
 Site-White                     (4) | Val  Loss: 1.3967 | Val  Acc: 0.5128
 Site-White                     (4) | Val  Loss: 1.4162 | Val  Acc: 0.3826
 Site-White                     (4) | Val  Loss: 1.3969 | Val  Acc: 0.4438
 Site-White                     (4) | Val  Loss: 1.4749 | Val  Acc: 0.3896
 Site-White                     (4) | Val  Loss: 1.4657 | Val  Acc: 0.4332
 Site-Latino_Hispanic           (3) | Val  Loss: 1.9834 | Val  Acc: 0.2800
 Site-Latino_Hispanic           (0) | Val  Loss: 1.6309 | Val  Acc: 0.3158
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4768 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4938 | Val  Acc: 0.4146
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5068 | Val  Acc: 0.3802
 Site-Latino_Hispanic           (0) | Val  Loss: 1.4786 | Val  Acc: 0.3708
 Site-Latino_Hispanic           (0) | Val  Loss: 1.5298 | Val  Acc: 0.3640
 Site-Black                     (5) | Val  Loss: 1.4739 | Val  Acc: 0.4634
 Site-Black                     (1) | Val  Loss: 1.4830 | Val  Acc: 0.4590
 Site-Black                     (5) | Val  Loss: 1.6439 | Val  Acc: 0.4111
 Site-Black                     (5) | Val  Loss: 1.3155 | Val  Acc: 0.4621
 Site-Black                     (5) | Val  Loss: 1.7127 | Val  Acc: 0.3557
 Site-East_Asian                (2) | Val  Loss: 1.4038 | Val  Acc: 0.3816
 Site-East_Asian                (2) | Val  Loss: 1.4422 | Val  Acc: 0.4375
 Site-East_Asian                (2) | Val  Loss: 1.4575 | Val  Acc: 0.4329
