===2023-05-28 20:41:21===
===Setting===
    dataset: fairface
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 7
    quantile: 0.5
    std_rw: True
data_number=[18,26,39,57,85,125,183,270,397,584,41,60,89,131,192,283,416,66,97,143,210,309,121,178,262,154,227,259,176,]
client_nums=[10,7,5,3,2,1,1,]
len_dataset=[2980,2027,1378,937,637,433,294,]
label set of clients: [7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, ]
domain number = 7
multiply 100 for Ea!
use train loss for Ea
============ Train epoch 0 ============
cnt=[2, 5, 1, 4, 6, 10, 1, ]
power_decay: 0.9, powerI: 0.9500, powerC: 0.0500
domain fairness std = 0.0
min_w=0.00346, quan_i=1.00, quan_c=1.00
minimize weight of clients:[]
 Site-White                    | Train Loss: 1.7079 | Train Acc: 0.4444
 Site-White                     (0) | Val  Loss: 1.6655 | Val  Acc: 0.3947
 Site-White                     (0) | Val  Loss: 1.6031 | Val  Acc: 0.4464
 Site-White                     (0) | Val  Loss: 1.5851 | Val  Acc: 0.3976
 Site-White                     (0) | Val  Loss: 1.5997 | Val  Acc: 0.3934
 Site-White                     (0) | Val  Loss: 1.6001 | Val  Acc: 0.3778
 Site-White                     (0) | Val  Loss: 1.6333 | Val  Acc: 0.4356
 Site-White                     (0) | Val  Loss: 1.6926 | Val  Acc: 0.4267
 Site-Latino_Hispanic           (4) | Val  Loss: 1.6521 | Val  Acc: 0.3704
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6646 | Val  Acc: 0.3000
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6389 | Val  Acc: 0.3220
 Site-Latino_Hispanic           (2) | Val  Loss: 1.5932 | Val  Acc: 0.4253
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6213 | Val  Acc: 0.3281
 Site-Latino_Hispanic           (3) | Val  Loss: 1.6518 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (2) | Val  Loss: 1.6615 | Val  Acc: 0.3285
 Site-Black                     (1) | Val  Loss: 1.6912 | Val  Acc: 0.3182
 Site-Black                     (1) | Val  Loss: 1.6979 | Val  Acc: 0.2812
 Site-Black                     (1) | Val  Loss: 1.6661 | Val  Acc: 0.3789
 Site-Black                     (1) | Val  Loss: 1.5486 | Val  Acc: 0.4143
 Site-Black                     (1) | Val  Loss: 1.6174 | Val  Acc: 0.3981
 Site-East_Asian                (2) | Val  Loss: 1.4791 | Val  Acc: 0.5000
 Site-East_Asian                (2) | Val  Loss: 1.4873 | Val  Acc: 0.4746
 Site-East_Asian                (2) | Val  Loss: 1.5409 | Val  Acc: 0.4483
 Site-Indian                    (3) | Val  Loss: 1.7522 | Val  Acc: 0.3333
 Site-Indian                    (3) | Val  Loss: 1.7243 | Val  Acc: 0.3311
 Site-Southeast_Asian           (2) | Val  Loss: 1.6986 | Val  Acc: 0.3988
 Site-Middle_Eastern            (0) | Val  Loss: 1.5626 | Val  Acc: 0.4017
Average Valid Accuracy: 0.3909
Aggregated Acc | Val Acc: 0.3785
 Best site-White                    (5)  | Epoch:9 | Val Acc: 0.3333
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.5882
 Best site-White                    (6)  | Epoch:9 | Val Acc: 0.4231
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.3947
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.4464
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.3976
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.3934
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.3778
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.4356
 Best site-White                    (0)  | Epoch:9 | Val Acc: 0.4267
 Best site-Latino_Hispanic          (4)  | Epoch:9 | Val Acc: 0.3704
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3000
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3220
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.4253
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3281
 Best site-Latino_Hispanic          (3)  | Epoch:9 | Val Acc: 0.3670
 Best site-Latino_Hispanic          (2)  | Epoch:9 | Val Acc: 0.3285
 Best site-Black                    (1)  | Epoch:9 | Val Acc: 0.3182
 Best site-Black                    (1)  | Epoch:9 | Val Acc: 0.2812
 Best site-Black                    (1)  | Epoch:9 | Val Acc: 0.3789
 Best site-Black                    (1)  | Epoch:9 | Val Acc: 0.4143
 Best site-Black                    (1)  | Epoch:9 | Val Acc: 0.3981
 Best site-East_Asian               (2)  | Epoch:9 | Val Acc: 0.5000
 Best site-East_Asian               (2)  | Epoch:9 | Val Acc: 0.4746
 Best site-East_Asian               (2)  | Epoch:9 | Val Acc: 0.4483
 Best site-Indian                   (3)  | Epoch:9 | Val Acc: 0.3333
 Best site-Indian                   (3)  | Epoch:9 | Val Acc: 0.3311
 Best site-Southeast_Asian          (2)  | Epoch:9 | Val Acc: 0.3988
 Best site-Middle_Eastern           (0)  | Epoch:9 | Val Acc: 0.4017
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
 Test site-White                    | Epoch:9 | Test Acc: 0.3556
 Test site-Latino_Hispanic          | Epoch:9 | Test Acc: 0.3101
 Test site-Black                    | Epoch:9 | Test Acc: 0.3094
 Test site-East_Asian               | Epoch:9 | Test Acc: 0.5032
 Test site-Indian                   | Epoch:9 | Test Acc: 0.3182
 Test site-Southeast_Asian          | Epoch:9 | Test Acc: 0.4037
 Test site-Middle_Eastern           | Epoch:9 | Test Acc: 0.3918
Average Test Accuracy: 0.3703, domain std=0.0649, individual std=0.0577
============ Train epoch 10 ============
cnt=[9, 5, 1, 3, 1, 1, 9, ]
power_decay: 0.9, powerI: 0.6569, powerC: 0.3431
min_w=0.00749, quan_i=1.66, quan_c=1.68
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 22, 23, 24, 27, 28, ]
 Site-White                    | Train Loss: 1.4968 | Train Acc: 0.4444
 Site-White                    | Train Loss: 1.7291 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.5830 | Train Acc: 0.3846
 Site-White                    | Train Loss: 1.5630 | Train Acc: 0.4035
 Site-White                    | Train Loss: 1.5904 | Train Acc: 0.4353
 Site-White                    | Train Loss: 1.5947 | Train Acc: 0.3520
 Site-White                    | Train Loss: 1.6172 | Train Acc: 0.3880
 Site-White                    | Train Loss: 1.5857 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.5806 | Train Acc: 0.4055
 Site-White                    | Train Loss: 1.5797 | Train Acc: 0.4041
 Site-Latino_Hispanic          | Train Loss: 1.6406 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7454 | Train Acc: 0.3000
 Site-Latino_Hispanic          | Train Loss: 1.5780 | Train Acc: 0.3708
 Site-Latino_Hispanic          | Train Loss: 1.5719 | Train Acc: 0.3282
 Site-Latino_Hispanic          | Train Loss: 1.6769 | Train Acc: 0.3385
 Site-Latino_Hispanic          | Train Loss: 1.5557 | Train Acc: 0.4099
 Site-Latino_Hispanic          | Train Loss: 1.5589 | Train Acc: 0.3966
 Site-Black                    | Train Loss: 1.8163 | Train Acc: 0.2879
 Site-Black                    | Train Loss: 1.7076 | Train Acc: 0.4330
 Site-Black                    | Train Loss: 1.7029 | Train Acc: 0.3566
 Site-Black                    | Train Loss: 1.6449 | Train Acc: 0.3762
 Site-Black                    | Train Loss: 1.6938 | Train Acc: 0.3398
 Site-East_Asian               | Train Loss: 1.5355 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5982 | Train Acc: 0.4045
 Site-East_Asian               | Train Loss: 1.5310 | Train Acc: 0.4733
 Site-Indian                   | Train Loss: 1.6181 | Train Acc: 0.3636
 Site-Indian                   | Train Loss: 1.6956 | Train Acc: 0.3392
 Site-Southeast_Asian          | Train Loss: 1.6378 | Train Acc: 0.3629
 Site-Middle_Eastern           | Train Loss: 1.6133 | Train Acc: 0.3864
 Site-White                     (2) | Val  Loss: 1.9234 | Val  Acc: 0.1667
 Site-White                     (4) | Val  Loss: 1.4220 | Val  Acc: 0.5294
 Site-White                     (0) | Val  Loss: 1.4578 | Val  Acc: 0.5769
 Site-White                     (0) | Val  Loss: 1.6341 | Val  Acc: 0.5000
 Site-White                     (0) | Val  Loss: 1.5970 | Val  Acc: 0.3571
 Site-White                     (0) | Val  Loss: 1.6029 | Val  Acc: 0.3373
 Site-White                     (0) | Val  Loss: 1.6051 | Val  Acc: 0.3770
 Site-White                     (0) | Val  Loss: 1.5881 | Val  Acc: 0.3778
 Site-White                     (0) | Val  Loss: 1.6026 | Val  Acc: 0.4091
 Site-White                     (0) | Val  Loss: 1.7120 | Val  Acc: 0.3882
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5818 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6431 | Val  Acc: 0.2750
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5789 | Val  Acc: 0.3220
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5718 | Val  Acc: 0.3678
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5828 | Val  Acc: 0.3984
 Site-Latino_Hispanic           (6) | Val  Loss: 1.5990 | Val  Acc: 0.3670
 Site-Latino_Hispanic           (6) | Val  Loss: 1.6276 | Val  Acc: 0.3502
 Site-Black                     (1) | Val  Loss: 1.6716 | Val  Acc: 0.4091
 Site-Black                     (1) | Val  Loss: 1.6678 | Val  Acc: 0.2969
 Site-Black                     (1) | Val  Loss: 1.6540 | Val  Acc: 0.4000
 Site-Black                     (1) | Val  Loss: 1.5209 | Val  Acc: 0.4357
 Site-Black                     (1) | Val  Loss: 1.5986 | Val  Acc: 0.3544
 Site-East_Asian                (3) | Val  Loss: 1.5340 | Val  Acc: 0.5000
 Site-East_Asian                (3) | Val  Loss: 1.4635 | Val  Acc: 0.4915
 Site-East_Asian                (3) | Val  Loss: 1.5514 | Val  Acc: 0.4253
 Site-Indian                    (6) | Val  Loss: 1.6988 | Val  Acc: 0.3922
 Site-Indian                    (6) | Val  Loss: 1.7079 | Val  Acc: 0.3444
 Site-Southeast_Asian           (5) | Val  Loss: 1.6935 | Val  Acc: 0.3699
 Site-Middle_Eastern            (0) | Val  Loss: 1.5551 | Val  Acc: 0.4017
Average Valid Accuracy: 0.3919
Aggregated Acc | Val Acc: 0.3848
 Best site-White                    (2)  | Epoch:10 | Val Acc: 0.1667
 Best site-White                    (4)  | Epoch:10 | Val Acc: 0.5294
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.5769
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.5000
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.3571
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.3373
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.3770
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.3778
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.4091
 Best site-White                    (0)  | Epoch:10 | Val Acc: 0.3882
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.2750
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3220
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3678
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3984
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3670
 Best site-Latino_Hispanic          (6)  | Epoch:10 | Val Acc: 0.3502
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.4091
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.2969
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.4000
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.4357
 Best site-Black                    (1)  | Epoch:10 | Val Acc: 0.3544
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.5000
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.4915
 Best site-East_Asian               (3)  | Epoch:10 | Val Acc: 0.4253
 Best site-Indian                   (6)  | Epoch:10 | Val Acc: 0.3922
 Best site-Indian                   (6)  | Epoch:10 | Val Acc: 0.3444
 Best site-Southeast_Asian          (5)  | Epoch:10 | Val Acc: 0.3699
 Best site-Middle_Eastern           (0)  | Epoch:10 | Val Acc: 0.4017
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 11 ============
cnt=[3, 1, 10, 1, 4, 9, 1, ]
power_decay: 0.9, powerI: 0.6412, powerC: 0.3588
min_w=0.00795, quan_i=1.64, quan_c=1.61
minimize weight of clients:[0, 2, 3, 5, 7, 8, 9, 22, 24, ]
 Site-White                    | Train Loss: 1.4647 | Train Acc: 0.3889
 Site-White                    | Train Loss: 1.8030 | Train Acc: 0.3077
 Site-White                    | Train Loss: 1.5743 | Train Acc: 0.3590
 Site-White                    | Train Loss: 1.5449 | Train Acc: 0.3684
 Site-White                    | Train Loss: 1.5413 | Train Acc: 0.4706
 Site-White                    | Train Loss: 1.5588 | Train Acc: 0.4080
 Site-White                    | Train Loss: 1.6003 | Train Acc: 0.3934
 Site-White                    | Train Loss: 1.5535 | Train Acc: 0.3556
 Site-White                    | Train Loss: 1.5500 | Train Acc: 0.4257
 Site-White                    | Train Loss: 1.5502 | Train Acc: 0.4041
 Site-Latino_Hispanic          | Train Loss: 1.6226 | Train Acc: 0.3659
 Site-Latino_Hispanic          | Train Loss: 1.7236 | Train Acc: 0.2667
 Site-Latino_Hispanic          | Train Loss: 1.6588 | Train Acc: 0.3483
 Site-Latino_Hispanic          | Train Loss: 1.5307 | Train Acc: 0.3511
 Site-Latino_Hispanic          | Train Loss: 1.6603 | Train Acc: 0.3698
 Site-Latino_Hispanic          | Train Loss: 1.5602 | Train Acc: 0.4064
 Site-Latino_Hispanic          | Train Loss: 1.5478 | Train Acc: 0.3846
 Site-Black                    | Train Loss: 1.4725 | Train Acc: 0.3030
 Site-Black                    | Train Loss: 1.6465 | Train Acc: 0.3814
 Site-Black                    | Train Loss: 1.7346 | Train Acc: 0.3427
 Site-Black                    | Train Loss: 1.6410 | Train Acc: 0.3238
 Site-Black                    | Train Loss: 1.6697 | Train Acc: 0.3528
 Site-East_Asian               | Train Loss: 1.4732 | Train Acc: 0.3967
 Site-East_Asian               | Train Loss: 1.5686 | Train Acc: 0.4157
 Site-East_Asian               | Train Loss: 1.5499 | Train Acc: 0.4427
 Site-Indian                   | Train Loss: 1.6337 | Train Acc: 0.4156
 Site-Indian                   | Train Loss: 1.6639 | Train Acc: 0.3480
 Site-Southeast_Asian          | Train Loss: 1.7833 | Train Acc: 0.3861
 Site-Middle_Eastern           | Train Loss: 1.5955 | Train Acc: 0.4034
 Site-White                     (3) | Val  Loss: 1.8979 | Val  Acc: 0.3333
 Site-White                     (2) | Val  Loss: 1.3249 | Val  Acc: 0.5294
 Site-White                     (6) | Val  Loss: 1.4155 | Val  Acc: 0.5769
 Site-White                     (2) | Val  Loss: 1.5857 | Val  Acc: 0.4737
 Site-White                     (1) | Val  Loss: 1.5650 | Val  Acc: 0.4286
 Site-White                     (2) | Val  Loss: 1.5741 | Val  Acc: 0.4096
 Site-White                     (2) | Val  Loss: 1.5954 | Val  Acc: 0.3934
 Site-White                     (2) | Val  Loss: 1.5314 | Val  Acc: 0.4278
 Site-White                     (2) | Val  Loss: 1.5599 | Val  Acc: 0.4205
 Site-White                     (2) | Val  Loss: 1.6431 | Val  Acc: 0.3985
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6097 | Val  Acc: 0.4444
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5564 | Val  Acc: 0.2750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5412 | Val  Acc: 0.3729
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5651 | Val  Acc: 0.4138
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5652 | Val  Acc: 0.3750
 Site-Latino_Hispanic           (5) | Val  Loss: 1.5929 | Val  Acc: 0.3883
 Site-Latino_Hispanic           (5) | Val  Loss: 1.6140 | Val  Acc: 0.3430
 Site-Black                     (0) | Val  Loss: 1.6510 | Val  Acc: 0.3636
 Site-Black                     (4) | Val  Loss: 1.6794 | Val  Acc: 0.2969
 Site-Black                     (4) | Val  Loss: 1.6799 | Val  Acc: 0.3579
 Site-Black                     (4) | Val  Loss: 1.5608 | Val  Acc: 0.3786
 Site-Black                     (4) | Val  Loss: 1.6284 | Val  Acc: 0.3544
 Site-East_Asian                (2) | Val  Loss: 1.4803 | Val  Acc: 0.5125
 Site-East_Asian                (5) | Val  Loss: 1.4680 | Val  Acc: 0.5000
 Site-East_Asian                (2) | Val  Loss: 1.5167 | Val  Acc: 0.4195
 Site-Indian                    (0) | Val  Loss: 1.6543 | Val  Acc: 0.3725
 Site-Indian                    (0) | Val  Loss: 1.6782 | Val  Acc: 0.3311
 Site-Southeast_Asian           (5) | Val  Loss: 1.6440 | Val  Acc: 0.4393
 Site-Middle_Eastern            (2) | Val  Loss: 1.5100 | Val  Acc: 0.3761
Average Valid Accuracy: 0.4037
Aggregated Acc | Val Acc: 0.4103
 Best site-White                    (3)  | Epoch:11 | Val Acc: 0.3333
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.5294
 Best site-White                    (6)  | Epoch:11 | Val Acc: 0.5769
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.4737
 Best site-White                    (1)  | Epoch:11 | Val Acc: 0.4286
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.4096
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.3934
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.4278
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.4205
 Best site-White                    (2)  | Epoch:11 | Val Acc: 0.3985
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.4444
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.2750
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3729
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.4138
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3750
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3883
 Best site-Latino_Hispanic          (5)  | Epoch:11 | Val Acc: 0.3430
 Best site-Black                    (0)  | Epoch:11 | Val Acc: 0.3636
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.2969
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3579
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3786
 Best site-Black                    (4)  | Epoch:11 | Val Acc: 0.3544
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.5125
 Best site-East_Asian               (5)  | Epoch:11 | Val Acc: 0.5000
 Best site-East_Asian               (2)  | Epoch:11 | Val Acc: 0.4195
 Best site-Indian                   (0)  | Epoch:11 | Val Acc: 0.3725
 Best site-Indian                   (0)  | Epoch:11 | Val Acc: 0.3311
 Best site-Southeast_Asian          (5)  | Epoch:11 | Val Acc: 0.4393
 Best site-Middle_Eastern           (2)  | Epoch:11 | Val Acc: 0.3761
 Saving the local and server checkpoint to ../checkpoint/fed_fairface_uneven-quan-std_1.47_1_random_dis_cluster_7/ccop_q=1...
============ Train epoch 12 ============
cnt=[1, 10, 5, 7, 2, 1, 3, ]
power_decay: 0.9, powerI: 0.6271, powerC: 0.3729
min_w=0.00749, quan_i=1.63, quan_c=1.60
minimize weight of clients:[0, 2, 3, 4, 5, 6, 7, 8, 9, 22, 23, 24, 28, ]
 Site-White                    | Train Loss: 1.3854 | Train Acc: 0.5000
 Site-White                    | Train Loss: 1.6777 | Train Acc: 0.2692
 Site-White                    | Train Loss: 1.5815 | Train Acc: 0.4103
 Site-White                    | Train Loss: 1.4907 | Train Acc: 0.4211
 Site-White                    | Train Loss: 1.5443 | Train Acc: 0.4471
 Site-White                    | Train Loss: 1.5504 | Train Acc: 0.4000
 Site-White                    | Train Loss: 1.5654 | Train Acc: 0.3770
 Site-White                    | Train Loss: 1.6186 | Train Acc: 0.4185
 Site-White                    | Train Loss: 1.5642 | Train Acc: 0.4408
 Site-White                    | Train Loss: 1.5317 | Train Acc: 0.3938
 Site-Latino_Hispanic          | Train Loss: 1.5855 | Train Acc: 0.3902
 Site-Latino_Hispanic          | Train Loss: 1.7065 | Train Acc: 0.2333
 Site-Latino_Hispanic          | Train Loss: 1.6006 | Train Acc: 0.4045
